Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:20:21
FILENAME   : E:\Divers 2020\CSV\clemensheule_200609092021_T6371.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..21-T6371  317.
  Instrument number       =                    
                          =0
  Location                =clemensheule
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =30,000    mS/cm


[Series settings]
  Serial number           =..21-T6371  317.
  Instrument number       =                    
  Location                =clemensheule
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =18:30:10 27/03/20
  End date / time         =18:00:12 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =30,000    mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/04/06 08:30:18;1162,242;10,500;4,626
2020/04/06 09:00:18;1162,533;10,480;4,635
2020/04/06 09:30:18;1162,883;10,497;4,639
2020/04/06 10:00:18;1163,233;10,520;4,629
2020/04/06 10:30:18;1163,350;10,517;4,625
2020/04/06 11:00:18;1163,700;10,530;4,643
2020/04/06 11:30:18;1163,875;10,557;4,648
2020/04/06 12:00:18;1164,225;10,570;4,586
2020/04/06 12:30:18;1164,692;10,800;4,549
2020/04/06 13:00:18;1164,983;10,650;4,483
2020/04/06 13:30:18;1165,683;10,707;4,447
2020/04/06 14:00:18;1166,500;10,790;4,366
2020/04/06 14:30:18;1166,500;10,853;4,280
2020/04/06 15:00:18;1166,967;11,013;4,223
2020/04/06 15:30:18;1166,967;11,060;4,255
2020/04/06 16:00:18;1167,958;10,977;4,290
2020/04/06 16:30:18;1168,133;11,110;4,226
2020/04/06 17:00:18;1168,308;11,013;4,278
2020/04/06 17:30:18;1168,950;11,250;4,202
2020/04/06 18:00:18;1169,067;11,600;3,852
2020/04/06 18:30:18;1170,117;11,460;4,061
2020/04/06 19:00:18;1170,758;11,653;4,036
2020/04/06 19:30:18;1170,933;11,847;3,748
2020/04/06 20:00:18;1172,042;11,733;3,799
2020/04/06 20:30:18;1172,858;12,043;3,615
2020/04/06 21:00:18;1173,267;12,127;3,555
2020/04/06 21:30:18;1173,850;12,187;3,489
2020/04/06 22:00:18;1173,850;12,237;3,408
2020/04/06 22:30:18;1174,375;12,163;3,444
2020/04/06 23:00:18;1174,667;12,197;3,325
2020/04/06 23:30:18;1175,192;12,117;3,420
2020/04/07 00:00:18;1175,717;12,120;3,407
2020/04/07 00:30:18;1176,125;12,153;3,329
2020/04/07 01:00:18;1176,475;12,147;3,332
2020/04/07 01:30:18;1176,825;12,123;3,320
2020/04/07 02:00:18;1176,942;12,110;3,305
2020/04/07 02:30:18;1177,117;12,130;3,251
2020/04/07 03:00:18;1177,350;12,070;3,255
2020/04/07 03:30:18;1177,933;12,043;3,246
2020/04/07 04:00:18;1177,992;12,013;3,223
2020/04/07 04:30:18;1178,283;11,990;3,177
2020/04/07 05:00:18;1178,575;11,973;3,188
2020/04/07 05:30:18;1178,808;11,937;3,181
2020/04/07 06:00:18;1179,158;11,880;3,164
2020/04/07 06:30:18;1179,567;11,807;3,156
2020/04/07 07:00:18;1179,917;11,763;3,133
2020/04/07 07:30:18;1180,092;11,713;3,144
2020/04/07 08:00:18;1180,383;11,690;3,144
2020/04/07 08:30:18;1180,500;11,677;3,117
2020/04/07 09:00:18;1180,733;11,670;3,101
2020/04/07 09:30:18;1180,558;11,667;3,084
2020/04/07 10:00:18;1180,675;11,657;3,051
2020/04/07 10:30:18;1180,617;11,650;3,059
2020/04/07 11:00:18;1180,908;11,613;3,048
2020/04/07 11:30:18;1180,733;11,640;3,050
2020/04/07 12:00:18;1180,558;11,610;3,058
2020/04/07 12:30:18;1180,908;11,550;3,021
2020/04/07 13:00:18;1180,558;11,653;3,026
2020/04/07 13:30:18;1180,208;11,843;2,981
2020/04/07 14:00:18;1180,092;12,070;2,946
2020/04/07 14:30:18;1179,392;12,030;2,971
2020/04/07 15:00:18;1179,392;12,090;3,190
2020/04/07 15:30:18;1179,275;11,890;3,480
2020/04/07 16:00:18;1178,925;11,817;3,804
2020/04/07 16:30:18;1178,808;11,937;3,769
2020/04/07 17:00:18;1178,283;12,023;3,776
2020/04/07 17:30:18;1178,458;12,050;3,895
2020/04/07 18:00:18;1178,458;11,880;4,137
2020/04/07 18:30:18;1178,458;11,813;4,363
2020/04/07 19:00:18;1178,283;11,703;4,566
2020/04/07 19:30:18;1178,108;11,803;4,693
2020/04/07 20:00:18;1178,050;11,733;4,803
2020/04/07 20:30:18;1178,458;11,607;5,086
2020/04/07 21:00:18;1178,108;11,580;5,140
2020/04/07 21:30:18;1177,933;11,557;5,215
2020/04/07 22:00:18;1177,642;11,517;5,292
2020/04/07 22:30:18;1175,775;11,657;5,292
2020/04/07 23:00:18;1177,467;11,970;5,090
2020/04/07 23:30:18;1177,000;12,333;4,614
2020/04/08 00:00:18;1177,292;11,803;5,253
2020/04/08 00:30:18;1176,942;11,840;5,312
2020/04/08 01:00:18;1176,825;11,747;5,403
2020/04/08 01:30:18;1176,825;11,720;5,417
2020/04/08 02:00:18;1176,475;11,773;5,386
2020/04/08 02:30:18;1176,475;11,680;5,441
2020/04/08 03:00:18;1176,183;11,627;5,506
2020/04/08 03:30:18;1176,008;11,647;5,541
2020/04/08 04:00:18;1175,717;11,570;5,580
2020/04/08 04:30:18;1175,658;11,617;5,581
2020/04/08 05:00:18;1176,592;12,463;4,654
2020/04/08 05:30:18;1174,667;11,827;5,321
2020/04/08 06:00:18;1174,842;12,147;4,928
2020/04/08 06:30:18;1174,842;12,030;5,091
2020/04/08 07:00:18;1175,600;12,043;5,057
2020/04/08 07:30:18;1175,483;11,923;5,189
2020/04/08 08:00:18;1175,308;11,873;5,285
2020/04/08 08:30:18;1175,308;11,893;5,328
2020/04/08 09:00:18;1175,542;11,870;5,378
2020/04/08 09:30:18;1175,542;11,913;5,351
2020/04/08 10:00:18;1175,308;11,817;5,513
2020/04/08 10:30:18;1175,483;11,760;5,599
2020/04/08 11:00:18;1174,375;11,897;5,376
2020/04/08 11:30:18;1176,650;12,970;3,954
2020/04/08 12:00:18;1175,717;13,087;3,489
2020/04/08 12:30:18;1175,017;12,123;5,080
2020/04/08 13:00:18;1175,192;11,970;5,290
2020/04/08 13:30:18;1175,192;11,917;5,386
2020/04/08 14:00:18;1175,192;11,980;5,330
2020/04/08 14:30:18;1175,017;12,057;5,308
2020/04/08 15:00:18;1175,192;12,087;5,250
2020/04/08 15:30:18;1174,725;11,960;5,443
2020/04/08 16:00:18;1174,725;12,033;5,397
2020/04/08 16:30:18;1174,550;12,007;5,470
2020/04/08 17:00:18;1174,667;11,860;5,548
2020/04/08 17:30:18;1174,492;11,820;5,649
2020/04/08 18:00:18;1175,192;12,290;5,114
2020/04/08 18:30:18;1172,917;12,063;5,347
2020/04/08 19:00:18;1174,375;12,180;5,343
2020/04/08 19:30:18;1174,667;12,330;5,214
2020/04/08 20:00:18;1174,725;12,477;5,101
2020/04/08 20:30:18;1174,725;12,033;5,376
2020/04/08 21:00:18;1175,017;11,923;5,250
2020/04/08 21:30:18;1174,842;11,967;5,504
2020/04/08 22:00:18;1174,842;11,807;5,672
2020/04/08 22:30:18;1173,850;11,757;5,672
2020/04/08 23:00:18;1173,675;11,980;5,508
2020/04/08 23:30:18;1175,483;12,797;4,832
2020/04/09 00:00:18;1175,425;14,657;3,385
2020/04/09 00:30:18;1175,192;13,530;4,184
2020/04/09 01:00:18;1175,017;12,730;4,865
2020/04/09 01:30:18;1175,192;12,377;5,191
2020/04/09 02:00:18;1174,900;12,300;5,246
2020/04/09 02:30:18;1174,900;12,277;5,207
2020/04/09 03:00:18;1174,900;12,183;5,263
2020/04/09 03:30:18;1174,842;12,087;5,325
2020/04/09 04:00:18;1175,017;12,057;5,384
2020/04/09 04:30:18;1175,308;12,083;5,398
2020/04/09 05:00:18;1175,483;12,043;5,414
2020/04/09 05:30:18;1175,542;12,013;5,557
2020/04/09 06:00:18;1177,058;13,613;3,689
2020/04/09 06:30:18;1174,492;12,107;5,465
2020/04/09 07:00:18;1176,008;12,520;5,066
2020/04/09 07:30:18;1175,833;12,437;5,160
2020/04/09 08:00:18;1176,358;12,490;5,102
2020/04/09 08:30:18;1176,650;12,293;5,283
2020/04/09 09:00:18;1176,825;12,297;5,346
2020/04/09 09:30:18;1177,117;12,157;5,483
2020/04/09 10:00:18;1177,292;12,087;5,597
2020/04/09 10:30:18;1177,467;12,030;5,641
2020/04/09 11:00:18;1177,642;11,887;5,847
2020/04/09 11:30:18;1176,533;12,023;5,779
2020/04/09 12:00:18;1177,758;12,567;5,385
2020/04/09 12:30:18;1177,642;12,257;5,629
2020/04/09 13:00:18;1177,758;12,110;5,845
2020/04/09 13:30:18;1177,758;12,003;6,079
2020/04/09 14:00:18;1177,817;12,040;6,151
2020/04/09 14:30:18;1177,817;12,057;6,210
2020/04/09 15:00:18;1178,400;12,053;6,170
2020/04/09 15:30:18;1178,108;12,100;6,337
2020/04/09 16:00:18;1177,758;12,110;6,449
2020/04/09 16:30:18;1178,283;12,130;6,541
2020/04/09 17:00:18;1178,108;12,113;6,648
2020/04/09 17:30:18;1177,933;12,090;6,846
2020/04/09 18:00:18;1178,167;11,957;7,034
2020/04/09 18:30:18;1179,217;11,867;7,324
2020/04/09 19:00:18;1176,825;11,897;7,391
2020/04/09 19:30:18;1178,108;11,863;7,465
2020/04/09 20:00:18;1178,283;12,017;7,535
2020/04/09 20:30:18;1178,283;12,097;7,476
2020/04/09 21:00:18;1178,458;11,803;7,651
2020/04/09 21:30:18;1178,167;11,730;7,729
2020/04/09 22:00:18;1178,575;11,687;7,773
2020/04/09 22:30:18;1178,283;11,690;7,899
2020/04/09 23:00:18;1178,750;11,657;7,952
2020/04/09 23:30:18;1177,817;11,593;7,959
2020/04/10 00:00:18;1176,942;11,713;8,008
2020/04/10 00:30:18;1179,042;11,987;8,032
2020/04/10 01:00:18;1178,400;12,020;7,944
2020/04/10 01:30:18;1178,575;12,077;8,272
2020/04/10 02:00:18;1178,167;11,870;8,290
2020/04/10 02:30:18;1178,283;11,873;8,293
2020/04/10 03:00:18;1178,400;11,907;8,315
2020/04/10 03:30:18;1178,283;11,917;8,272
2020/04/10 04:00:18;1178,458;11,857;8,325
2020/04/10 04:30:18;1178,283;11,797;8,414
2020/04/10 05:00:18;1178,458;11,773;8,461
2020/04/10 05:30:18;1178,283;11,843;8,475
2020/04/10 06:00:18;1178,575;11,813;8,527
2020/04/10 06:30:18;1179,450;12,687;7,858
2020/04/10 07:00:18;1177,642;11,893;8,548
2020/04/10 07:30:18;1178,575;12,073;8,270
2020/04/10 08:00:18;1178,633;12,013;8,284
2020/04/10 08:30:18;1178,925;12,037;8,257
2020/04/10 09:00:18;1178,925;12,027;8,492
2020/04/10 09:30:18;1178,750;11,920;8,659
2020/04/10 10:00:18;1179,100;11,900;8,687
2020/04/10 10:30:18;1178,925;11,813;8,758
2020/04/10 11:00:18;1178,750;11,790;8,781
2020/04/10 11:30:18;1178,750;11,877;8,807
2020/04/10 12:00:18;1178,575;11,820;8,907
2020/04/10 12:30:18;1177,117;11,720;9,001
2020/04/10 13:00:18;1179,450;12,017;8,825
2020/04/10 13:30:18;1178,750;11,947;8,943
2020/04/10 14:00:18;1178,575;12,020;8,980
2020/04/10 14:30:18;1177,933;11,933;9,150
2020/04/10 15:00:18;1178,108;11,980;9,158
2020/04/10 15:30:18;1177,933;11,980;8,979
2020/04/10 16:00:18;1177,817;11,957;9,205
2020/04/10 16:30:18;1177,817;12,063;9,028
2020/04/10 17:00:18;1177,758;12,090;9,239
2020/04/10 17:30:18;1177,700;12,200;9,247
2020/04/10 18:00:18;1177,642;12,250;9,313
2020/04/10 18:30:18;1177,467;12,350;9,330
2020/04/10 19:00:18;1178,808;13,853;7,487
2020/04/10 19:30:18;1176,475;12,650;9,177
2020/04/10 20:00:18;1177,175;12,677;9,109
2020/04/10 20:30:18;1177,000;12,660;9,248
2020/04/10 21:00:18;1177,642;12,627;9,235
2020/04/10 21:30:18;1177,350;12,563;9,290
2020/04/10 22:00:18;1177,350;12,557;9,351
2020/04/10 22:30:18;1177,467;12,557;9,354
2020/04/10 23:00:18;1177,467;12,540;9,351
2020/04/10 23:30:18;1177,350;12,557;9,353
2020/04/11 00:00:18;1177,642;12,530;9,357
2020/04/11 00:30:18;1176,008;12,560;9,284
2020/04/11 01:00:18;1177,467;12,737;9,242
2020/04/11 01:30:18;1177,642;14,573;6,616
2020/04/11 02:00:18;1177,642;13,087;8,795
2020/04/11 02:30:18;1177,175;12,953;9,130
2020/04/11 03:00:18;1177,175;12,767;9,001
2020/04/11 03:30:18;1177,175;12,713;9,187
2020/04/11 04:00:18;1176,825;12,740;9,137
2020/04/11 04:30:18;1176,825;12,730;9,106
2020/04/11 05:00:18;1176,825;12,670;9,045
2020/04/11 05:30:18;1176,942;12,650;9,160
2020/04/11 06:00:18;1176,825;12,623;9,223
2020/04/11 06:30:18;1177,000;12,633;9,245
2020/04/11 07:00:18;1177,117;12,670;9,251
2020/04/11 07:30:18;1177,642;12,983;9,206
2020/04/11 08:00:18;1175,658;12,727;9,231
2020/04/11 08:30:18;1176,825;12,823;9,087
2020/04/11 09:00:18;1177,175;12,943;8,901
2020/04/11 09:30:18;1177,292;13,027;8,715
2020/04/11 10:00:18;1177,117;12,860;9,147
2020/04/11 10:30:18;1177,000;12,867;9,004
2020/04/11 11:00:18;1177,000;12,973;9,271
2020/04/11 11:30:18;1176,825;12,933;9,285
2020/04/11 12:00:18;1176,533;12,920;8,180
2020/04/11 12:30:18;1176,300;12,933;8,006
2020/04/11 13:00:18;1175,542;12,897;9,521
2020/04/11 13:30:18;1175,833;12,997;9,459
2020/04/11 14:00:18;1176,067;13,437;9,048
2020/04/11 14:30:18;1176,183;13,077;9,431
2020/04/11 15:00:18;1175,658;13,160;9,496
2020/04/11 15:30:18;1175,717;13,130;9,557
2020/04/11 16:00:18;1175,658;13,047;9,578
2020/04/11 16:30:18;1175,308;13,023;9,469
2020/04/11 17:00:18;1174,900;13,017;8,892
2020/04/11 17:30:18;1175,075;13,050;9,014
2020/04/11 18:00:18;1174,900;12,970;9,187
2020/04/11 18:30:18;1174,900;12,940;9,650
2020/04/11 19:00:18;1174,667;12,967;9,375
2020/04/11 19:30:18;1174,842;12,957;9,676
2020/04/11 20:00:18;1174,900;13,200;9,223
2020/04/11 20:30:18;1173,092;13,077;9,268
2020/04/11 21:00:18;1173,908;13,180;9,141
2020/04/11 21:30:18;1173,733;13,210;9,227
2020/04/11 22:00:18;1173,558;13,187;9,434
2020/04/11 22:30:18;1173,558;13,123;9,515
2020/04/11 23:00:18;1173,267;13,083;9,545
2020/04/11 23:30:18;1173,267;13,090;9,591
2020/04/12 00:00:18;1173,383;13,107;9,587
2020/04/12 00:30:18;1172,917;13,100;9,583
2020/04/12 01:00:18;1171,458;13,163;9,482
2020/04/12 01:30:18;1172,567;13,360;9,257
2020/04/12 02:00:18;1172,508;15,687;5,359
2020/04/12 02:30:18;1171,808;13,550;9,074
2020/04/12 03:00:18;1171,458;13,420;9,288
2020/04/12 03:30:18;1171,400;13,377;9,259
2020/04/12 04:00:18;1171,108;13,303;9,293
2020/04/12 04:30:18;1171,108;13,273;9,328
2020/04/12 05:00:18;1170,933;13,290;9,299
2020/04/12 05:30:18;1170,350;13,283;9,369
2020/04/12 06:00:18;1170,292;13,230;9,441
2020/04/12 06:30:18;1170,117;13,243;9,436
2020/04/12 07:00:18;1170,117;13,287;9,408
2020/04/12 07:30:18;1170,292;13,233;9,444
2020/04/12 08:00:18;1170,467;13,270;9,461
2020/04/12 08:30:18;1169,650;13,363;9,335
2020/04/12 09:00:18;1167,667;13,213;9,406
2020/04/12 09:30:18;1168,483;13,310;9,137
2020/04/12 10:00:18;1168,950;13,513;8,978
2020/04/12 10:30:18;1168,483;13,490;8,978
2020/04/12 11:00:18;1168,658;13,443;9,007
2020/04/12 11:30:18;1168,192;13,453;9,063
2020/04/12 12:00:18;1168,308;13,387;9,100
2020/04/12 12:30:18;1167,667;13,413;9,114
2020/04/12 13:00:18;1167,842;13,410;9,151
2020/04/12 13:30:18;1165,917;13,453;9,049
2020/04/12 14:00:18;1167,200;14,003;8,085
2020/04/12 14:30:18;1167,258;16,290;5,024
2020/04/12 15:00:18;1167,025;14,227;7,879
2020/04/12 15:30:18;1166,208;14,077;8,081
2020/04/12 16:00:18;1166,325;13,733;8,653
2020/04/12 16:30:18;1166,092;13,693;8,701
2020/04/12 17:00:18;1166,208;13,670;8,759
2020/04/12 17:30:18;1166,033;13,677;8,711
2020/04/12 18:00:18;1166,208;13,597;8,826
2020/04/12 18:30:18;1165,917;13,590;8,840
2020/04/12 19:00:18;1166,383;13,593;8,844
2020/04/12 19:30:18;1166,383;13,583;8,822
2020/04/12 20:00:18;1166,675;13,687;8,676
2020/04/12 20:30:18;1167,608;14,923;7,050
2020/04/12 21:00:18;1166,558;13,917;8,492
2020/04/12 21:30:18;1165,392;13,640;8,794
2020/04/12 22:00:18;1166,558;13,760;8,632
2020/04/12 22:30:18;1167,667;14,007;8,417
2020/04/12 23:00:18;1168,017;13,823;8,599
2020/04/12 23:30:18;1168,192;13,770;8,662
2020/04/13 00:00:18;1168,833;13,727;8,735
2020/04/13 00:30:18;1169,300;13,787;8,639
2020/04/13 01:00:18;1168,833;13,623;8,883
2020/04/13 01:30:18;1167,842;13,950;8,421
2020/04/13 02:00:18;1170,000;13,507;9,327
2020/04/13 02:30:18;1171,692;15,717;4,862
2020/04/13 03:00:18;1171,342;13,430;9,809
2020/04/13 03:30:18;1172,100;13,367;10,162
2020/04/13 04:00:18;1173,558;13,360;10,261
2020/04/13 04:30:18;1174,550;13,210;10,398
2020/04/13 05:00:18;1174,842;13,047;10,629
2020/04/13 05:30:18;1175,542;13,087;10,751
2020/04/13 06:00:18;1175,658;13,060;10,867
2020/04/13 06:30:18;1176,650;13,043;11,276
2020/04/13 07:00:18;1177,350;13,113;11,393
2020/04/13 07:30:18;1178,283;13,183;11,559
2020/04/13 08:00:18;1179,158;13,203;11,747
2020/04/13 08:30:18;1179,275;13,217;11,914
2020/04/13 09:00:18;1180,908;13,357;11,435
2020/04/13 09:30:18;1179,975;13,247;12,433
2020/04/13 10:00:18;1181,142;13,283;11,867
2020/04/13 10:30:18;1181,608;13,190;12,608
2020/04/13 11:00:18;1181,608;13,147;12,809
2020/04/13 11:30:18;1181,958;13,097;13,198
2020/04/13 12:00:18;1182,892;13,133;12,929
2020/04/13 12:30:18;1183,008;13,103;13,313
2020/04/13 13:00:18;1183,242;13,083;13,497
2020/04/13 13:30:18;1182,892;13,090;13,616
2020/04/13 14:00:18;1181,725;13,110;13,746
2020/04/13 14:30:18;1182,892;13,213;13,266
2020/04/13 15:00:18;1183,883;13,473;10,396
2020/04/13 15:30:18;1183,883;13,617;9,582
2020/04/13 16:00:18;1183,650;13,347;13,007
2020/04/13 16:30:18;1182,892;13,423;12,694
2020/04/13 17:00:18;1183,358;13,473;12,632
2020/04/13 17:30:18;1183,533;13,540;12,601
2020/04/13 18:00:18;1183,417;13,510;12,158
2020/04/13 18:30:18;1183,708;13,520;12,682
2020/04/13 19:00:18;1183,358;13,447;13,192
2020/04/13 19:30:18;1183,533;13,433;13,362
2020/04/13 20:00:18;1183,708;13,360;13,784
2020/04/13 20:30:18;1183,883;13,343;14,013
2020/04/13 21:00:18;1184,175;13,313;13,896
2020/04/13 21:30:18;1182,717;13,300;13,827
2020/04/13 22:00:18;1183,708;13,197;11,802
2020/04/13 22:30:18;1184,058;13,180;11,219
2020/04/13 23:00:18;1184,175;13,173;12,076
2020/04/13 23:30:18;1183,883;13,140;12,936
2020/04/14 00:00:18;1183,767;13,050;12,655
2020/04/14 00:30:18;1183,883;12,987;12,086
2020/04/14 01:00:18;1184,000;12,980;13,021
2020/04/14 01:30:18;1183,708;12,963;12,765
2020/04/14 02:00:18;1183,358;12,880;12,335
2020/04/14 02:30:18;1182,075;12,973;13,008
2020/04/14 03:00:18;1181,725;12,880;12,708
2020/04/14 03:30:18;1184,000;12,190;7,187
2020/04/14 04:00:18;1182,717;11,780;5,807
2020/04/14 04:30:18;1182,717;12,570;10,641
2020/04/14 05:00:18;1182,717;12,487;10,269
2020/04/14 05:30:18;1182,542;12,557;10,810
2020/04/14 06:00:18;1182,717;12,560;10,852
2020/04/14 06:30:18;1182,542;12,557;11,141
2020/04/14 07:00:18;1182,950;12,463;10,394
2020/04/14 07:30:18;1183,358;12,480;10,804
2020/04/14 08:00:18;1183,533;12,460;10,765
2020/04/14 08:30:18;1183,533;12,563;11,233
2020/04/14 09:00:18;1183,650;12,543;11,104
2020/04/14 09:30:18;1185,167;11,890;7,503
2020/04/14 10:00:18;1183,242;12,657;10,939
2020/04/14 10:30:18;1181,783;12,223;9,249
2020/04/14 11:00:18;1183,125;11,940;8,243
2020/04/14 11:30:18;1183,358;12,117;8,493
2020/04/14 12:00:18;1183,533;12,290;9,064
2020/04/14 12:30:18;1183,358;12,600;10,534
2020/04/14 13:00:18;1183,183;12,670;10,557
2020/04/14 13:30:18;1183,358;12,660;10,619
2020/04/14 14:00:18;1183,358;12,640;10,350
2020/04/14 14:30:18;1183,183;12,590;9,997
2020/04/14 15:00:18;1181,608;12,667;10,774
2020/04/14 15:30:18;1181,725;12,553;9,799
2020/04/14 16:00:18;1183,650;12,320;7,223
2020/04/14 16:30:18;1182,833;12,430;8,787
2020/04/14 17:00:18;1182,717;12,557;9,597
2020/04/14 17:30:18;1182,717;12,607;10,256
2020/04/14 18:00:18;1182,542;12,580;9,917
2020/04/14 18:30:18;1182,717;12,610;10,193
2020/04/14 19:00:18;1182,542;12,593;10,291
2020/04/14 19:30:18;1182,425;12,637;10,865
2020/04/14 20:00:18;1182,425;12,653;11,259
2020/04/14 20:30:18;1182,250;12,667;11,780
2020/04/14 21:00:18;1181,900;12,660;11,601
2020/04/14 21:30:18;1181,900;12,657;11,666
2020/04/14 22:00:18;1182,542;12,367;7,344
2020/04/14 22:30:18;1180,792;12,540;10,408
2020/04/14 23:00:18;1179,100;12,387;9,096
2020/04/14 23:30:18;1180,208;12,387;9,058
2020/04/15 00:00:18;1180,558;12,283;8,107
2020/04/15 00:30:18;1180,092;12,357;8,707
2020/04/15 01:00:18;1180,092;12,420;9,446
2020/04/15 01:30:18;1180,092;12,427;9,604
2020/04/15 02:00:18;1179,917;12,417;9,654
2020/04/15 02:30:18;1179,800;12,420;9,860
2020/04/15 03:00:18;1179,742;12,430;9,942
2020/04/15 03:30:18;1177,992;12,310;9,702
2020/04/15 04:00:18;1179,917;12,113;8,400
2020/04/15 04:30:18;1180,092;11,550;5,817
2020/04/15 05:00:18;1179,625;11,880;6,574
2020/04/15 05:30:18;1179,275;12,127;7,716
2020/04/15 06:00:18;1179,567;12,180;8,250
2020/04/15 06:30:18;1179,742;12,203;8,452
2020/04/15 07:00:18;1179,567;12,220;8,558
2020/04/15 07:30:18;1179,800;12,277;8,784
2020/04/15 08:00:18;1179,567;12,273;8,912
2020/04/15 08:30:18;1179,625;12,310;8,949
2020/04/15 09:00:18;1179,683;12,320;9,063
2020/04/15 09:30:18;1179,392;12,297;9,205
2020/04/15 10:00:18;1179,275;12,353;9,671
2020/04/15 10:30:18;1180,500;11,940;7,319
2020/04/15 11:00:18;1179,917;11,843;7,029
2020/04/15 11:30:18;1178,458;12,400;9,517
2020/04/15 12:00:18;1176,650;12,130;8,594
2020/04/15 12:30:18;1177,350;12,057;8,634
2020/04/15 13:00:18;1177,350;12,033;8,262
2020/04/15 13:30:18;1177,292;12,137;8,408
2020/04/15 14:00:18;1176,592;12,383;9,231
2020/04/15 14:30:18;1176,650;12,440;9,243
2020/04/15 15:00:18;1176,825;12,423;9,428
2020/04/15 15:30:18;1174,725;12,410;9,023
2020/04/15 16:00:18;1174,492;12,503;8,438
2020/04/15 16:30:18;1176,125;12,487;8,552
2020/04/15 17:00:18;1176,358;12,633;8,121
2020/04/15 17:30:18;1176,183;12,667;9,894
2020/04/15 18:00:18;1175,192;12,673;10,225
2020/04/15 18:30:18;1175,542;12,667;10,553
2020/04/15 19:00:18;1175,017;12,667;10,661
2020/04/15 19:30:18;1174,550;12,660;11,002
2020/04/15 20:00:18;1174,375;12,660;11,093
2020/04/15 20:30:18;1174,667;12,673;11,169
2020/04/15 21:00:18;1174,492;12,670;11,363
2020/04/15 21:30:18;1174,375;12,680;11,382
2020/04/15 22:00:18;1174,025;12,693;11,442
2020/04/15 22:30:18;1173,908;12,687;11,612
2020/04/15 23:00:18;1174,725;12,807;9,867
2020/04/15 23:30:18;1173,208;12,737;10,744
2020/04/16 00:00:18;1172,100;12,697;11,290
2020/04/16 00:30:18;1170,642;12,743;10,592
2020/04/16 01:00:18;1171,750;12,710;10,784
2020/04/16 01:30:18;1171,925;12,760;10,317
2020/04/16 02:00:18;1171,400;12,703;10,867
2020/04/16 02:30:18;1171,283;12,690;11,031
2020/04/16 03:00:18;1171,108;12,673;11,170
2020/04/16 03:30:18;1171,108;12,673;11,164
2020/04/16 04:00:18;1169,125;12,680;11,249
2020/04/16 04:30:18;1169,650;12,687;10,884
2020/04/16 05:00:18;1171,167;12,677;8,258
2020/04/16 05:30:18;1170,758;12,693;9,727
2020/04/16 06:00:18;1170,408;12,693;10,555
2020/04/16 06:30:18;1170,408;12,680;10,927
2020/04/16 07:00:18;1170,408;12,683;10,978
2020/04/16 07:30:18;1170,467;12,677;10,948
2020/04/16 08:00:18;1170,583;12,670;11,132
2020/04/16 08:30:18;1170,467;12,677;11,505
2020/04/16 09:00:18;1170,467;12,657;11,841
2020/04/16 09:30:18;1170,467;12,630;11,955
2020/04/16 10:00:18;1170,292;12,680;11,992
2020/04/16 10:30:18;1170,292;12,680;12,108
2020/04/16 11:00:18;1170,292;12,707;12,104
2020/04/16 11:30:18;1170,117;12,687;12,223
2020/04/16 12:00:18;1170,292;12,650;12,286
2020/04/16 12:30:18;1171,458;12,753;10,463
2020/04/16 13:00:18;1170,467;12,730;11,976
2020/04/16 13:30:18;1169,125;12,700;12,080
2020/04/16 14:00:18;1167,667;12,800;10,471
2020/04/16 14:30:18;1168,950;12,910;8,793
2020/04/16 15:00:18;1168,833;12,843;9,821
2020/04/16 15:30:18;1169,008;12,813;10,758
2020/04/16 16:00:18;1167,842;12,813;11,179
2020/04/16 16:30:18;1167,142;12,923;10,530
2020/04/16 17:00:18;1167,375;13,520;8,251
2020/04/16 17:30:18;1169,125;13,080;9,167
2020/04/16 18:00:18;1170,642;14,077;6,840
2020/04/16 18:30:18;1169,475;13,160;7,898
2020/04/16 19:00:18;1169,125;12,993;8,859
2020/04/16 19:30:18;1169,475;12,983;9,146
2020/04/16 20:00:18;1169,825;12,960;9,540
2020/04/16 20:30:18;1170,117;12,933;10,071
2020/04/16 21:00:18;1170,117;12,900;10,743
2020/04/16 21:30:18;1170,000;12,897;11,092
