Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 12/02/2020
TIME       : 14:00:28
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\LK-ALK\CSV\lk rampskapelle_200212140028_V6997.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..08-V6997  317.
  Instrument number       =                    
                          =0
  Location                =lk rampskapelle
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..08-V6997  317.
  Instrument number       =                    
  Location                =lk rampskapelle
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =14:28:12 17/05/19
  End date / time         =14:58:10 12/02/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2019/07/11 13:58:14;1102,275;20,523;1,748
2019/07/11 14:28:14;1102,275;20,720;1,764
2019/07/11 14:58:14;1102,625;20,867;1,804
2019/07/11 15:28:14;1099,825;20,893;1,820
2019/07/11 15:58:14;1099,825;20,410;1,792
2019/07/11 16:28:14;1100,992;20,610;1,852
2019/07/11 16:58:14;1100,992;20,647;1,836
2019/07/11 17:28:14;1101,108;20,700;1,840
2019/07/11 17:58:14;1101,108;20,647;1,836
2019/07/11 18:28:14;1101,108;20,583;1,816
2019/07/11 18:58:14;1100,467;20,643;1,820
2019/07/11 19:28:14;1100,292;20,687;1,856
2019/07/11 19:58:14;1101,458;20,620;1,812
2019/07/11 20:28:14;1101,808;20,637;1,824
2019/07/11 20:58:14;1101,458;20,663;1,860
2019/07/11 21:28:14;1101,808;20,630;1,848
2019/07/11 21:58:14;1102,275;20,617;1,864
2019/07/11 22:28:14;1102,450;20,573;1,856
2019/07/11 22:58:14;1102,450;20,553;1,880
2019/07/11 23:28:14;1102,625;20,510;1,828
2019/07/11 23:58:14;1102,800;20,487;1,824
2019/07/12 00:28:14;1102,975;20,413;1,888
2019/07/12 00:58:14;1102,800;20,370;1,860
2019/07/12 01:28:14;1102,450;20,307;1,808
2019/07/12 01:58:14;1102,800;20,297;1,864
2019/07/12 02:28:14;1102,800;20,283;1,880
2019/07/12 02:58:14;1102,800;20,237;1,864
2019/07/12 03:28:14;1096,383;20,107;1,864
2019/07/12 03:58:14;1100,817;20,013;1,840
2019/07/12 04:28:14;1100,117;19,980;1,796
2019/07/12 04:58:14;1100,000;19,950;1,752
2019/07/12 05:28:14;1100,467;19,917;1,752
2019/07/12 05:58:14;1100,817;19,873;1,792
2019/07/12 06:28:14;1100,817;19,867;1,784
2019/07/12 06:58:14;1100,117;19,857;1,760
2019/07/12 07:28:14;1100,467;19,813;1,776
2019/07/12 07:58:14;1101,108;19,827;1,828
2019/07/12 08:28:14;1101,633;19,897;1,804
2019/07/12 08:58:14;1101,808;19,927;1,804
2019/07/12 09:28:14;1102,450;19,927;1,776
2019/07/12 09:58:14;1102,450;19,947;1,760
2019/07/12 10:28:14;1102,450;20,057;1,776
2019/07/12 10:58:14;1102,625;20,143;1,784
2019/07/12 11:28:14;1102,275;20,167;1,804
2019/07/12 11:58:14;1102,625;20,153;1,856
2019/07/12 12:28:14;1102,625;20,223;1,856
2019/07/12 12:58:14;1103,967;20,220;1,832
2019/07/12 13:28:14;1104,433;20,220;1,820
2019/07/12 13:58:14;1104,958;20,240;1,840
2019/07/12 14:28:14;1105,133;20,327;1,820
2019/07/12 14:58:14;1105,308;20,393;1,824
2019/07/12 15:28:14;1104,958;20,537;1,856
2019/07/12 15:58:14;1105,133;20,563;1,916
2019/07/12 16:28:14;1097,842;20,693;1,964
2019/07/12 16:58:14;1101,458;20,440;1,836
2019/07/12 17:28:14;1100,642;20,483;1,856
2019/07/12 17:58:14;1100,642;20,720;1,840
2019/07/12 18:28:14;1102,800;20,550;1,816
2019/07/12 18:58:14;1102,975;20,640;1,800
2019/07/12 19:28:14;1103,267;20,570;1,796
2019/07/12 19:58:14;1102,450;20,507;1,788
2019/07/12 20:28:14;1102,450;20,447;1,816
2019/07/12 20:58:14;1102,450;20,390;1,820
2019/07/12 21:28:14;1103,150;20,343;1,760
2019/07/12 21:58:14;1104,142;20,273;1,804
2019/07/12 22:28:14;1105,425;20,270;1,792
2019/07/12 22:58:14;1105,775;20,227;1,804
2019/07/12 23:28:14;1105,600;20,190;1,792
2019/07/12 23:58:14;1105,600;20,170;1,788
2019/07/13 00:28:14;1105,308;20,127;1,812
2019/07/13 00:58:14;1105,308;20,087;1,852
2019/07/13 01:28:14;1105,950;20,063;1,820
2019/07/13 01:58:14;1105,775;20,057;1,828
2019/07/13 02:28:14;1106,592;20,037;1,848
2019/07/13 02:58:14;1106,125;19,997;1,880
2019/07/13 03:28:14;1105,950;19,980;1,860
2019/07/13 03:58:14;1106,475;19,963;1,820
2019/07/13 04:28:14;1106,300;19,933;1,840
2019/07/13 04:58:14;1106,767;19,937;1,816
2019/07/13 05:28:14;1107,117;19,917;1,848
2019/07/13 05:58:14;1107,467;19,887;1,896
2019/07/13 06:28:14;1107,467;19,867;1,824
2019/07/13 06:58:14;1107,758;19,873;1,868
2019/07/13 07:28:14;1107,758;19,870;1,840
2019/07/13 07:58:14;1108,633;19,853;1,808
2019/07/13 08:28:14;1108,633;19,850;1,840
2019/07/13 08:58:14;1108,750;19,837;1,808
2019/07/13 09:28:14;1109,275;19,847;1,844
2019/07/13 09:58:14;1108,925;19,923;1,856
2019/07/13 10:28:14;1110,092;20,017;1,832
2019/07/13 10:58:14;1110,092;19,987;1,852
2019/07/13 11:28:14;1110,092;20,023;1,860
2019/07/13 11:58:14;1110,267;20,063;1,872
2019/07/13 12:28:14;1110,792;20,087;1,924
2019/07/13 12:58:14;1110,267;20,087;1,888
2019/07/13 13:28:14;1111,083;20,077;1,912
2019/07/13 13:58:14;1110,908;20,077;1,940
2019/07/13 14:28:14;1111,608;20,070;1,952
2019/07/13 14:58:14;1111,608;20,083;1,976
2019/07/13 15:28:14;1111,783;20,107;1,972
2019/07/13 15:58:14;1111,433;20,147;1,904
2019/07/13 16:28:14;1111,900;20,163;1,924
2019/07/13 16:58:14;1112,075;20,147;1,956
2019/07/13 17:28:14;1110,442;20,250;1,828
2019/07/13 17:58:14;1107,583;20,280;1,852
2019/07/13 18:28:14;1107,583;20,243;1,836
2019/07/13 18:58:14;1107,933;20,180;1,836
2019/07/13 19:28:14;1108,633;20,143;1,868
2019/07/13 19:58:14;1109,100;20,110;1,828
2019/07/13 20:28:14;1108,925;20,090;1,840
2019/07/13 20:58:14;1108,283;20,030;1,804
2019/07/13 21:28:14;1108,925;19,983;1,852
2019/07/13 21:58:14;1109,275;19,950;1,868
2019/07/13 22:28:14;1109,625;19,960;1,860
2019/07/13 22:58:14;1109,742;19,937;1,836
2019/07/13 23:28:14;1110,442;19,937;1,808
2019/07/13 23:58:14;1110,442;19,910;1,756
2019/07/14 00:28:14;1110,442;19,850;1,800
2019/07/14 00:58:14;1109,917;19,830;1,808
2019/07/14 01:28:14;1109,917;19,777;1,828
2019/07/14 01:58:14;1109,742;19,747;1,828
2019/07/14 02:28:14;1110,267;19,710;1,776
2019/07/14 02:58:14;1109,917;19,703;1,828
2019/07/14 03:28:14;1110,442;19,680;1,820
2019/07/14 03:58:14;1110,267;19,697;1,732
2019/07/14 04:28:14;1110,267;19,657;1,796
2019/07/14 04:58:14;1109,917;19,603;1,768
2019/07/14 05:28:14;1109,917;19,593;1,880
2019/07/14 05:58:14;1109,917;19,580;1,776
2019/07/14 06:28:14;1110,267;19,550;1,792
2019/07/14 06:58:14;1110,267;19,513;1,756
2019/07/14 07:28:14;1110,442;19,500;1,832
2019/07/14 07:58:14;1110,908;19,510;1,820
2019/07/14 08:28:14;1110,908;19,473;1,812
2019/07/14 08:58:14;1110,908;19,453;1,780
2019/07/14 09:28:14;1111,433;19,430;1,796
2019/07/14 09:58:14;1111,725;19,430;1,832
2019/07/14 10:28:14;1111,900;19,527;1,808
2019/07/14 10:58:14;1111,783;19,600;1,796
2019/07/14 11:28:14;1112,250;19,637;1,832
2019/07/14 11:58:14;1112,075;19,627;1,864
2019/07/14 12:28:14;1112,600;19,587;1,844
2019/07/14 12:58:14;1112,250;19,540;1,812
2019/07/14 13:28:14;1112,775;19,600;1,848
2019/07/14 13:58:14;1112,075;19,607;1,860
2019/07/14 14:28:14;1112,250;19,780;1,840
2019/07/14 14:58:14;1112,600;19,750;1,908
2019/07/14 15:28:14;1112,950;19,737;1,872
2019/07/14 15:58:14;1112,892;19,723;1,852
2019/07/14 16:28:14;1112,775;19,727;1,828
2019/07/14 16:58:14;1112,075;19,717;1,840
2019/07/14 17:28:14;1112,717;19,707;1,908
2019/07/14 17:58:14;1110,792;19,683;1,808
2019/07/14 18:28:14;1110,908;19,820;1,864
2019/07/14 18:58:14;1110,908;19,790;1,800
2019/07/14 19:28:14;1110,792;19,743;1,776
2019/07/14 19:58:14;1111,900;19,693;1,816
2019/07/14 20:28:14;1111,433;19,673;1,824
2019/07/14 20:58:14;1111,783;19,660;1,848
2019/07/14 21:28:14;1110,908;19,583;1,944
2019/07/14 21:58:14;1111,083;19,530;1,812
2019/07/14 22:28:14;1111,608;19,510;1,864
2019/07/14 22:58:14;1112,075;19,473;1,872
2019/07/14 23:28:14;1111,725;19,467;1,812
2019/07/14 23:58:14;1112,250;19,420;1,808
2019/07/15 00:28:14;1112,250;19,400;1,856
2019/07/15 00:58:14;1112,250;19,373;1,860
2019/07/15 01:28:14;1112,075;19,363;1,780
2019/07/15 01:58:14;1112,075;19,290;1,784
2019/07/15 02:28:14;1112,250;19,267;1,820
2019/07/15 02:58:14;1112,250;19,253;1,800
2019/07/15 03:28:14;1111,900;19,240;1,796
2019/07/15 03:58:14;1111,900;19,220;1,820
2019/07/15 04:28:14;1111,725;19,187;1,780
2019/07/15 04:58:14;1112,075;19,153;1,832
2019/07/15 05:28:14;1111,783;19,157;1,888
2019/07/15 05:58:14;1111,725;19,130;1,928
2019/07/15 06:28:14;1096,558;19,130;1,856
2019/07/15 06:58:14;1104,958;19,303;1,856
2019/07/15 07:28:14;1108,458;19,317;1,856
2019/07/15 07:58:14;1106,475;19,310;1,820
2019/07/15 08:28:14;1107,117;19,293;1,860
2019/07/15 08:58:14;1108,108;19,323;1,816
2019/07/15 09:28:14;1108,108;19,287;1,788
2019/07/15 09:58:14;1107,758;19,277;1,832
2019/07/15 10:28:14;1106,300;19,233;1,836
2019/07/15 10:58:14;1107,933;19,290;1,856
2019/07/15 11:28:14;1108,575;19,303;1,788
2019/07/15 11:58:14;1108,108;19,320;1,836
2019/07/15 12:28:14;1107,933;19,353;1,832
2019/07/15 12:58:14;1108,633;19,393;1,840
2019/07/15 13:28:14;1108,283;19,470;1,844
2019/07/15 13:58:14;1107,933;19,520;1,848
2019/07/15 14:28:14;1108,108;19,510;1,832
2019/07/15 14:58:14;1108,633;19,493;1,860
2019/07/15 15:28:14;1108,925;19,497;1,836
2019/07/15 15:58:14;1108,575;19,477;1,896
2019/07/15 16:28:14;1108,750;19,487;1,828
2019/07/15 16:58:14;1109,100;19,480;1,856
2019/07/15 17:28:14;1108,925;19,423;1,884
2019/07/15 17:58:14;1108,750;19,347;1,904
2019/07/15 18:28:14;1108,575;19,347;1,852
2019/07/15 18:58:14;1108,458;19,337;1,844
2019/07/15 19:28:14;1108,750;19,307;1,804
2019/07/15 19:58:14;1108,925;19,280;1,764
2019/07/15 20:28:14;1108,633;19,277;1,836
2019/07/15 20:58:14;1108,925;19,253;1,820
2019/07/15 21:28:14;1108,750;19,257;1,864
2019/07/15 21:58:14;1108,458;19,247;1,884
2019/07/15 22:28:14;1108,925;19,220;1,828
2019/07/15 22:58:14;1108,925;19,230;1,824
2019/07/15 23:28:14;1109,100;19,183;1,848
2019/07/15 23:58:14;1109,450;19,153;1,852
2019/07/16 00:28:14;1109,275;19,143;1,820
2019/07/16 00:58:14;1109,100;19,140;1,836
2019/07/16 01:28:14;1109,625;19,100;1,828
2019/07/16 01:58:14;1109,275;19,070;1,824
2019/07/16 02:28:14;1109,275;19,050;1,824
2019/07/16 02:58:14;1108,925;19,030;1,840
2019/07/16 03:28:14;1108,925;19,030;1,816
2019/07/16 03:58:14;1108,925;18,993;1,808
2019/07/16 04:28:14;1108,750;18,997;1,824
2019/07/16 04:58:14;1108,750;18,960;1,792
2019/07/16 05:28:14;1108,750;18,967;1,868
2019/07/16 05:58:14;1108,750;18,943;1,852
2019/07/16 06:28:14;1109,100;18,910;1,848
2019/07/16 06:58:14;1108,925;18,867;1,852
2019/07/16 07:28:14;1108,925;18,870;1,832
2019/07/16 07:58:14;1109,275;18,863;1,836
2019/07/16 08:28:14;1109,275;18,857;1,828
2019/07/16 08:58:14;1109,275;18,850;1,868
2019/07/16 09:28:14;1109,742;18,847;1,852
2019/07/16 09:58:14;1109,742;18,863;1,844
2019/07/16 10:28:14;1109,917;18,873;1,860
2019/07/16 10:58:14;1109,625;18,857;1,880
2019/07/16 11:28:14;1109,567;18,977;1,844
2019/07/16 11:58:14;1109,742;19,037;1,864
2019/07/16 12:28:14;1109,450;19,083;1,820
2019/07/16 12:58:14;1109,450;19,253;1,860
2019/07/16 13:28:14;1109,742;19,177;1,888
2019/07/16 13:58:14;1109,450;19,337;1,792
2019/07/16 14:28:14;1109,275;19,330;1,840
2019/07/16 14:58:14;1109,100;19,340;1,880
2019/07/16 15:28:14;1109,450;19,347;1,844
2019/07/16 15:58:14;1109,450;19,453;1,884
2019/07/16 16:28:14;1109,450;19,490;1,884
2019/07/16 16:58:14;1108,925;19,493;1,872
2019/07/16 17:28:14;1108,750;19,603;1,876
2019/07/16 17:58:14;1108,633;19,540;1,912
2019/07/16 18:28:14;1108,633;19,593;1,920
2019/07/16 18:58:14;1108,925;19,497;1,920
2019/07/16 19:28:14;1108,575;19,457;1,824
2019/07/16 19:58:14;1108,633;19,503;1,908
2019/07/16 20:28:14;1108,458;19,437;1,924
2019/07/16 20:58:14;1108,283;19,453;1,900
2019/07/16 21:28:14;1108,283;19,557;1,912
2019/07/16 21:58:14;1108,750;19,560;1,908
2019/07/16 22:28:14;1108,575;19,553;1,920
2019/07/16 22:58:14;1109,100;19,493;1,888
2019/07/16 23:28:14;1108,925;19,423;1,852
2019/07/16 23:58:14;1108,925;19,310;1,892
2019/07/17 00:28:14;1108,458;19,263;1,888
2019/07/17 00:58:14;1108,750;19,197;1,896
2019/07/17 01:28:14;1108,750;19,160;1,896
2019/07/17 01:58:14;1108,925;19,133;1,836
2019/07/17 02:28:14;1108,750;19,057;1,916
2019/07/17 02:58:14;1109,275;18,977;1,884
2019/07/17 03:28:14;1109,275;18,943;1,828
2019/07/17 03:58:14;1108,750;18,890;1,864
2019/07/17 04:28:14;1108,575;18,877;1,848
2019/07/17 04:58:14;1107,933;18,883;1,892
2019/07/17 05:28:14;1108,750;18,877;1,912
2019/07/17 05:58:14;1108,108;18,830;1,908
2019/07/17 06:28:14;1108,283;18,790;1,892
2019/07/17 06:58:14;1108,108;18,770;1,896
2019/07/17 07:28:14;1107,758;18,720;1,804
2019/07/17 07:58:14;1108,108;18,690;1,868
2019/07/17 08:28:14;1108,925;18,687;1,896
2019/07/17 08:58:14;1108,283;18,710;1,872
2019/07/17 09:28:14;1108,108;18,750;1,836
2019/07/17 09:58:14;1108,283;18,770;1,936
2019/07/17 10:28:14;1108,575;18,770;1,948
2019/07/17 10:58:14;1108,750;18,827;1,868
2019/07/17 11:28:14;1108,750;18,920;1,904
2019/07/17 11:58:14;1109,275;19,020;1,884
2019/07/17 12:28:14;1108,750;19,147;1,888
2019/07/17 12:58:14;1108,925;19,263;1,896
2019/07/17 13:28:14;1107,758;19,383;1,992
2019/07/17 13:58:14;1107,758;19,557;1,936
2019/07/17 14:28:14;1107,467;19,837;1,932
2019/07/17 14:58:14;1107,292;20,023;1,928
2019/07/17 15:28:14;1107,117;20,037;1,948
2019/07/17 15:58:14;1107,292;20,133;1,988
2019/07/17 16:28:14;1107,117;20,117;1,936
2019/07/17 16:58:14;1106,592;20,113;1,992
2019/07/17 17:28:14;1107,467;20,073;1,956
2019/07/17 17:58:14;1107,467;20,130;1,988
2019/07/17 18:28:14;1106,125;20,077;2,020
2019/07/17 18:58:14;1105,950;20,040;2,020
2019/07/17 19:28:14;1106,300;20,073;1,992
2019/07/17 19:58:14;1105,775;20,193;2,016
2019/07/17 20:28:14;1106,475;20,257;2,072
2019/07/17 20:58:14;1105,775;20,497;2,068
2019/07/17 21:28:14;1106,300;20,490;2,084
2019/07/17 21:58:14;1106,475;20,547;2,076
2019/07/17 22:28:14;1105,950;20,600;2,040
2019/07/17 22:58:14;1105,308;20,657;2,040
2019/07/17 23:28:14;1105,133;20,610;2,036
2019/07/17 23:58:14;1104,433;20,530;2,044
2019/07/18 00:28:14;1106,125;20,490;2,044
2019/07/18 00:58:14;1106,300;20,447;2,000
2019/07/18 01:28:14;1105,600;20,397;2,008
2019/07/18 01:58:14;1105,600;20,347;2,136
2019/07/18 02:28:14;1106,125;20,277;2,076
2019/07/18 02:58:14;1106,125;20,213;2,096
2019/07/18 03:28:14;1105,600;20,240;2,016
2019/07/18 03:58:14;1105,308;20,213;2,052
2019/07/18 04:28:14;1105,308;20,213;2,068
2019/07/18 04:58:14;1105,308;20,167;2,120
2019/07/18 05:28:14;1105,425;20,130;2,096
2019/07/18 05:58:14;1105,133;20,087;2,060
2019/07/18 06:28:14;1105,308;20,053;1,976
2019/07/18 06:58:14;1105,600;20,030;1,968
2019/07/18 07:28:14;1105,425;20,013;2,000
2019/07/18 07:58:14;1105,308;20,037;2,044
2019/07/18 08:28:14;1105,600;20,047;2,048
2019/07/18 08:58:14;1105,308;20,063;2,032
2019/07/18 09:28:14;1105,308;20,057;2,032
2019/07/18 09:58:14;1105,600;20,147;2,016
2019/07/18 10:28:14;1105,775;20,117;2,036
2019/07/18 10:58:14;1105,775;20,150;2,024
2019/07/18 11:28:14;1105,600;20,170;2,016
2019/07/18 11:58:14;1105,775;20,197;1,960
2019/07/18 12:28:14;1105,775;20,317;2,096
2019/07/18 12:58:14;1105,775;20,303;2,080
2019/07/18 13:28:14;1106,125;20,347;2,036
2019/07/18 13:58:14;1105,950;20,447;2,080
2019/07/18 14:28:14;1106,475;20,550;2,064
2019/07/18 14:58:14;1106,592;20,613;2,028
2019/07/18 15:28:14;1106,125;20,627;2,044
2019/07/18 15:58:14;1106,767;20,733;2,020
2019/07/18 16:28:14;1106,767;20,703;2,088
2019/07/18 16:58:14;1106,767;20,810;2,044
2019/07/18 17:28:14;1106,592;20,740;2,032
2019/07/18 17:58:14;1106,592;20,710;2,012
2019/07/18 18:28:14;1107,117;20,647;2,052
2019/07/18 18:58:14;1106,942;20,627;2,028
2019/07/18 19:28:14;1106,767;20,577;2,000
2019/07/18 19:58:14;1106,767;20,543;2,032
2019/07/18 20:28:14;1107,117;20,537;2,112
2019/07/18 20:58:14;1107,117;20,417;2,024
2019/07/18 21:28:14;1107,583;20,367;2,004
2019/07/18 21:58:14;1107,933;20,333;1,992
2019/07/18 22:28:14;1107,933;20,333;2,040
2019/07/18 22:58:14;1107,933;20,240;1,968
2019/07/18 23:28:14;1108,108;20,127;1,944
2019/07/18 23:58:14;1108,283;20,093;2,000
2019/07/19 00:28:14;1108,283;20,013;1,956
2019/07/19 00:58:14;1108,458;19,963;1,980
2019/07/19 01:28:14;1108,925;19,937;2,012
2019/07/19 01:58:14;1109,100;19,907;1,980
2019/07/19 02:28:14;1109,100;19,810;1,984
2019/07/19 02:58:14;1109,450;19,767;1,964
2019/07/19 03:28:14;1109,450;19,747;2,036
2019/07/19 03:58:14;1109,275;19,683;2,008
2019/07/19 04:28:14;1109,100;19,663;2,008
2019/07/19 04:58:14;1109,625;19,620;1,984
2019/07/19 05:28:14;1109,625;19,580;2,036
2019/07/19 05:58:14;1109,742;19,557;1,964
2019/07/19 06:28:14;1109,917;19,497;1,984
2019/07/19 06:58:14;1109,917;19,470;1,976
2019/07/19 07:28:14;1109,917;19,503;1,980
2019/07/19 07:58:14;1110,092;19,537;1,976
2019/07/19 08:28:14;1110,442;19,523;1,972
2019/07/19 08:58:14;1110,617;19,570;2,036
2019/07/19 09:28:14;1110,908;19,583;1,912
2019/07/19 09:58:14;1110,617;19,610;2,008
2019/07/19 10:28:14;1110,792;19,647;2,052
2019/07/19 10:58:14;1110,908;19,677;2,076
2019/07/19 11:28:14;1111,083;19,723;1,988
2019/07/19 11:58:14;1111,083;19,773;2,016
2019/07/19 12:28:14;1111,083;19,820;1,996
2019/07/19 12:58:14;1110,792;20,000;1,936
2019/07/19 13:28:14;1111,083;20,110;1,924
2019/07/19 13:58:14;1110,908;20,320;1,920
2019/07/19 14:28:14;1111,258;20,540;1,896
2019/07/19 14:58:14;1111,783;20,737;1,876
2019/07/19 15:28:14;1111,258;20,707;1,948
2019/07/19 15:58:14;1110,908;20,783;1,876
2019/07/19 16:28:14;1111,083;20,777;1,960
2019/07/19 16:58:14;1111,083;20,873;2,032
2019/07/19 17:28:14;1111,083;20,773;2,000
2019/07/19 17:58:14;1110,792;20,793;1,936
2019/07/19 18:28:14;1110,792;20,767;2,032
2019/07/19 18:58:14;1110,792;20,920;1,996
2019/07/19 19:28:14;1110,617;20,853;1,948
2019/07/19 19:58:14;1110,617;20,703;1,988
2019/07/19 20:28:14;1110,908;20,603;1,924
2019/07/19 20:58:14;1110,792;20,630;1,952
2019/07/19 21:28:14;1110,792;20,590;1,916
2019/07/19 21:58:14;1110,908;20,633;1,944
2019/07/19 22:28:14;1110,908;20,633;1,952
2019/07/19 22:58:14;1110,442;20,580;1,932
2019/07/19 23:28:14;1110,792;20,673;1,988
2019/07/19 23:58:14;1110,617;20,633;1,940
2019/07/20 00:28:14;1110,442;20,580;1,984
2019/07/20 00:58:14;1110,092;20,527;1,932
2019/07/20 01:28:14;1109,800;20,450;1,880
2019/07/20 01:58:14;1109,450;20,397;1,932
2019/07/20 02:28:14;1109,450;20,350;1,912
2019/07/20 02:58:14;1109,100;20,257;1,940
2019/07/20 03:28:14;1109,275;20,203;1,960
2019/07/20 03:58:14;1108,633;20,170;1,960
2019/07/20 04:28:14;1108,458;20,143;1,944
2019/07/20 04:58:14;1108,458;20,080;1,920
2019/07/20 05:28:14;1108,283;20,063;1,960
2019/07/20 05:58:14;1108,283;20,037;1,924
2019/07/20 06:28:14;1109,275;20,017;1,984
2019/07/20 06:58:14;1109,100;19,987;1,920
2019/07/20 07:28:14;1108,925;19,927;1,884
2019/07/20 07:58:14;1109,625;19,873;1,784
2019/07/20 08:28:14;1110,092;19,823;1,932
2019/07/20 08:58:14;1110,267;19,807;1,940
2019/07/20 09:28:14;1111,258;19,763;1,920
2019/07/20 09:58:14;1111,258;19,797;1,992
2019/07/20 10:28:14;1111,258;19,787;1,888
2019/07/20 10:58:14;1111,608;19,807;1,980
2019/07/20 11:28:14;1111,900;19,837;2,000
2019/07/20 11:58:14;1112,600;20,013;1,960
2019/07/20 12:28:14;1112,600;20,143;1,988
2019/07/20 12:58:14;1113,067;20,270;1,996
2019/07/20 13:28:14;1113,417;20,480;1,952
2019/07/20 13:58:14;1113,417;20,493;2,024
2019/07/20 14:28:14;1113,767;20,513;2,008
2019/07/20 14:58:14;1113,242;20,643;2,028
2019/07/20 15:28:14;1114,233;20,683;1,992
2019/07/20 15:58:14;1114,758;20,833;2,012
2019/07/20 16:28:14;1115,108;20,970;1,988
2019/07/20 16:58:14;1116,392;20,927;2,024
2019/07/20 17:28:14;1116,917;20,857;2,032
2019/07/20 17:58:14;1117,558;20,860;2,064
2019/07/20 18:28:14;1117,733;20,893;2,020
2019/07/20 18:58:14;1118,375;20,893;2,012
2019/07/20 19:28:14;1118,550;20,867;2,044
2019/07/20 19:58:14;1119,075;20,847;2,024
2019/07/20 20:28:14;1119,600;20,777;2,036
2019/07/20 20:58:14;1120,417;20,720;2,012
2019/07/20 21:28:14;1120,708;20,657;2,084
2019/07/20 21:58:14;1100,467;20,240;2,292
2019/07/20 22:28:14;1091,192;20,023;2,440
2019/07/20 22:58:14;1104,608;19,920;2,580
2019/07/20 23:28:14;1106,942;19,907;2,632
2019/07/20 23:58:14;1108,283;19,850;2,632
2019/07/21 00:28:14;1109,742;19,870;2,632
2019/07/21 00:58:14;1110,442;19,860;2,620
2019/07/21 01:28:14;1110,092;19,800;2,536
2019/07/21 01:58:14;1109,275;19,763;2,608
2019/07/21 02:28:14;1109,742;19,707;2,604
2019/07/21 02:58:14;1110,442;19,687;2,644
2019/07/21 03:28:14;1111,083;19,697;2,684
2019/07/21 03:58:14;1111,900;19,653;2,648
2019/07/21 04:28:14;1113,067;19,627;2,688
2019/07/21 04:58:14;1113,417;19,657;2,592
2019/07/21 05:28:14;1113,592;19,650;2,640
2019/07/21 05:58:14;1113,417;19,617;2,708
2019/07/21 06:28:14;1113,883;19,597;2,704
2019/07/21 06:58:14;1114,408;19,573;2,652
2019/07/21 07:28:14;1115,108;19,577;2,696
2019/07/21 07:58:14;1115,575;19,633;2,680
2019/07/21 08:28:14;1116,392;19,613;2,692
2019/07/21 08:58:14;1116,392;19,607;2,608
2019/07/21 09:28:14;1116,742;19,623;2,588
2019/07/21 09:58:14;1116,742;19,620;2,588
2019/07/21 10:28:14;1117,733;19,633;2,616
2019/07/21 10:58:14;1117,733;19,637;2,640
2019/07/21 11:28:14;1118,550;19,683;2,692
2019/07/21 11:58:14;1119,075;19,727;2,720
2019/07/21 12:28:14;1119,250;19,773;2,704
2019/07/21 12:58:14;1119,717;19,853;2,704
2019/07/21 13:28:14;1119,892;19,967;2,676
2019/07/21 13:58:14;1119,892;20,097;2,784
2019/07/21 14:28:14;1120,417;20,203;2,768
2019/07/21 14:58:14;1120,883;20,283;2,824
2019/07/21 15:28:14;1120,883;20,300;2,792
2019/07/21 15:58:14;1121,408;20,283;2,704
2019/07/21 16:28:14;1121,233;20,367;2,740
2019/07/21 16:58:14;1121,058;20,357;2,828
2019/07/21 17:28:14;1121,408;20,407;2,664
2019/07/21 17:58:14;1121,875;20,423;2,624
2019/07/21 18:28:14;1121,700;20,397;2,592
2019/07/21 18:58:14;1121,875;20,397;2,656
2019/07/21 19:28:14;1122,050;20,397;2,536
2019/07/21 19:58:14;1121,875;20,383;2,764
2019/07/21 20:28:14;1122,050;20,353;2,840
2019/07/21 20:58:14;1122,400;20,337;2,656
2019/07/21 21:28:14;1122,400;20,307;2,748
2019/07/21 21:58:14;1122,692;20,400;2,720
2019/07/21 22:28:14;1123,392;20,427;2,708
2019/07/21 22:58:14;1123,217;20,473;2,872
2019/07/21 23:28:14;1123,567;20,467;2,876
2019/07/21 23:58:14;1123,392;20,427;2,864
2019/07/22 00:28:14;1123,567;20,407;2,860
2019/07/22 00:58:14;1123,567;20,333;2,652
2019/07/22 01:28:14;1123,742;20,297;2,764
2019/07/22 01:58:14;1123,567;20,223;2,828
2019/07/22 02:28:14;1123,392;20,153;2,728
