"Plot Title: Schoorbakkebrug"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362426, SEN S/N: 21362426)","Temp, °C (LGR S/N: 21362426, SEN S/N: 21362426)","Coupler Detached (LGR S/N: 21362426)","Coupler Attached (LGR S/N: 21362426)","Host Connected (LGR S/N: 21362426)","End Of File (LGR S/N: 21362426)"
471,03/08/25 04:43:43 AM,594.2,8.13,,,,
472,03/08/25 05:13:43 AM,594.7,8.08,,,,
473,03/08/25 05:43:43 AM,593.7,8.04,,,,
474,03/08/25 06:13:43 AM,593.2,8.04,,,,
475,03/08/25 06:43:43 AM,593.2,8.02,,,,
476,03/08/25 07:13:43 AM,593.2,8.01,,,,
477,03/08/25 07:43:43 AM,591.7,7.97,,,,
478,03/08/25 08:13:43 AM,591.7,7.96,,,,
479,03/08/25 08:43:43 AM,592.2,7.97,,,,
480,03/08/25 09:13:43 AM,595.2,8.02,,,,
481,03/08/25 09:43:43 AM,596.2,8.04,,,,
482,03/08/25 10:13:43 AM,597.7,8.12,,,,
483,03/08/25 10:43:43 AM,593.2,8.13,,,,
484,03/08/25 11:13:43 AM,594.7,8.20,,,,
485,03/08/25 11:43:43 AM,618.4,8.33,,,,
486,03/08/25 12:13:43 PM,668.3,8.48,,,,
487,03/08/25 12:43:43 PM,826.9,8.62,,,,
488,03/08/25 01:13:43 PM,1000.5,8.67,,,,
489,03/08/25 01:43:43 PM,1228.8,8.72,,,,
490,03/08/25 02:13:43 PM,1159.2,8.87,,,,
491,03/08/25 02:43:43 PM,878.6,8.81,,,,
492,03/08/25 03:13:43 PM,637.7,9.02,,,,
493,03/08/25 03:43:43 PM,622.0,9.11,,,,
494,03/08/25 04:13:43 PM,619.4,9.13,,,,
495,03/08/25 04:43:43 PM,620.9,9.17,,,,
496,03/08/25 05:13:43 PM,622.0,9.23,,,,
497,03/08/25 05:43:43 PM,624.0,9.30,,,,
498,03/08/25 06:13:43 PM,624.5,9.32,,,,
499,03/08/25 06:43:43 PM,624.5,9.32,,,,
500,03/08/25 07:13:43 PM,623.5,9.28,,,,
501,03/08/25 07:43:43 PM,623.0,9.27,,,,
502,03/08/25 08:13:43 PM,622.5,9.23,,,,
503,03/08/25 08:43:43 PM,622.0,9.22,,,,
504,03/08/25 09:13:43 PM,621.5,9.22,,,,
505,03/08/25 09:43:43 PM,620.9,9.19,,,,
506,03/08/25 10:13:43 PM,620.4,9.22,,,,
507,03/08/25 10:43:43 PM,620.9,9.18,,,,
508,03/08/25 11:13:43 PM,620.4,9.15,,,,
509,03/08/25 11:43:43 PM,620.9,9.18,,,,
510,03/09/25 12:13:43 AM,620.4,9.14,,,,
511,03/09/25 12:43:43 AM,619.9,9.11,,,,
512,03/09/25 01:13:43 AM,618.9,9.08,,,,
513,03/09/25 01:43:43 AM,617.9,9.06,,,,
514,03/09/25 02:13:43 AM,617.4,9.03,,,,
515,03/09/25 02:43:43 AM,618.4,8.99,,,,
516,03/09/25 03:13:43 AM,619.4,8.98,,,,
517,03/09/25 03:43:43 AM,619.4,8.96,,,,
518,03/09/25 04:13:43 AM,618.4,8.90,,,,
519,03/09/25 04:43:43 AM,618.4,8.88,,,,
520,03/09/25 05:13:43 AM,617.4,8.85,,,,
521,03/09/25 05:43:43 AM,617.4,8.82,,,,
522,03/09/25 06:13:43 AM,616.9,8.80,,,,
523,03/09/25 06:43:43 AM,616.9,8.77,,,,
524,03/09/25 07:13:43 AM,616.9,8.73,,,,
525,03/09/25 07:43:43 AM,615.9,8.71,,,,
526,03/09/25 08:13:43 AM,615.4,8.69,,,,
527,03/09/25 08:43:43 AM,615.4,8.70,,,,
528,03/09/25 09:13:43 AM,614.9,8.67,,,,
529,03/09/25 09:43:43 AM,615.9,8.75,,,,
530,03/09/25 10:13:43 AM,615.4,8.77,,,,
531,03/09/25 10:43:43 AM,616.9,8.81,,,,
532,03/09/25 11:13:43 AM,617.4,8.85,,,,
533,03/09/25 11:43:43 AM,618.9,8.87,,,,
534,03/09/25 12:13:43 PM,623.0,9.04,,,,
535,03/09/25 12:43:43 PM,623.5,9.04,,,,
536,03/09/25 01:13:43 PM,624.5,9.27,,,,
537,03/09/25 01:43:43 PM,627.0,9.50,,,,
538,03/09/25 02:13:43 PM,624.5,9.44,,,,
539,03/09/25 02:43:43 PM,624.5,9.46,,,,
540,03/09/25 03:13:43 PM,626.0,9.59,,,,
541,03/09/25 03:43:43 PM,626.0,9.57,,,,
542,03/09/25 04:13:43 PM,627.5,9.59,,,,
543,03/09/25 04:43:43 PM,631.1,9.70,,,,
544,03/09/25 05:13:43 PM,640.7,9.75,,,,
545,03/09/25 05:43:43 PM,645.8,9.72,,,,
546,03/09/25 06:13:43 PM,649.9,9.75,,,,
547,03/09/25 06:43:43 PM,654.0,9.74,,,,
548,03/09/25 07:13:43 PM,654.5,9.70,,,,
549,03/09/25 07:43:43 PM,648.4,9.69,,,,
550,03/09/25 08:13:43 PM,641.2,9.66,,,,
551,03/09/25 08:43:43 PM,635.7,9.62,,,,
552,03/09/25 09:13:43 PM,636.2,9.61,,,,
553,03/09/25 09:43:43 PM,635.1,9.55,,,,
554,03/09/25 10:13:43 PM,632.1,9.53,,,,
555,03/09/25 10:43:43 PM,629.1,9.51,,,,
556,03/09/25 11:13:43 PM,625.5,9.49,,,,
557,03/09/25 11:43:43 PM,625.0,9.46,,,,
558,03/10/25 12:13:43 AM,626.5,9.49,,,,
559,03/10/25 12:43:43 AM,626.5,9.45,,,,
560,03/10/25 01:13:43 AM,625.5,9.45,,,,
561,03/10/25 01:43:43 AM,626.5,9.45,,,,
562,03/10/25 02:13:43 AM,625.5,9.40,,,,
563,03/10/25 02:43:43 AM,622.5,9.38,,,,
564,03/10/25 03:13:43 AM,620.4,9.35,,,,
565,03/10/25 03:43:43 AM,617.9,9.32,,,,
566,03/10/25 04:13:43 AM,617.9,9.32,,,,
567,03/10/25 04:43:43 AM,617.4,9.29,,,,
568,03/10/25 05:13:43 AM,615.4,9.27,,,,
569,03/10/25 05:43:43 AM,616.4,9.23,,,,
570,03/10/25 06:13:43 AM,614.4,9.20,,,,
571,03/10/25 06:43:43 AM,613.9,9.18,,,,
572,03/10/25 07:13:43 AM,612.9,9.17,,,,
573,03/10/25 07:43:43 AM,614.4,9.20,,,,
574,03/10/25 08:13:43 AM,615.4,9.25,,,,
575,03/10/25 08:43:43 AM,616.9,9.30,,,,
576,03/10/25 09:13:43 AM,617.4,9.35,,,,
577,03/10/25 09:43:43 AM,618.4,9.41,,,,
578,03/10/25 10:13:43 AM,620.4,9.55,,,,
579,03/10/25 10:43:43 AM,618.9,9.45,,,,
580,03/10/25 11:13:43 AM,622.0,9.55,,,,
581,03/10/25 11:43:43 AM,628.5,9.60,,,,
582,03/10/25 12:13:43 PM,627.0,9.74,,,,
583,03/10/25 12:43:43 PM,642.3,9.62,,,,
584,03/10/25 01:13:43 PM,642.8,10.00,,,,
585,03/10/25 01:43:43 PM,638.2,10.02,,,,
586,03/10/25 02:13:43 PM,639.2,9.93,,,,
587,03/10/25 02:43:43 PM,647.9,10.45,,,,
588,03/10/25 03:13:43 PM,677.5,10.89,,,,
589,03/10/25 03:43:43 PM,805.4,10.45,,,,
590,03/10/25 04:13:43 PM,1059.6,10.11,,,,
591,03/10/25 04:43:43 PM,1236.1,10.03,,,,
592,03/10/25 05:13:43 PM,974.7,10.01,,,,
593,03/10/25 05:43:43 PM,744.4,10.04,,,,
594,03/10/25 06:13:43 PM,661.6,10.07,,,,
595,03/10/25 06:43:43 PM,647.4,10.06,,,,
596,03/10/25 07:13:43 PM,643.3,10.08,,,,
597,03/10/25 07:43:43 PM,641.8,10.08,,,,
598,03/10/25 08:13:43 PM,640.7,10.07,,,,
599,03/10/25 08:43:43 PM,639.7,10.09,,,,
600,03/10/25 09:13:43 PM,639.7,10.14,,,,
601,03/10/25 09:43:43 PM,640.2,10.21,,,,
602,03/10/25 10:13:43 PM,640.2,10.22,,,,
603,03/10/25 10:43:43 PM,638.7,10.14,,,,
604,03/10/25 11:13:43 PM,639.7,10.17,,,,
605,03/10/25 11:43:43 PM,640.2,10.19,,,,
606,03/11/25 12:13:43 AM,638.7,10.13,,,,
607,03/11/25 12:43:43 AM,638.7,10.11,,,,
608,03/11/25 01:13:43 AM,638.7,10.08,,,,
609,03/11/25 01:43:43 AM,638.7,10.03,,,,
610,03/11/25 02:13:43 AM,638.7,10.02,,,,
611,03/11/25 02:43:43 AM,638.2,9.97,,,,
612,03/11/25 03:13:43 AM,639.2,10.00,,,,
613,03/11/25 03:43:43 AM,638.7,10.04,,,,
614,03/11/25 04:13:43 AM,638.7,10.06,,,,
615,03/11/25 04:43:43 AM,638.7,10.04,,,,
616,03/11/25 05:13:43 AM,638.7,10.03,,,,
617,03/11/25 05:43:43 AM,638.2,10.02,,,,
618,03/11/25 06:13:43 AM,637.2,10.00,,,,
619,03/11/25 06:43:43 AM,637.2,9.98,,,,
620,03/11/25 07:13:43 AM,638.7,10.01,,,,
621,03/11/25 07:43:43 AM,638.2,10.01,,,,
622,03/11/25 08:13:43 AM,638.7,10.01,,,,
623,03/11/25 08:43:43 AM,638.2,10.01,,,,
624,03/11/25 09:13:43 AM,637.7,9.98,,,,
625,03/11/25 09:43:43 AM,644.3,10.04,,,,
626,03/11/25 10:13:43 AM,644.3,10.01,,,,
627,03/11/25 10:43:43 AM,644.8,9.98,,,,
628,03/11/25 11:13:43 AM,647.9,10.01,,,,
629,03/11/25 11:43:43 AM,650.4,10.03,,,,
630,03/11/25 12:13:43 PM,653.0,10.04,,,,
631,03/11/25 12:43:43 PM,658.1,10.03,,,,
632,03/11/25 01:13:43 PM,662.6,10.03,,,,
633,03/11/25 01:43:43 PM,667.2,10.04,,,,
634,03/11/25 02:13:43 PM,671.3,10.06,,,,
635,03/11/25 02:43:43 PM,675.4,10.06,,,,
636,03/11/25 03:13:43 PM,677.5,10.07,,,,
637,03/11/25 03:43:43 PM,672.9,10.12,,,,
638,03/11/25 04:13:43 PM,670.3,10.13,,,,
639,03/11/25 04:43:43 PM,668.8,10.16,,,,
640,03/11/25 05:13:43 PM,665.7,10.16,,,,
641,03/11/25 05:43:43 PM,664.7,10.14,,,,
642,03/11/25 06:13:43 PM,659.1,10.11,,,,
643,03/11/25 06:43:43 PM,646.8,10.07,,,,
644,03/11/25 07:13:43 PM,642.8,10.06,,,,
645,03/11/25 07:43:43 PM,640.7,10.03,,,,
646,03/11/25 08:13:43 PM,642.3,10.04,,,,
647,03/11/25 08:43:43 PM,644.8,10.06,,,,
648,03/11/25 09:13:43 PM,645.3,10.01,,,,
649,03/11/25 09:43:43 PM,645.3,9.98,,,,
650,03/11/25 10:13:43 PM,644.8,9.93,,,,
651,03/11/25 10:43:43 PM,647.9,9.92,,,,
652,03/11/25 11:13:43 PM,644.3,9.85,,,,
653,03/11/25 11:43:43 PM,645.8,9.81,,,,
654,03/12/25 12:13:43 AM,645.8,9.76,,,,
655,03/12/25 12:43:43 AM,648.4,9.77,,,,
656,03/12/25 01:13:43 AM,648.4,9.75,,,,
657,03/12/25 01:43:43 AM,648.9,9.71,,,,
658,03/12/25 02:13:43 AM,648.9,9.70,,,,
659,03/12/25 02:43:43 AM,649.9,9.69,,,,
660,03/12/25 03:13:43 AM,649.4,9.67,,,,
661,03/12/25 03:43:43 AM,648.4,9.64,,,,
662,03/12/25 04:13:43 AM,643.8,9.61,,,,
663,03/12/25 04:43:43 AM,656.0,9.59,,,,
664,03/12/25 05:13:43 AM,753.3,9.57,,,,
665,03/12/25 05:43:43 AM,812.7,9.57,,,,
666,03/12/25 06:13:43 AM,773.0,9.53,,,,
667,03/12/25 06:43:43 AM,659.1,9.60,,,,
668,03/12/25 07:13:43 AM,654.0,9.67,,,,
669,03/12/25 07:43:43 AM,651.4,9.69,,,,
670,03/12/25 08:13:43 AM,649.9,9.67,,,,
671,03/12/25 08:43:43 AM,649.4,9.67,,,,
672,03/12/25 09:13:43 AM,647.4,9.67,,,,
673,03/12/25 09:43:43 AM,646.3,9.69,,,,
674,03/12/25 10:13:43 AM,645.8,9.70,,,,
675,03/12/25 10:43:43 AM,645.8,9.75,,,,
676,03/12/25 11:13:43 AM,646.8,9.83,,,,
677,03/12/25 11:43:43 AM,648.4,9.95,,,,
678,03/12/25 12:13:43 PM,647.4,9.93,,,,
679,03/12/25 12:43:43 PM,649.4,10.02,,,,
680,03/12/25 01:13:43 PM,650.9,10.12,,,,
681,03/12/25 01:43:43 PM,653.0,10.24,,,,
682,03/12/25 02:13:43 PM,652.4,10.19,,,,
683,03/12/25 02:43:43 PM,653.5,10.23,,,,
684,03/12/25 03:13:43 PM,653.5,10.19,,,,
685,03/12/25 03:43:43 PM,652.4,10.18,,,,
686,03/12/25 04:13:43 PM,653.0,10.18,,,,
687,03/12/25 04:43:43 PM,654.0,10.21,,,,
688,03/12/25 05:13:43 PM,653.0,10.21,,,,
689,03/12/25 05:43:43 PM,652.4,10.24,,,,
690,03/12/25 06:13:43 PM,651.4,10.18,,,,
691,03/12/25 06:43:43 PM,649.9,10.12,,,,
692,03/12/25 07:13:43 PM,649.4,10.04,,,,
693,03/12/25 07:43:43 PM,648.4,9.98,,,,
694,03/12/25 08:13:43 PM,647.4,9.93,,,,
695,03/12/25 08:43:43 PM,646.8,9.92,,,,
696,03/12/25 09:13:43 PM,646.8,9.88,,,,
697,03/12/25 09:43:43 PM,645.3,9.83,,,,
698,03/12/25 10:13:43 PM,645.3,9.81,,,,
699,03/12/25 10:43:43 PM,644.8,9.76,,,,
700,03/12/25 11:13:43 PM,644.3,9.71,,,,
701,03/12/25 11:43:43 PM,644.3,9.71,,,,
702,03/13/25 12:13:43 AM,644.3,9.70,,,,
703,03/13/25 12:43:43 AM,643.8,9.69,,,,
704,03/13/25 01:13:43 AM,643.8,9.69,,,,
705,03/13/25 01:43:43 AM,644.3,9.69,,,,
706,03/13/25 02:13:43 AM,644.3,9.69,,,,
707,03/13/25 02:43:43 AM,644.3,9.69,,,,
708,03/13/25 03:13:43 AM,644.3,9.67,,,,
709,03/13/25 03:43:43 AM,644.3,9.64,,,,
710,03/13/25 04:13:43 AM,643.8,9.60,,,,
711,03/13/25 04:43:43 AM,643.8,9.64,,,,
712,03/13/25 05:13:43 AM,641.2,9.54,,,,
713,03/13/25 05:43:43 AM,641.2,9.49,,,,
714,03/13/25 06:13:43 AM,641.2,9.46,,,,
715,03/13/25 06:43:43 AM,642.3,9.53,,,,
716,03/13/25 07:13:43 AM,642.3,9.50,,,,
717,03/13/25 07:43:43 AM,642.3,9.49,,,,
718,03/13/25 08:13:43 AM,641.8,9.49,,,,
719,03/13/25 08:43:43 AM,641.8,9.48,,,,
720,03/13/25 09:13:43 AM,641.8,9.53,,,,
721,03/13/25 09:43:43 AM,641.8,9.60,,,,
722,03/13/25 10:13:43 AM,643.8,9.75,,,,
723,03/13/25 10:43:43 AM,643.8,9.72,,,,
724,03/13/25 11:13:43 AM,642.8,9.69,,,,
725,03/13/25 11:43:43 AM,643.8,9.75,,,,
726,03/13/25 12:13:43 PM,645.3,9.82,,,,
727,03/13/25 12:43:43 PM,645.3,9.81,,,,
728,03/13/25 01:13:43 PM,646.3,9.90,,,,
729,03/13/25 01:43:43 PM,647.4,9.96,,,,
730,03/13/25 02:13:43 PM,647.4,9.95,,,,
731,03/13/25 02:43:43 PM,646.8,9.91,,,,
732,03/13/25 03:13:43 PM,648.9,9.98,,,,
733,03/13/25 03:43:43 PM,650.9,10.04,,,,
734,03/13/25 04:13:43 PM,652.4,10.03,,,,
735,03/13/25 04:43:43 PM,652.4,10.00,,,,
736,03/13/25 05:13:43 PM,651.9,10.02,,,,
737,03/13/25 05:43:43 PM,648.9,9.93,,,,
738,03/13/25 06:13:43 PM,647.9,9.91,,,,
739,03/13/25 06:43:43 PM,645.8,9.92,,,,
740,03/13/25 07:13:43 PM,643.8,9.85,,,,
741,03/13/25 07:43:43 PM,642.3,9.82,,,,
742,03/13/25 08:13:43 PM,642.3,9.80,,,,
743,03/13/25 08:43:43 PM,639.7,9.76,,,,
744,03/13/25 09:13:43 PM,639.2,9.71,,,,
745,03/13/25 09:43:43 PM,638.7,9.71,,,,
746,03/13/25 10:13:43 PM,639.2,9.72,,,,
747,03/13/25 10:43:43 PM,638.7,9.76,,,,
748,03/13/25 11:13:43 PM,638.2,9.76,,,,
749,03/13/25 11:43:43 PM,638.2,9.69,,,,
750,03/14/25 12:13:43 AM,636.7,9.71,,,,
751,03/14/25 12:43:43 AM,635.7,9.64,,,,
752,03/14/25 01:13:43 AM,636.7,9.62,,,,
753,03/14/25 01:43:43 AM,635.7,9.57,,,,
754,03/14/25 02:13:43 AM,636.7,9.50,,,,
755,03/14/25 02:43:43 AM,635.7,9.44,,,,
756,03/14/25 03:13:43 AM,635.7,9.41,,,,
757,03/14/25 03:43:43 AM,635.7,9.36,,,,
758,03/14/25 04:13:43 AM,635.1,9.30,,,,
759,03/14/25 04:43:43 AM,634.1,9.23,,,,
760,03/14/25 05:13:43 AM,634.1,9.27,,,,
761,03/14/25 05:43:43 AM,633.6,9.32,,,,
762,03/14/25 06:13:43 AM,632.6,9.32,,,,
763,03/14/25 06:43:43 AM,632.6,9.32,,,,
764,03/14/25 07:13:43 AM,648.9,9.22,,,,
765,03/14/25 07:43:43 AM,697.0,9.04,,,,
766,03/14/25 08:13:43 AM,772.0,9.03,,,,
767,03/14/25 08:43:43 AM,872.3,9.14,,,,
768,03/14/25 09:13:43 AM,896.7,9.13,,,,
769,03/14/25 09:43:43 AM,913.2,9.17,,,,
770,03/14/25 10:13:43 AM,923.8,9.19,,,,
771,03/14/25 10:43:43 AM,912.6,9.33,,,,
772,03/14/25 11:13:43 AM,836.4,9.50,,,,
773,03/14/25 11:43:43 AM,813.3,9.49,,,,
774,03/14/25 12:13:43 PM,815.9,9.54,,,,
775,03/14/25 12:43:43 PM,798.1,9.56,,,,
776,03/14/25 01:13:43 PM,786.1,9.53,,,,
777,03/14/25 01:43:43 PM,821.7,9.65,,,,
778,03/14/25 02:13:43 PM,840.6,9.66,,,,
779,03/14/25 02:43:43 PM,887.6,9.51,,,,
780,03/14/25 03:13:43 PM,937.2,9.53,,,,
781,03/14/25 03:43:43 PM,982.2,9.62,,,,
782,03/14/25 04:13:43 PM,1010.8,9.65,,,,
783,03/14/25 04:43:43 PM,1024.8,9.65,,,,
784,03/14/25 05:13:43 PM,1048.7,9.62,,,,
785,03/14/25 05:43:43 PM,1043.8,9.59,,,,
786,03/14/25 06:13:43 PM,1042.2,9.56,,,,
787,03/14/25 06:43:43 PM,1042.2,9.43,,,,
788,03/14/25 07:13:43 PM,1039.5,9.46,,,,
789,03/14/25 07:43:43 PM,1030.8,9.40,,,,
790,03/14/25 08:13:43 PM,1007.0,9.38,,,,
791,03/14/25 08:43:43 PM,955.4,9.43,,,,
792,03/14/25 09:13:43 PM,884.5,9.25,,,,
793,03/14/25 09:43:43 PM,852.7,9.25,,,,
794,03/14/25 10:13:43 PM,836.4,9.23,,,,
795,03/14/25 10:43:43 PM,820.1,9.23,,,,
796,03/14/25 11:13:43 PM,799.1,9.20,,,,
797,03/14/25 11:43:43 PM,786.1,9.17,,,,
798,03/15/25 12:13:43 AM,770.9,9.13,,,,
799,03/15/25 12:43:43 AM,763.1,9.09,,,,
800,03/15/25 01:13:43 AM,761.6,9.03,,,,
801,03/15/25 01:43:43 AM,761.1,8.96,,,,
802,03/15/25 02:13:43 AM,762.1,8.91,,,,
803,03/15/25 02:43:43 AM,766.3,8.85,,,,
804,03/15/25 03:13:43 AM,771.5,8.72,,,,
805,03/15/25 03:43:43 AM,782.4,8.71,,,,
806,03/15/25 04:13:43 AM,784.0,8.67,,,,
807,03/15/25 04:43:43 AM,783.4,8.59,,,,
808,03/15/25 05:13:43 AM,785.5,8.55,,,,
809,03/15/25 05:43:43 AM,800.2,8.71,,,,
810,03/15/25 06:13:43 AM,773.5,8.69,,,,
811,03/15/25 06:43:43 AM,759.0,8.64,,,,
812,03/15/25 07:13:43 AM,742.4,8.55,,,,
813,03/15/25 07:43:43 AM,731.0,8.55,,,,
814,03/15/25 08:13:43 AM,722.2,8.55,,,,
815,03/15/25 08:43:43 AM,716.5,8.49,,,,
816,03/15/25 09:13:43 AM,711.4,8.55,,,,
817,03/15/25 09:43:43 AM,709.3,8.61,,,,
818,03/15/25 10:13:43 AM,707.8,8.69,,,,
819,03/15/25 10:43:43 AM,704.2,8.67,,,,
820,03/15/25 11:13:43 AM,704.2,8.71,,,,
821,03/15/25 11:43:43 AM,704.2,8.70,,,,
822,03/15/25 12:13:43 PM,704.2,8.70,,,,
823,03/15/25 12:43:43 PM,706.7,8.71,,,,
824,03/15/25 01:13:43 PM,709.8,8.70,,,,
825,03/15/25 01:43:43 PM,711.9,8.70,,,,
826,03/15/25 02:13:43 PM,715.0,8.73,,,,
827,03/15/25 02:43:43 PM,716.5,8.73,,,,
828,03/15/25 03:13:43 PM,718.6,8.81,,,,
829,03/15/25 03:43:43 PM,731.0,8.88,,,,
830,03/15/25 04:13:43 PM,744.4,8.93,,,,
831,03/15/25 04:43:43 PM,746.5,8.93,,,,
832,03/15/25 05:13:43 PM,772.5,8.92,,,,
833,03/15/25 05:43:43 PM,778.8,8.86,,,,
834,03/15/25 06:13:43 PM,778.2,8.80,,,,
835,03/15/25 06:43:43 PM,774.1,8.80,,,,
836,03/15/25 07:13:43 PM,753.8,8.80,,,,
837,03/15/25 07:43:43 PM,734.6,8.72,,,,
838,03/15/25 08:13:43 PM,733.1,8.72,,,,
839,03/15/25 08:43:43 PM,733.6,8.73,,,,
840,03/15/25 09:13:43 PM,749.6,8.77,,,,
841,03/15/25 09:43:43 PM,788.7,8.78,,,,
842,03/15/25 10:13:43 PM,811.7,8.78,,,,
843,03/15/25 10:43:43 PM,842.2,8.75,,,,
844,03/15/25 11:13:43 PM,869.6,8.72,,,,
845,03/15/25 11:43:43 PM,882.3,8.66,,,,
846,03/16/25 12:13:43 AM,887.1,8.54,,,,
847,03/16/25 12:43:43 AM,883.9,8.44,,,,
848,03/16/25 01:13:43 AM,901.4,8.45,,,,
849,03/16/25 01:43:43 AM,907.3,8.45,,,,
850,03/16/25 02:13:43 AM,907.3,8.38,,,,
851,03/16/25 02:43:43 AM,903.0,8.31,,,,
852,03/16/25 03:13:43 AM,907.3,8.31,,,,
853,03/16/25 03:43:43 AM,905.2,8.26,,,,
854,03/16/25 04:13:43 AM,904.1,8.23,,,,
855,03/16/25 04:43:43 AM,901.4,8.20,,,,
856,03/16/25 05:13:43 AM,900.9,8.17,,,,
857,03/16/25 05:43:43 AM,899.9,8.08,,,,
858,03/16/25 06:13:43 AM,899.9,8.05,,,,
859,03/16/25 06:43:43 AM,902.0,8.10,,,,
860,03/16/25 07:13:43 AM,899.3,8.04,,,,
861,03/16/25 07:43:43 AM,900.9,7.98,,,,
862,03/16/25 08:13:43 AM,900.9,7.92,,,,
863,03/16/25 08:43:43 AM,901.4,7.89,,,,
864,03/16/25 09:13:43 AM,905.7,7.92,,,,
865,03/16/25 09:43:43 AM,908.9,7.91,,,,
866,03/16/25 10:13:43 AM,917.4,8.01,,,,
867,03/16/25 10:43:43 AM,921.1,8.14,,,,
868,03/16/25 11:13:43 AM,917.9,8.24,,,,
869,03/16/25 11:43:43 AM,915.8,8.41,,,,
870,03/16/25 12:13:43 PM,900.4,8.55,,,,
871,03/16/25 12:43:43 PM,893.5,8.66,,,,
872,03/16/25 01:13:43 PM,891.4,8.65,,,,
873,03/16/25 01:43:43 PM,894.5,8.67,,,,
874,03/16/25 02:13:43 PM,889.2,8.67,,,,
875,03/16/25 02:43:43 PM,896.7,8.76,,,,
876,03/16/25 03:13:43 PM,893.5,8.73,,,,
877,03/16/25 03:43:43 PM,893.5,8.76,,,,
878,03/16/25 04:13:43 PM,898.3,8.78,,,,
879,03/16/25 04:43:43 PM,899.3,8.76,,,,
880,03/16/25 05:13:43 PM,898.3,8.72,,,,
881,03/16/25 05:43:43 PM,899.9,8.69,,,,
882,03/16/25 06:13:43 PM,901.4,8.65,,,,
883,03/16/25 06:43:43 PM,884.5,8.76,,,,
884,03/16/25 07:13:43 PM,868.6,8.72,,,,
885,03/16/25 07:43:43 PM,839.0,8.93,,,,
886,03/16/25 08:13:43 PM,812.2,8.80,,,,
887,03/16/25 08:43:43 PM,794.9,8.72,,,,
888,03/16/25 09:13:43 PM,757.9,8.66,,,,
889,03/16/25 09:43:43 PM,751.7,8.65,,,,
890,03/16/25 10:13:43 PM,764.2,8.56,,,,
891,03/16/25 10:43:43 PM,777.2,8.45,,,,
892,03/16/25 11:13:43 PM,797.5,8.40,,,,
893,03/16/25 11:43:43 PM,802.8,8.38,,,,
894,03/17/25 12:13:43 AM,804.4,8.33,,,,
895,03/17/25 12:43:43 AM,804.9,8.31,,,,
896,03/17/25 01:13:43 AM,804.9,8.29,,,,
897,03/17/25 01:43:43 AM,802.8,8.19,,,,
898,03/17/25 02:13:43 AM,802.8,8.20,,,,
899,03/17/25 02:43:43 AM,802.8,8.19,,,,
900,03/17/25 03:13:43 AM,804.9,8.19,,,,
901,03/17/25 03:43:43 AM,804.9,8.18,,,,
902,03/17/25 04:13:43 AM,806.4,8.17,,,,
903,03/17/25 04:43:43 AM,806.4,8.17,,,,
904,03/17/25 05:13:43 AM,806.4,8.14,,,,
905,03/17/25 05:43:43 AM,806.4,8.14,,,,
906,03/17/25 06:13:43 AM,806.4,8.12,,,,
907,03/17/25 06:43:43 AM,804.9,8.15,,,,
908,03/17/25 07:13:43 AM,802.8,8.13,,,,
909,03/17/25 07:43:43 AM,802.8,8.09,,,,
910,03/17/25 08:13:43 AM,805.4,8.07,,,,
911,03/17/25 08:43:43 AM,814.8,8.08,,,,
912,03/17/25 09:13:43 AM,822.7,8.08,,,,
913,03/17/25 09:43:43 AM,829.0,8.10,,,,
914,03/17/25 10:13:43 AM,828.5,8.12,,,,
915,03/17/25 10:43:43 AM,829.0,8.15,,,,
916,03/17/25 11:13:43 AM,829.0,8.19,,,,
917,03/17/25 11:43:43 AM,830.1,8.24,,,,
918,03/17/25 12:13:43 PM,830.1,8.23,,,,
919,03/17/25 12:43:43 PM,830.1,8.22,,,,
920,03/17/25 01:13:43 PM,830.1,8.19,,,,
921,03/17/25 01:43:43 PM,831.1,8.26,,,,
922,03/17/25 02:13:43 PM,835.8,8.31,,,,
923,03/17/25 02:43:43 PM,833.2,8.35,,,,
924,03/17/25 03:13:43 PM,838.5,8.34,,,,
925,03/17/25 03:43:43 PM,840.6,8.34,,,,
926,03/17/25 04:13:43 PM,841.6,8.40,,,,
927,03/17/25 04:43:43 PM,843.7,8.43,,,,
928,03/17/25 05:13:43 PM,844.3,8.44,,,,
929,03/17/25 05:43:43 PM,845.3,8.45,,,,
930,03/17/25 06:13:43 PM,846.4,8.41,,,,
931,03/17/25 06:43:43 PM,848.5,8.39,,,,
932,03/17/25 07:13:43 PM,849.0,8.41,,,,
933,03/17/25 07:43:43 PM,854.3,8.40,,,,
934,03/17/25 08:13:43 PM,861.7,8.35,,,,
935,03/17/25 08:43:43 PM,861.2,8.33,,,,
936,03/17/25 09:13:43 PM,863.8,8.29,,,,
937,03/17/25 09:43:43 PM,867.0,8.23,,,,
938,03/17/25 10:13:43 PM,858.5,8.14,,,,
939,03/17/25 10:43:43 PM,841.1,8.07,,,,
940,03/17/25 11:13:43 PM,829.5,8.02,,,,
941,03/17/25 11:43:43 PM,820.1,7.94,,,,
942,03/18/25 12:13:43 AM,811.2,7.88,,,,
943,03/18/25 12:43:43 AM,801.2,7.86,,,,
944,03/18/25 01:13:43 AM,796.0,7.77,,,,
945,03/18/25 01:43:43 AM,792.8,7.73,,,,
946,03/18/25 02:13:43 AM,791.3,7.67,,,,
