"Plot Title: yserstar"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362416, SEN S/N: 21362416)","Temp, °C (LGR S/N: 21362416, SEN S/N: 21362416)","Coupler Detached (LGR S/N: 21362416)","Coupler Attached (LGR S/N: 21362416)","Host Connected (LGR S/N: 21362416)","Stopped (LGR S/N: 21362416)","End Of File (LGR S/N: 21362416)"
1625,03/28/24 08:25:47 AM,10867.0,10.58,,,,,
1626,03/28/24 08:55:47 AM,9545.7,10.58,,,,,
1627,03/28/24 09:25:47 AM,10214.7,10.60,,,,,
1628,03/28/24 09:55:47 AM,10218.9,10.64,,,,,
1629,03/28/24 10:25:47 AM,7869.3,10.70,,,,,
1630,03/28/24 10:55:47 AM,7526.5,10.69,,,,,
1631,03/28/24 11:25:47 AM,6716.0,10.69,,,,,
1632,03/28/24 11:55:47 AM,5309.1,10.67,,,,,
1633,03/28/24 12:25:47 PM,7099.2,10.71,,,,,
1634,03/28/24 12:55:47 PM,7338.7,10.73,,,,,
1635,03/28/24 01:25:47 PM,11975.1,10.80,,,,,
1636,03/28/24 01:55:47 PM,14640.5,10.71,,,,,
1637,03/28/24 02:25:47 PM,16344.0,10.65,,,,,
1638,03/28/24 02:55:47 PM,17453.3,10.63,,,,,
1639,03/28/24 03:25:47 PM,18164.3,10.64,,,,,
1640,03/28/24 03:55:47 PM,18497.6,10.63,,,,,
1641,03/28/24 04:25:47 PM,17908.3,10.64,,,,,
1642,03/28/24 04:55:47 PM,16281.0,10.69,,,,,
1643,03/28/24 05:25:47 PM,14189.2,10.75,,,,,
1644,03/28/24 05:55:47 PM,9046.6,10.85,,,,,
1645,03/28/24 06:25:47 PM,3225.7,10.95,,,,,
1646,03/28/24 06:55:47 PM,3918.4,10.93,,,,,
1647,03/28/24 07:25:47 PM,4399.4,10.90,,,,,
1648,03/28/24 07:55:47 PM,5494.3,10.88,,,,,
1649,03/28/24 08:25:47 PM,10078.3,10.81,,,,,
1650,03/28/24 08:55:47 PM,10709.0,10.79,,,,,
1651,03/28/24 09:25:47 PM,9467.8,10.79,,,,,
1652,03/28/24 09:55:47 PM,6341.6,10.76,,,,,
1653,03/28/24 10:25:47 PM,3854.2,10.73,,,,,
1654,03/28/24 10:55:47 PM,3631.6,10.69,,,,,
1655,03/28/24 11:25:47 PM,2940.8,10.64,,,,,
1656,03/28/24 11:55:47 PM,2749.2,10.62,,,,,
1657,03/29/24 12:25:47 AM,2639.3,10.59,,,,,
1658,03/29/24 12:55:47 AM,2408.1,10.55,,,,,
1659,03/29/24 01:25:47 AM,11775.6,10.71,,,,,
1660,03/29/24 01:55:47 AM,14159.0,10.58,,,,,
1661,03/29/24 02:25:47 AM,15098.7,10.48,,,,,
1662,03/29/24 02:55:47 AM,15780.1,10.45,,,,,
1663,03/29/24 03:25:47 AM,17041.7,10.41,,,,,
1664,03/29/24 03:55:47 AM,17623.3,10.38,,,,,
1665,03/29/24 04:25:47 AM,16998.8,10.36,,,,,
1666,03/29/24 04:55:47 AM,15921.2,10.34,,,,,
1667,03/29/24 05:25:47 AM,13516.7,10.32,,,,,
1668,03/29/24 05:55:47 AM,10123.9,10.33,,,,,
1669,03/29/24 06:25:47 AM,3274.9,10.31,,,,,
1670,03/29/24 06:55:47 AM,3526.8,10.32,,,,,
1671,03/29/24 07:25:47 AM,3378.0,10.29,,,,,
1672,03/29/24 07:55:47 AM,4186.2,10.31,,,,,
1673,03/29/24 08:25:47 AM,7363.0,10.32,,,,,
1674,03/29/24 08:55:47 AM,7777.6,10.31,,,,,
1675,03/29/24 09:25:47 AM,6145.1,10.29,,,,,
1676,03/29/24 09:55:47 AM,3511.6,10.27,,,,,
1677,03/29/24 10:25:47 AM,3110.5,10.27,,,,,
1678,03/29/24 10:55:47 AM,3505.7,10.31,,,,,
1679,03/29/24 11:25:47 AM,3064.1,10.33,,,,,
1680,03/29/24 11:55:47 AM,3989.9,10.37,,,,,
1681,03/29/24 12:25:47 PM,3683.1,10.43,,,,,
1682,03/29/24 12:55:47 PM,2397.2,10.50,,,,,
1683,03/29/24 01:25:47 PM,11443.5,10.57,,,,,
1684,03/29/24 01:55:47 PM,13544.8,10.50,,,,,
1685,03/29/24 02:25:47 PM,15764.9,10.47,,,,,
1686,03/29/24 02:55:47 PM,17110.4,10.48,,,,,
1687,03/29/24 03:25:47 PM,18164.3,10.50,,,,,
1688,03/29/24 03:55:47 PM,18988.6,10.54,,,,,
1689,03/29/24 04:25:47 PM,18540.4,10.58,,,,,
1690,03/29/24 04:55:47 PM,18198.8,10.60,,,,,
1691,03/29/24 05:25:47 PM,16714.0,10.68,,,,,
1692,03/29/24 05:55:47 PM,14585.4,10.75,,,,,
1693,03/29/24 06:25:47 PM,5578.0,10.99,,,,,
1694,03/29/24 06:55:47 PM,2725.9,11.07,,,,,
1695,03/29/24 07:25:47 PM,4027.0,11.00,,,,,
1696,03/29/24 07:55:47 PM,6965.6,10.95,,,,,
1697,03/29/24 08:25:47 PM,10195.1,10.86,,,,,
1698,03/29/24 08:55:47 PM,10035.4,10.88,,,,,
1699,03/29/24 09:25:47 PM,8620.8,10.91,,,,,
1700,03/29/24 09:55:47 PM,6389.8,10.97,,,,,
1701,03/29/24 10:25:47 PM,6375.3,10.96,,,,,
1702,03/29/24 10:55:47 PM,2656.7,11.02,,,,,
1703,03/29/24 11:25:47 PM,2458.6,11.01,,,,,
1704,03/29/24 11:55:47 PM,3146.5,10.99,,,,,
1705,03/30/24 12:25:47 AM,2906.3,10.99,,,,,
1706,03/30/24 12:55:47 AM,2613.5,11.00,,,,,
1707,03/30/24 01:25:47 AM,2692.2,10.99,,,,,
1708,03/30/24 01:55:47 AM,13020.2,10.76,,,,,
1709,03/30/24 02:25:47 AM,14208.6,10.74,,,,,
1710,03/30/24 02:55:47 AM,15585.5,10.71,,,,,
1711,03/30/24 03:25:47 AM,16610.1,10.69,,,,,
1712,03/30/24 03:55:47 AM,16394.1,10.70,,,,,
1713,03/30/24 04:25:47 AM,16877.9,10.69,,,,,
1714,03/30/24 04:55:47 AM,16560.7,10.68,,,,,
1715,03/30/24 05:25:47 AM,16132.9,10.67,,,,,
1716,03/30/24 05:55:47 AM,14714.5,10.67,,,,,
1717,03/30/24 06:25:47 AM,13018.2,10.70,,,,,
1718,03/30/24 06:55:47 AM,2387.6,10.84,,,,,
1719,03/30/24 07:25:47 AM,3036.7,10.83,,,,,
1720,03/30/24 07:55:47 AM,7482.5,10.78,,,,,
1721,03/30/24 08:25:47 AM,10607.4,10.74,,,,,
1722,03/30/24 08:55:47 AM,12644.8,10.70,,,,,
1723,03/30/24 09:25:47 AM,11453.6,10.73,,,,,
1724,03/30/24 09:55:47 AM,10695.8,10.75,,,,,
1725,03/30/24 10:25:47 AM,10356.5,10.74,,,,,
1726,03/30/24 10:55:47 AM,11276.0,10.74,,,,,
1727,03/30/24 11:25:47 AM,10933.6,10.74,,,,,
1728,03/30/24 11:55:47 AM,11750.2,10.75,,,,,
1729,03/30/24 12:25:47 PM,12702.3,10.74,,,,,
1730,03/30/24 12:55:47 PM,12741.1,10.74,,,,,
1731,03/30/24 01:25:47 PM,11768.0,10.76,,,,,
1732,03/30/24 01:55:47 PM,7626.6,10.81,,,,,
1733,03/30/24 02:25:47 PM,13769.1,10.75,,,,,
1734,03/30/24 02:55:47 PM,15691.8,10.73,,,,,
1735,03/30/24 03:25:47 PM,17092.0,10.70,,,,,
1736,03/30/24 03:55:47 PM,17594.5,10.71,,,,,
1737,03/30/24 04:25:47 PM,18484.7,10.74,,,,,
1738,03/30/24 04:55:47 PM,18209.1,10.76,,,,,
1739,03/30/24 05:25:47 PM,17534.5,10.80,,,,,
1740,03/30/24 05:55:47 PM,16340.5,10.84,,,,,
1741,03/30/24 06:25:47 PM,14381.9,10.86,,,,,
1742,03/30/24 06:55:47 PM,13191.0,10.89,,,,,
1743,03/30/24 07:25:47 PM,10383.1,10.91,,,,,
1744,03/30/24 07:55:47 PM,13230.9,10.88,,,,,
1745,03/30/24 08:25:47 PM,16257.2,10.83,,,,,
1746,03/30/24 08:55:47 PM,16625.8,10.80,,,,,
1747,03/30/24 09:25:47 PM,16190.8,10.81,,,,,
1748,03/30/24 09:55:47 PM,14456.1,10.85,,,,,
1749,03/30/24 10:25:47 PM,13687.1,10.85,,,,,
1750,03/30/24 10:55:47 PM,12834.0,10.88,,,,,
1751,03/30/24 11:25:47 PM,12875.1,10.86,,,,,
1752,03/30/24 11:55:47 PM,12665.6,10.86,,,,,
1753,03/31/24 12:25:47 AM,10689.6,10.88,,,,,
1754,03/31/24 12:55:47 AM,7776.1,10.89,,,,,
1755,03/31/24 01:25:47 AM,5327.9,10.89,,,,,
1756,03/31/24 01:55:47 AM,4260.5,10.96,,,,,
1757,03/31/24 02:25:47 AM,9518.1,10.88,,,,,
1758,03/31/24 02:55:47 AM,12721.2,10.79,,,,,
1759,03/31/24 03:25:47 AM,14195.6,10.78,,,,,
1760,03/31/24 03:55:47 AM,14737.7,10.74,,,,,
1761,03/31/24 04:25:47 AM,15140.5,10.71,,,,,
1762,03/31/24 04:55:47 AM,15619.0,10.69,,,,,
1763,03/31/24 05:25:47 AM,15443.0,10.68,,,,,
1764,03/31/24 05:55:47 AM,15328.8,10.64,,,,,
1765,03/31/24 06:25:47 AM,13106.4,10.60,,,,,
1766,03/31/24 06:55:47 AM,11501.6,10.60,,,,,
1767,03/31/24 07:25:47 AM,6555.9,10.64,,,,,
1768,03/31/24 07:55:47 AM,6315.4,10.65,,,,,
1769,03/31/24 08:25:47 AM,9155.0,10.63,,,,,
1770,03/31/24 08:55:47 AM,12177.0,10.62,,,,,
1771,03/31/24 09:25:47 AM,14827.7,10.64,,,,,
1772,03/31/24 09:55:47 AM,14691.3,10.65,,,,,
1773,03/31/24 10:25:47 AM,12573.7,10.68,,,,,
1774,03/31/24 10:55:47 AM,9919.0,10.73,,,,,
1775,03/31/24 11:25:47 AM,5246.5,10.84,,,,,
1776,03/31/24 11:55:47 AM,4253.2,10.81,,,,,
1777,03/31/24 12:25:47 PM,4498.6,10.85,,,,,
1778,03/31/24 12:55:47 PM,3795.4,10.85,,,,,
1779,03/31/24 01:25:47 PM,5726.2,10.79,,,,,
1780,03/31/24 01:55:47 PM,4178.9,10.84,,,,,
1781,03/31/24 02:25:47 PM,2899.8,10.96,,,,,
1782,03/31/24 02:55:47 PM,10146.8,10.86,,,,,
1783,03/31/24 03:25:47 PM,13698.6,10.94,,,,,
1784,03/31/24 03:55:47 PM,14887.8,10.89,,,,,
1785,03/31/24 04:25:47 PM,15910.7,10.95,,,,,
1786,03/31/24 04:55:47 PM,16716.4,10.95,,,,,
1787,03/31/24 05:25:47 PM,16909.6,10.96,,,,,
1788,03/31/24 05:55:47 PM,16918.1,11.01,,,,,
1789,03/31/24 06:25:47 PM,16135.2,11.07,,,,,
1790,03/31/24 06:55:47 PM,13875.9,11.23,,,,,
1791,03/31/24 07:25:47 PM,9002.5,11.41,,,,,
1792,03/31/24 07:55:47 PM,2788.1,11.59,,,,,
1793,03/31/24 08:25:47 PM,3414.9,11.57,,,,,
1794,03/31/24 08:55:47 PM,7914.3,11.42,,,,,
1795,03/31/24 09:25:47 PM,9596.3,11.37,,,,,
1796,03/31/24 09:55:47 PM,10440.0,11.33,,,,,
1797,03/31/24 10:25:47 PM,9830.0,11.35,,,,,
1798,03/31/24 10:55:47 PM,9584.9,11.36,,,,,
1799,03/31/24 11:25:47 PM,8892.7,11.40,,,,,
1800,03/31/24 11:55:47 PM,8245.6,11.42,,,,,
1801,04/01/24 12:25:47 AM,8170.6,11.37,,,,,
1802,04/01/24 12:55:47 AM,8338.2,11.35,,,,,
1803,04/01/24 01:25:47 AM,6347.1,11.36,,,,,
1804,04/01/24 01:55:47 AM,3518.2,11.43,,,,,
1805,04/01/24 02:25:47 AM,5340.0,11.35,,,,,
1806,04/01/24 02:55:47 AM,12634.9,11.11,,,,,
1807,04/01/24 03:25:47 AM,13769.1,11.10,,,,,
1808,04/01/24 03:55:47 AM,14982.9,11.07,,,,,
1809,04/01/24 04:25:47 AM,16071.5,11.05,,,,,
1810,04/01/24 04:55:47 AM,17015.9,11.05,,,,,
1811,04/01/24 05:25:47 AM,17644.7,11.04,,,,,
1812,04/01/24 05:55:47 AM,17679.8,11.02,,,,,
1813,04/01/24 06:25:47 AM,17412.2,11.01,,,,,
1814,04/01/24 06:55:47 AM,16459.9,11.00,,,,,
1815,04/01/24 07:25:47 AM,14445.2,11.02,,,,,
1816,04/01/24 07:55:47 AM,9999.3,11.09,,,,,
1817,04/01/24 08:25:47 AM,8924.8,11.10,,,,,
1818,04/01/24 08:55:47 AM,9869.1,11.07,,,,,
1819,04/01/24 09:25:47 AM,13881.2,11.02,,,,,
1820,04/01/24 09:55:47 AM,15642.1,11.01,,,,,
1821,04/01/24 10:25:47 AM,14997.5,11.02,,,,,
1822,04/01/24 10:55:47 AM,14078.5,11.05,,,,,
1823,04/01/24 11:25:47 AM,13971.6,11.06,,,,,
1824,04/01/24 11:55:47 AM,12374.7,11.11,,,,,
1825,04/01/24 12:25:47 PM,11832.0,11.12,,,,,
1826,04/01/24 12:55:47 PM,11639.9,11.12,,,,,
1827,04/01/24 01:25:47 PM,10760.0,11.17,,,,,
1828,04/01/24 01:55:47 PM,8511.3,11.26,,,,,
1829,04/01/24 02:25:47 PM,6378.8,11.33,,,,,
1830,04/01/24 02:55:47 PM,7554.0,11.27,,,,,
1831,04/01/24 03:25:47 PM,13446.1,11.05,,,,,
1832,04/01/24 03:55:47 PM,14726.7,11.20,,,,,
1833,04/01/24 04:25:47 PM,15861.6,11.23,,,,,
1834,04/01/24 04:55:47 PM,16511.5,11.30,,,,,
1835,04/01/24 05:25:47 PM,17216.4,11.37,,,,,
1836,04/01/24 05:55:47 PM,17627.1,11.45,,,,,
1837,04/01/24 06:25:47 PM,17414.7,11.48,,,,,
1838,04/01/24 06:55:47 PM,16296.4,11.56,,,,,
1839,04/01/24 07:25:47 PM,14554.7,11.68,,,,,
1840,04/01/24 07:55:47 PM,12160.7,11.77,,,,,
1841,04/01/24 08:25:47 PM,4374.8,12.06,,,,,
1842,04/01/24 08:55:47 PM,9293.8,11.93,,,,,
1843,04/01/24 09:25:47 PM,11307.9,11.80,,,,,
1844,04/01/24 09:55:47 PM,14892.3,11.64,,,,,
1845,04/01/24 10:25:47 PM,15270.7,11.54,,,,,
1846,04/01/24 10:55:47 PM,15161.9,11.63,,,,,
1847,04/01/24 11:25:47 PM,16393.0,11.40,,,,,
1848,04/01/24 11:55:47 PM,13187.9,11.45,,,,,
1849,04/02/24 12:25:47 AM,8210.3,11.63,,,,,
1850,04/02/24 12:55:47 AM,5667.2,11.71,,,,,
1851,04/02/24 01:25:47 AM,4501.9,11.75,,,,,
1852,04/02/24 01:55:47 AM,4809.9,11.75,,,,,
1853,04/02/24 02:25:47 AM,4731.2,11.75,,,,,
1854,04/02/24 02:55:47 AM,4763.9,11.74,,,,,
1855,04/02/24 03:25:47 AM,7895.1,11.56,,,,,
1856,04/02/24 03:55:47 AM,12130.9,11.36,,,,,
1857,04/02/24 04:25:47 AM,14210.7,11.41,,,,,
1858,04/02/24 04:55:47 AM,16213.3,11.38,,,,,
1859,04/02/24 05:25:47 AM,16978.0,11.37,,,,,
1860,04/02/24 05:55:47 AM,17733.9,11.33,,,,,
1861,04/02/24 06:25:47 AM,17976.8,11.33,,,,,
1862,04/02/24 06:55:47 AM,18071.0,11.32,,,,,
1863,04/02/24 07:25:47 AM,17379.9,11.33,,,,,
1864,04/02/24 07:55:47 AM,15726.6,11.35,,,,,
1865,04/02/24 08:25:47 AM,13766.0,11.38,,,,,
1866,04/02/24 08:55:47 AM,6574.6,11.53,,,,,
1867,04/02/24 09:25:47 AM,7247.1,11.54,,,,,
1868,04/02/24 09:55:47 AM,10192.6,11.46,,,,,
1869,04/02/24 10:25:47 AM,12179.9,11.38,,,,,
1870,04/02/24 10:55:47 AM,14715.6,11.33,,,,,
1871,04/02/24 11:25:47 AM,14248.5,11.36,,,,,
1872,04/02/24 11:55:47 AM,13780.7,11.38,,,,,
1873,04/02/24 12:25:47 PM,13420.3,11.38,,,,,
1874,04/02/24 12:55:47 PM,12363.9,11.41,,,,,
1875,04/02/24 01:25:47 PM,11671.6,11.41,,,,,
1876,04/02/24 01:55:47 PM,11650.1,11.41,,,,,
1877,04/02/24 02:25:47 PM,10201.1,11.47,,,,,
1878,04/02/24 02:55:47 PM,9548.2,11.52,,,,,
1879,04/02/24 03:25:47 PM,9894.0,11.47,,,,,
1880,04/02/24 03:55:47 PM,8875.6,11.51,,,,,
1881,04/02/24 04:25:47 PM,11203.3,11.40,,,,,
1882,04/02/24 04:55:47 PM,12163.5,11.38,,,,,
1883,04/02/24 05:25:47 PM,13534.4,11.33,,,,,
1884,04/02/24 05:55:47 PM,14037.8,11.42,,,,,
1885,04/02/24 06:25:47 PM,14102.0,11.46,,,,,
1886,04/02/24 06:55:47 PM,14725.6,11.56,,,,,
1887,04/02/24 07:25:47 PM,14346.1,11.56,,,,,
1888,04/02/24 07:55:47 PM,13848.4,11.59,,,,,
1889,04/02/24 08:25:47 PM,13177.7,11.62,,,,,
1890,04/02/24 08:55:47 PM,6210.2,11.84,,,,,
1891,04/02/24 09:25:47 PM,4288.4,11.89,,,,,
1892,04/02/24 09:55:47 PM,4906.1,11.85,,,,,
1893,04/02/24 10:25:47 PM,6903.7,11.83,,,,,
1894,04/02/24 10:55:47 PM,8668.5,11.78,,,,,
1895,04/02/24 11:25:47 PM,5899.3,11.83,,,,,
1896,04/02/24 11:55:47 PM,8974.2,11.73,,,,,
1897,04/03/24 12:25:47 AM,8766.7,11.72,,,,,
1898,04/03/24 12:55:47 AM,7255.0,11.75,,,,,
1899,04/03/24 01:25:47 AM,5429.5,11.77,,,,,
1900,04/03/24 01:55:47 AM,4317.7,11.77,,,,,
1901,04/03/24 02:25:47 AM,3897.9,11.78,,,,,
1902,04/03/24 02:55:47 AM,3618.4,11.77,,,,,
1903,04/03/24 03:25:47 AM,3496.5,11.77,,,,,
1904,04/03/24 03:55:47 AM,3453.7,11.77,,,,,
1905,04/03/24 04:25:47 AM,3469.5,11.74,,,,,
1906,04/03/24 04:55:47 AM,11173.4,11.57,,,,,
1907,04/03/24 05:25:47 AM,12885.1,11.52,,,,,
1908,04/03/24 05:55:47 AM,13875.9,11.52,,,,,
1909,04/03/24 06:25:47 AM,14480.1,11.51,,,,,
1910,04/03/24 06:55:47 AM,14855.5,11.51,,,,,
1911,04/03/24 07:25:47 AM,15267.3,11.49,,,,,
1912,04/03/24 07:55:47 AM,15228.7,11.49,,,,,
1913,04/03/24 08:25:47 AM,15023.3,11.49,,,,,
1914,04/03/24 08:55:47 AM,14453.9,11.51,,,,,
1915,04/03/24 09:25:47 AM,12332.8,11.56,,,,,
1916,04/03/24 09:55:47 AM,6013.8,11.69,,,,,
1917,04/03/24 10:25:47 AM,7196.5,11.64,,,,,
1918,04/03/24 10:55:47 AM,9684.8,11.63,,,,,
1919,04/03/24 11:25:47 AM,10192.6,11.66,,,,,
1920,04/03/24 11:55:47 AM,12668.6,11.58,,,,,
1921,04/03/24 12:25:47 PM,13295.5,11.59,,,,,
1922,04/03/24 12:55:47 PM,7278.6,11.84,,,,,
1923,04/03/24 01:25:47 PM,5053.4,12.00,,,,,
1924,04/03/24 01:55:47 PM,5131.8,12.04,,,,,
1925,04/03/24 02:25:47 PM,5056.0,12.11,,,,,
1926,04/03/24 02:55:47 PM,4987.1,12.16,,,,,
1927,04/03/24 03:25:47 PM,5019.9,12.19,,,,,
1928,04/03/24 03:55:47 PM,5011.2,12.21,,,,,
1929,04/03/24 04:25:47 PM,6028.9,12.13,,,,,
1930,04/03/24 04:55:47 PM,6191.7,12.14,,,,,
1931,04/03/24 05:25:47 PM,5355.5,12.18,,,,,
1932,04/03/24 05:55:47 PM,7907.6,11.98,,,,,
1933,04/03/24 06:25:47 PM,10374.5,11.93,,,,,
1934,04/03/24 06:55:47 PM,13326.3,11.90,,,,,
1935,04/03/24 07:25:47 PM,14460.5,11.85,,,,,
1936,04/03/24 07:55:47 PM,15561.3,11.80,,,,,
1937,04/03/24 08:25:47 PM,15536.0,11.80,,,,,
1938,04/03/24 08:55:47 PM,15495.8,11.80,,,,,
1939,04/03/24 09:25:47 PM,14632.8,11.82,,,,,
1940,04/03/24 09:55:47 PM,12705.3,11.87,,,,,
1941,04/03/24 10:25:47 PM,5650.3,12.08,,,,,
1942,04/03/24 10:55:47 PM,6418.1,12.06,,,,,
1943,04/03/24 11:25:47 PM,6872.8,12.03,,,,,
1944,04/03/24 11:55:47 PM,5603.7,12.01,,,,,
1945,04/04/24 12:25:47 AM,4688.5,11.95,,,,,
1946,04/04/24 12:55:47 AM,5482.8,11.94,,,,,
1947,04/04/24 01:25:47 AM,5121.1,11.93,,,,,
1948,04/04/24 01:55:47 AM,4868.0,11.90,,,,,
1949,04/04/24 02:25:47 AM,4824.6,11.89,,,,,
1950,04/04/24 02:55:47 AM,4725.1,11.90,,,,,
1951,04/04/24 03:25:47 AM,4587.1,11.92,,,,,
1952,04/04/24 03:55:47 AM,4401.4,11.90,,,,,
1953,04/04/24 04:25:47 AM,4239.3,11.92,,,,,
1954,04/04/24 04:55:47 AM,4333.6,11.90,,,,,
1955,04/04/24 05:25:47 AM,4444.0,11.93,,,,,
1956,04/04/24 05:55:47 AM,4436.7,11.92,,,,,
1957,04/04/24 06:25:47 AM,4422.7,11.92,,,,,
1958,04/04/24 06:55:47 AM,6822.3,11.89,,,,,
1959,04/04/24 07:25:47 AM,10549.1,11.83,,,,,
1960,04/04/24 07:55:47 AM,13303.7,11.79,,,,,
1961,04/04/24 08:25:47 AM,14563.4,11.78,,,,,
1962,04/04/24 08:55:47 AM,15732.4,11.77,,,,,
1963,04/04/24 09:25:47 AM,16375.0,11.78,,,,,
1964,04/04/24 09:55:47 AM,16258.4,11.79,,,,,
1965,04/04/24 10:25:47 AM,16704.3,11.82,,,,,
1966,04/04/24 10:55:47 AM,15635.2,11.85,,,,,
1967,04/04/24 11:25:47 AM,14022.8,11.92,,,,,
1968,04/04/24 11:55:47 AM,12971.7,11.92,,,,,
1969,04/04/24 12:25:47 PM,13463.8,11.92,,,,,
1970,04/04/24 12:55:47 PM,13178.7,11.96,,,,,
1971,04/04/24 01:25:47 PM,7973.4,12.18,,,,,
1972,04/04/24 01:55:47 PM,6338.1,12.31,,,,,
1973,04/04/24 02:25:47 PM,5625.3,12.35,,,,,
1974,04/04/24 02:55:47 PM,5324.5,12.46,,,,,
1975,04/04/24 03:25:47 PM,5342.0,12.52,,,,,
1976,04/04/24 03:55:47 PM,4803.9,12.58,,,,,
1977,04/04/24 04:25:47 PM,4210.7,12.63,,,,,
1978,04/04/24 04:55:47 PM,4056.9,12.66,,,,,
1979,04/04/24 05:25:47 PM,3946.9,12.72,,,,,
1980,04/04/24 05:55:47 PM,3647.4,12.76,,,,,
1981,04/04/24 06:25:47 PM,3561.0,12.78,,,,,
1982,04/04/24 06:55:47 PM,3476.7,12.78,,,,,
1983,04/04/24 07:25:47 PM,3428.7,12.77,,,,,
1984,04/04/24 07:55:47 PM,4570.5,12.73,,,,,
1985,04/04/24 08:25:47 PM,8223.0,12.58,,,,,
1986,04/04/24 08:55:47 PM,10980.0,12.42,,,,,
1987,04/04/24 09:25:47 PM,12868.1,12.32,,,,,
1988,04/04/24 09:55:47 PM,13698.6,12.29,,,,,
1989,04/04/24 10:25:47 PM,13815.6,12.27,,,,,
1990,04/04/24 10:55:47 PM,13986.5,12.27,,,,,
1991,04/04/24 11:25:47 PM,12899.2,12.32,,,,,
1992,04/04/24 11:55:47 PM,10531.7,12.42,,,,,
1993,04/05/24 12:25:47 AM,9520.5,12.48,,,,,
1994,04/05/24 12:55:47 AM,11887.8,12.35,,,,,
1995,04/05/24 01:25:47 AM,7506.3,12.50,,,,,
1996,04/05/24 01:55:47 AM,4177.6,12.60,,,,,
1997,04/05/24 02:25:47 AM,2656.1,12.66,,,,,
1998,04/05/24 02:55:47 AM,2553.6,12.67,,,,,
1999,04/05/24 03:25:47 AM,2330.9,12.65,,,,,
2000,04/05/24 03:55:47 AM,2312.5,12.67,,,,,
2001,04/05/24 04:25:47 AM,2628.3,12.66,,,,,
2002,04/05/24 04:55:47 AM,2670.3,12.63,,,,,
2003,04/05/24 05:25:47 AM,3017.7,12.60,,,,,
2004,04/05/24 05:55:47 AM,2573.6,12.57,,,,,
2005,04/05/24 06:25:47 AM,2519.5,12.55,,,,,
2006,04/05/24 06:55:47 AM,2434.3,12.52,,,,,
2007,04/05/24 07:25:47 AM,2447.1,12.51,,,,,
2008,04/05/24 07:55:47 AM,2422.8,12.51,,,,,
2009,04/05/24 08:25:47 AM,2445.2,12.51,,,,,
2010,04/05/24 08:55:47 AM,5504.4,12.53,,,,,
2011,04/05/24 09:25:47 AM,9434.6,12.46,,,,,
2012,04/05/24 09:55:47 AM,12078.1,12.39,,,,,
2013,04/05/24 10:25:47 AM,13803.9,12.35,,,,,
2014,04/05/24 10:55:47 AM,15059.3,12.32,,,,,
2015,04/05/24 11:25:47 AM,15096.4,12.31,,,,,
2016,04/05/24 11:55:47 AM,14994.1,12.32,,,,,
2017,04/05/24 12:25:47 PM,13151.2,12.39,,,,,
2018,04/05/24 12:55:47 PM,11721.1,12.47,,,,,
2019,04/05/24 01:25:47 PM,11297.8,12.47,,,,,
2020,04/05/24 01:55:47 PM,11569.2,12.52,,,,,
2021,04/05/24 02:25:47 PM,10208.7,12.66,,,,,
2022,04/05/24 02:55:47 PM,4553.2,13.03,,,,,
2023,04/05/24 03:25:47 PM,4094.0,13.14,,,,,
2024,04/05/24 03:55:47 PM,3519.5,13.18,,,,,
2025,04/05/24 04:25:47 PM,3539.3,13.22,,,,,
2026,04/05/24 04:55:47 PM,2940.1,13.28,,,,,
2027,04/05/24 05:25:47 PM,2546.5,13.35,,,,,
2028,04/05/24 05:55:47 PM,2417.0,13.38,,,,,
2029,04/05/24 06:25:47 PM,2279.4,13.38,,,,,
2030,04/05/24 06:55:47 PM,2167.4,13.41,,,,,
2031,04/05/24 07:25:47 PM,2002.4,13.36,,,,,
2032,04/05/24 07:55:47 PM,1916.5,13.36,,,,,
2033,04/05/24 08:25:47 PM,1902.3,13.36,,,,,
2034,04/05/24 08:55:47 PM,1881.9,13.38,,,,,
2035,04/05/24 09:25:47 PM,3223.1,13.30,,,,,
2036,04/05/24 09:55:47 PM,8682.4,13.08,,,,,
2037,04/05/24 10:25:47 PM,12281.4,12.91,,,,,
2038,04/05/24 10:55:47 PM,14401.5,12.78,,,,,
2039,04/05/24 11:25:47 PM,15252.6,12.76,,,,,
2040,04/05/24 11:55:47 PM,15445.3,12.74,,,,,
2041,04/06/24 12:25:47 AM,14870.0,12.81,,,,,
2042,04/06/24 12:55:47 AM,12939.4,12.89,,,,,
2043,04/06/24 01:25:47 AM,8141.4,13.12,,,,,
2044,04/06/24 01:55:47 AM,2408.1,13.33,,,,,
2045,04/06/24 02:25:47 AM,3765.6,13.33,,,,,
2046,04/06/24 02:55:47 AM,4315.0,13.33,,,,,
2047,04/06/24 03:25:47 AM,2509.3,13.39,,,,,
2048,04/06/24 03:55:47 AM,2155.4,13.40,,,,,
2049,04/06/24 04:25:47 AM,1933.9,13.41,,,,,
2050,04/06/24 04:55:47 AM,3248.7,13.38,,,,,
2051,04/06/24 05:25:47 AM,2269.3,13.40,,,,,
2052,04/06/24 05:55:47 AM,1773.6,13.43,,,,,
2053,04/06/24 06:25:47 AM,1484.5,13.44,,,,,
2054,04/06/24 06:55:47 AM,1491.0,13.43,,,,,
2055,04/06/24 07:25:47 AM,1539.9,13.41,,,,,
