"Plot Title: Schoorbakkebrug"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20844998, SEN S/N: 20844998)","Temp, °C (LGR S/N: 20844998, SEN S/N: 20844998)","Coupler Detached (LGR S/N: 20844998)","Coupler Attached (LGR S/N: 20844998)","Host Connected (LGR S/N: 20844998)","End Of File (LGR S/N: 20844998)"
462,03/13/22 01:41:22 AM,2932.8,9.40,,,,
463,03/13/22 02:11:22 AM,2929.5,9.37,,,,
464,03/13/22 02:41:22 AM,2911.3,9.30,,,,
465,03/13/22 03:11:22 AM,2886.0,9.19,,,,
466,03/13/22 03:41:22 AM,2878.8,9.18,,,,
467,03/13/22 04:11:22 AM,2867.2,9.17,,,,
468,03/13/22 04:41:22 AM,2850.3,9.15,,,,
469,03/13/22 05:11:22 AM,2836.7,9.15,,,,
470,03/13/22 05:41:22 AM,2814.0,9.17,,,,
471,03/13/22 06:11:22 AM,2794.6,9.17,,,,
472,03/13/22 06:41:22 AM,2781.0,9.17,,,,
473,03/13/22 07:11:22 AM,2772.6,9.15,,,,
474,03/13/22 07:41:22 AM,2769.3,9.13,,,,
475,03/13/22 08:11:22 AM,2765.4,9.10,,,,
476,03/13/22 08:41:22 AM,2764.8,9.08,,,,
477,03/13/22 09:11:22 AM,2762.9,9.09,,,,
478,03/13/22 09:41:22 AM,2764.1,9.13,,,,
479,03/13/22 10:11:22 AM,2767.4,9.19,,,,
480,03/13/22 10:41:22 AM,2766.1,9.27,,,,
481,03/13/22 11:11:22 AM,2762.9,9.36,,,,
482,03/13/22 11:41:22 AM,2763.5,9.50,,,,
483,03/13/22 12:11:22 PM,2766.1,9.63,,,,
484,03/13/22 12:41:22 PM,2765.4,9.64,,,,
485,03/13/22 01:11:22 PM,2756.4,9.75,,,,
486,03/13/22 01:41:22 PM,2732.5,9.87,,,,
487,03/13/22 02:11:22 PM,2675.0,9.95,,,,
488,03/13/22 02:41:22 PM,2654.4,10.06,,,,
489,03/13/22 03:11:22 PM,2639.6,10.12,,,,
490,03/13/22 03:41:22 PM,2614.4,10.15,,,,
491,03/13/22 04:11:22 PM,2551.4,10.19,,,,
492,03/13/22 04:41:22 PM,2514.9,10.23,,,,
493,03/13/22 05:11:22 PM,2472.6,10.20,,,,
494,03/13/22 05:41:22 PM,2421.4,10.15,,,,
495,03/13/22 06:11:22 PM,2387.5,10.11,,,,
496,03/13/22 06:41:22 PM,2352.5,10.03,,,,
497,03/13/22 07:11:22 PM,2308.5,9.97,,,,
498,03/13/22 07:41:22 PM,2263.4,9.92,,,,
499,03/13/22 08:11:22 PM,2227.2,9.89,,,,
500,03/13/22 08:41:22 PM,2202.5,9.88,,,,
501,03/13/22 09:11:22 PM,2176.0,9.87,,,,
502,03/13/22 09:41:22 PM,2163.3,9.87,,,,
503,03/13/22 10:11:22 PM,2151.3,9.86,,,,
504,03/13/22 10:41:22 PM,2153.8,9.87,,,,
505,03/13/22 11:11:22 PM,2153.8,9.87,,,,
506,03/13/22 11:41:22 PM,2158.3,9.86,,,,
507,03/14/22 12:11:22 AM,2176.0,9.86,,,,
508,03/14/22 12:41:22 AM,2188.6,9.84,,,,
509,03/14/22 01:11:22 AM,2158.9,9.83,,,,
510,03/14/22 01:41:22 AM,2136.8,9.83,,,,
511,03/14/22 02:11:22 AM,2090.8,9.78,,,,
512,03/14/22 02:41:22 AM,2046.7,9.75,,,,
513,03/14/22 03:11:22 AM,2026.6,9.77,,,,
514,03/14/22 03:41:22 AM,2023.5,9.74,,,,
515,03/14/22 04:11:22 AM,2017.9,9.70,,,,
516,03/14/22 04:41:22 AM,1991.5,9.68,,,,
517,03/14/22 05:11:22 AM,1959.6,9.68,,,,
518,03/14/22 05:41:22 AM,1940.9,9.66,,,,
519,03/14/22 06:11:22 AM,1933.4,9.66,,,,
520,03/14/22 06:41:22 AM,1930.9,9.65,,,,
521,03/14/22 07:11:22 AM,1925.9,9.64,,,,
522,03/14/22 07:41:22 AM,2063.7,9.70,,,,
523,03/14/22 08:11:22 AM,1976.5,9.66,,,,
524,03/14/22 08:41:22 AM,1981.5,9.69,,,,
525,03/14/22 09:11:22 AM,1976.5,9.70,,,,
526,03/14/22 09:41:22 AM,2003.4,9.73,,,,
527,03/14/22 10:11:22 AM,2032.9,9.72,,,,
528,03/14/22 10:41:22 AM,2092.0,9.73,,,,
529,03/14/22 11:11:22 AM,2106.5,9.77,,,,
530,03/14/22 11:41:22 AM,2180.4,9.77,,,,
531,03/14/22 12:11:22 PM,251.4,11.98,,,,
532,03/14/22 12:11:39 PM,,,,Logged,,
533,03/14/22 12:11:44 PM,,,,,Logged,
534,03/14/22 12:12:23 PM,,,Logged,,,
535,03/14/22 12:41:22 PM,1750.8,9.89,,,,
536,03/14/22 01:11:22 PM,1734.8,9.83,,,,
537,03/14/22 01:41:22 PM,1755.7,9.89,,,,
538,03/14/22 02:11:22 PM,1757.6,9.91,,,,
539,03/14/22 02:41:22 PM,1741.5,9.95,,,,
540,03/14/22 03:11:22 PM,1741.5,9.89,,,,
541,03/14/22 03:41:22 PM,1765.6,9.95,,,,
542,03/14/22 04:11:22 PM,1819.5,9.89,,,,
543,03/14/22 04:41:22 PM,1846.8,10.06,,,,
544,03/14/22 05:11:22 PM,1758.2,10.49,,,,
545,03/14/22 05:41:22 PM,1723.0,10.59,,,,
546,03/14/22 06:11:22 PM,1900.3,10.70,,,,
547,03/14/22 06:41:22 PM,1927.1,10.54,,,,
548,03/14/22 07:11:22 PM,1893.4,10.54,,,,
549,03/14/22 07:41:22 PM,1838.1,10.51,,,,
550,03/14/22 08:11:22 PM,1815.8,10.44,,,,
551,03/14/22 08:41:22 PM,1800.9,10.38,,,,
552,03/14/22 09:11:22 PM,1789.1,10.33,,,,
553,03/14/22 09:41:22 PM,1783.6,10.28,,,,
554,03/14/22 10:11:22 PM,1807.7,10.21,,,,
555,03/14/22 10:41:22 PM,1792.2,10.17,,,,
556,03/14/22 11:11:22 PM,1804.0,10.15,,,,
557,03/14/22 11:41:22 PM,1790.4,10.17,,,,
558,03/15/22 12:11:22 AM,1780.5,10.16,,,,
559,03/15/22 12:41:22 AM,1791.0,10.16,,,,
560,03/15/22 01:11:22 AM,1782.3,10.16,,,,
561,03/15/22 01:41:22 AM,1750.8,10.17,,,,
562,03/15/22 02:11:22 AM,1753.3,10.21,,,,
563,03/15/22 02:41:22 AM,1752.0,10.16,,,,
564,03/15/22 03:11:22 AM,1728.0,10.12,,,,
565,03/15/22 03:41:22 AM,1701.5,10.01,,,,
566,03/15/22 04:11:22 AM,1671.4,9.93,,,,
567,03/15/22 04:41:22 AM,1635.2,9.96,,,,
568,03/15/22 05:11:22 AM,1607.1,10.00,,,,
569,03/15/22 05:41:22 AM,1596.1,10.01,,,,
570,03/15/22 06:11:22 AM,1590.6,10.02,,,,
571,03/15/22 06:41:22 AM,1583.3,10.03,,,,
572,03/15/22 07:11:22 AM,1583.3,10.01,,,,
573,03/15/22 07:41:22 AM,1582.6,9.98,,,,
574,03/15/22 08:11:22 AM,1584.5,9.97,,,,
575,03/15/22 08:41:22 AM,1583.3,9.98,,,,
576,03/15/22 09:11:22 AM,1582.6,9.98,,,,
577,03/15/22 09:41:22 AM,1580.8,10.00,,,,
578,03/15/22 10:11:22 AM,1579.0,10.01,,,,
579,03/15/22 10:41:22 AM,1700.9,10.02,,,,
580,03/15/22 11:11:22 AM,1899.1,9.97,,,,
581,03/15/22 11:41:22 AM,1994.7,10.00,,,,
582,03/15/22 12:11:22 PM,1984.6,10.11,,,,
583,03/15/22 12:41:22 PM,1888.5,10.21,,,,
584,03/15/22 01:11:22 PM,1899.7,10.24,,,,
585,03/15/22 01:41:22 PM,1894.1,10.30,,,,
586,03/15/22 02:11:22 PM,1915.9,10.35,,,,
587,03/15/22 02:41:22 PM,2019.1,10.39,,,,
588,03/15/22 03:11:22 PM,2045.5,10.44,,,,
589,03/15/22 03:41:22 PM,2016.6,10.54,,,,
590,03/15/22 04:11:22 PM,2071.9,10.43,,,,
591,03/15/22 04:41:22 PM,2046.7,10.58,,,,
592,03/15/22 05:11:22 PM,2041.1,10.61,,,,
593,03/15/22 05:41:22 PM,2046.7,10.61,,,,
594,03/15/22 06:11:22 PM,2035.4,10.66,,,,
595,03/15/22 06:41:22 PM,2029.8,10.67,,,,
596,03/15/22 07:11:22 PM,2036.1,10.63,,,,
597,03/15/22 07:41:22 PM,2041.7,10.59,,,,
598,03/15/22 08:11:22 PM,2019.1,10.53,,,,
599,03/15/22 08:41:22 PM,2037.3,10.51,,,,
600,03/15/22 09:11:22 PM,2039.8,10.49,,,,
601,03/15/22 09:41:22 PM,2003.4,10.47,,,,
602,03/15/22 10:11:22 PM,1974.0,10.43,,,,
603,03/15/22 10:41:22 PM,1964.6,10.38,,,,
604,03/15/22 11:11:22 PM,1951.5,10.35,,,,
605,03/15/22 11:41:22 PM,1941.5,10.33,,,,
606,03/16/22 12:11:22 AM,1937.1,10.29,,,,
607,03/16/22 12:41:22 AM,1886.6,10.16,,,,
608,03/16/22 01:11:22 AM,1897.8,10.12,,,,
609,03/16/22 01:41:22 AM,1882.9,10.11,,,,
610,03/16/22 02:11:22 AM,1867.9,10.07,,,,
611,03/16/22 02:41:22 AM,1862.3,10.05,,,,
612,03/16/22 03:11:22 AM,1879.1,10.06,,,,
613,03/16/22 03:41:22 AM,1866.1,10.01,,,,
614,03/16/22 04:11:22 AM,1856.1,10.01,,,,
615,03/16/22 04:41:22 AM,1861.7,10.00,,,,
616,03/16/22 05:11:22 AM,1854.9,9.97,,,,
617,03/16/22 05:41:22 AM,1856.1,9.96,,,,
618,03/16/22 06:11:22 AM,1858.0,9.96,,,,
619,03/16/22 06:41:22 AM,1853.6,9.95,,,,
620,03/16/22 07:11:22 AM,1851.8,9.95,,,,
621,03/16/22 07:41:22 AM,1840.6,9.87,,,,
622,03/16/22 08:11:22 AM,1825.1,9.86,,,,
623,03/16/22 08:41:22 AM,1808.9,9.88,,,,
624,03/16/22 09:11:22 AM,1808.3,9.89,,,,
625,03/16/22 09:41:22 AM,1803.4,9.93,,,,
626,03/16/22 10:11:22 AM,1810.2,9.96,,,,
627,03/16/22 10:41:22 AM,1814.5,9.98,,,,
628,03/16/22 11:11:22 AM,1825.1,10.01,,,,
629,03/16/22 11:41:22 AM,1844.3,10.02,,,,
630,03/16/22 12:11:22 PM,1849.3,10.07,,,,
631,03/16/22 12:41:22 PM,1835.0,10.09,,,,
632,03/16/22 01:11:22 PM,1835.6,10.07,,,,
633,03/16/22 01:41:22 PM,1843.1,10.09,,,,
634,03/16/22 02:11:22 PM,1838.7,10.11,,,,
635,03/16/22 02:41:22 PM,1874.1,10.12,,,,
636,03/16/22 03:11:22 PM,1881.6,10.19,,,,
637,03/16/22 03:41:22 PM,1897.8,10.24,,,,
638,03/16/22 04:11:22 PM,1928.4,10.20,,,,
639,03/16/22 04:41:22 PM,1932.7,10.25,,,,
640,03/16/22 05:11:22 PM,1933.4,10.30,,,,
641,03/16/22 05:41:22 PM,1929.0,10.29,,,,
642,03/16/22 06:11:22 PM,1924.6,10.33,,,,
643,03/16/22 06:41:22 PM,1949.0,10.38,,,,
644,03/16/22 07:11:22 PM,1952.1,10.40,,,,
645,03/16/22 07:41:22 PM,1965.2,10.40,,,,
646,03/16/22 08:11:22 PM,1946.5,10.39,,,,
647,03/16/22 08:41:22 PM,1934.0,10.37,,,,
648,03/16/22 09:11:22 PM,1937.7,10.34,,,,
649,03/16/22 09:41:22 PM,1935.2,10.33,,,,
650,03/16/22 10:11:22 PM,1937.1,10.33,,,,
651,03/16/22 10:41:22 PM,1918.4,10.30,,,,
652,03/16/22 11:11:22 PM,1925.9,10.30,,,,
653,03/16/22 11:41:22 PM,1923.4,10.30,,,,
654,03/17/22 12:11:22 AM,1923.4,10.33,,,,
655,03/17/22 12:41:22 AM,1909.0,10.30,,,,
656,03/17/22 01:11:22 AM,1919.6,10.30,,,,
657,03/17/22 01:41:22 AM,1915.9,10.28,,,,
658,03/17/22 02:11:22 AM,1917.8,10.26,,,,
659,03/17/22 02:41:22 AM,1922.1,10.23,,,,
660,03/17/22 03:11:22 AM,1930.9,10.20,,,,
661,03/17/22 03:41:22 AM,1946.5,10.17,,,,
662,03/17/22 04:11:22 AM,1990.9,10.16,,,,
663,03/17/22 04:41:22 AM,2005.9,10.16,,,,
664,03/17/22 05:11:22 AM,2017.9,10.14,,,,
665,03/17/22 05:41:22 AM,2032.3,10.12,,,,
666,03/17/22 06:11:22 AM,2040.5,10.11,,,,
667,03/17/22 06:41:22 AM,2037.3,10.05,,,,
668,03/17/22 07:11:22 AM,2039.2,10.05,,,,
669,03/17/22 07:41:22 AM,2045.5,10.00,,,,
670,03/17/22 08:11:22 AM,2065.6,9.95,,,,
671,03/17/22 08:41:22 AM,2090.8,9.93,,,,
672,03/17/22 09:11:22 AM,2108.4,9.93,,,,
673,03/17/22 09:41:22 AM,2095.8,9.93,,,,
674,03/17/22 10:11:22 AM,2096.4,10.00,,,,
675,03/17/22 10:41:22 AM,2093.9,10.12,,,,
676,03/17/22 11:11:22 AM,2085.7,10.21,,,,
677,03/17/22 11:41:22 AM,2093.3,10.30,,,,
678,03/17/22 12:11:22 PM,2091.4,10.35,,,,
679,03/17/22 12:41:22 PM,2107.8,10.47,,,,
680,03/17/22 01:11:22 PM,2122.3,10.63,,,,
681,03/17/22 01:41:22 PM,2127.3,10.54,,,,
682,03/17/22 02:11:22 PM,2138.1,10.63,,,,
683,03/17/22 02:41:22 PM,2147.5,10.84,,,,
684,03/17/22 03:11:22 PM,2155.1,10.88,,,,
685,03/17/22 03:41:22 PM,2172.2,11.14,,,,
686,03/17/22 04:11:22 PM,2148.2,10.90,,,,
687,03/17/22 04:41:22 PM,2156.4,10.93,,,,
688,03/17/22 05:11:22 PM,2151.3,10.75,,,,
689,03/17/22 05:41:22 PM,2175.3,10.95,,,,
690,03/17/22 06:11:22 PM,2158.9,10.89,,,,
691,03/17/22 06:41:22 PM,2172.2,10.98,,,,
692,03/17/22 07:11:22 PM,2174.7,11.05,,,,
693,03/17/22 07:41:22 PM,2166.5,10.98,,,,
694,03/17/22 08:11:22 PM,2158.9,10.90,,,,
695,03/17/22 08:41:22 PM,2150.7,10.82,,,,
696,03/17/22 09:11:22 PM,2136.8,10.76,,,,
697,03/17/22 09:41:22 PM,2122.3,10.67,,,,
698,03/17/22 10:11:22 PM,2117.2,10.66,,,,
699,03/17/22 10:41:22 PM,2128.0,10.63,,,,
700,03/17/22 11:11:22 PM,2115.3,10.62,,,,
701,03/17/22 11:41:22 PM,2117.9,10.59,,,,
702,03/18/22 12:11:22 AM,2131.7,10.54,,,,
703,03/18/22 12:41:22 AM,2134.3,10.54,,,,
704,03/18/22 01:11:22 AM,2117.2,10.48,,,,
705,03/18/22 01:41:22 AM,2104.0,10.45,,,,
706,03/18/22 02:11:22 AM,2100.2,10.44,,,,
707,03/18/22 02:41:22 AM,2110.9,10.43,,,,
708,03/18/22 03:11:22 AM,2100.2,10.38,,,,
709,03/18/22 03:41:22 AM,2100.2,10.38,,,,
710,03/18/22 04:11:22 AM,2099.0,10.35,,,,
711,03/18/22 04:41:22 AM,2092.7,10.28,,,,
712,03/18/22 05:11:22 AM,2082.0,10.25,,,,
713,03/18/22 05:41:22 AM,2081.3,10.16,,,,
714,03/18/22 06:11:22 AM,2031.0,9.65,,,,
715,03/18/22 06:41:22 AM,2006.6,9.75,,,,
716,03/18/22 07:11:22 AM,1972.7,9.74,,,,
717,03/18/22 07:41:22 AM,1947.7,9.78,,,,
718,03/18/22 08:11:22 AM,1925.9,9.82,,,,
719,03/18/22 08:41:22 AM,1924.6,10.00,,,,
720,03/18/22 09:11:22 AM,1954.0,10.07,,,,
721,03/18/22 09:41:22 AM,1950.2,10.12,,,,
722,03/18/22 10:11:22 AM,1969.0,10.21,,,,
723,03/18/22 10:41:22 AM,1970.9,10.26,,,,
724,03/18/22 11:11:22 AM,1969.6,10.29,,,,
725,03/18/22 11:41:22 AM,2137.4,10.31,,,,
726,03/18/22 12:11:22 PM,2291.4,10.37,,,,
727,03/18/22 12:41:22 PM,2336.5,10.40,,,,
728,03/18/22 01:11:22 PM,2318.7,10.45,,,,
729,03/18/22 01:41:22 PM,2285.6,10.99,,,,
730,03/18/22 02:11:22 PM,2251.3,11.05,,,,
731,03/18/22 02:41:22 PM,2352.5,11.07,,,,
732,03/18/22 03:11:22 PM,2334.6,11.18,,,,
733,03/18/22 03:41:22 PM,2362.0,11.16,,,,
734,03/18/22 04:11:22 PM,2620.2,11.12,,,,
735,03/18/22 04:41:22 PM,2666.6,11.19,,,,
736,03/18/22 05:11:22 PM,2686.0,11.10,,,,
737,03/18/22 05:41:22 PM,2689.2,11.27,,,,
738,03/18/22 06:11:22 PM,2629.3,11.54,,,,
739,03/18/22 06:41:22 PM,2582.9,11.55,,,,
740,03/18/22 07:11:22 PM,2524.5,11.61,,,,
741,03/18/22 07:41:22 PM,2461.0,11.58,,,,
742,03/18/22 08:11:22 PM,2425.2,11.49,,,,
743,03/18/22 08:41:22 PM,2474.5,11.42,,,,
744,03/18/22 09:11:22 PM,2484.7,11.32,,,,
745,03/18/22 09:41:22 PM,2473.2,11.26,,,,
746,03/18/22 10:11:22 PM,2481.5,11.18,,,,
747,03/18/22 10:41:22 PM,2480.3,11.10,,,,
748,03/18/22 11:11:22 PM,2459.1,11.05,,,,
749,03/18/22 11:41:22 PM,2458.5,10.99,,,,
750,03/19/22 12:11:22 AM,2454.0,10.90,,,,
751,03/19/22 12:41:22 AM,2498.8,10.88,,,,
752,03/19/22 01:11:22 AM,2484.7,10.84,,,,
753,03/19/22 01:41:22 AM,2473.2,10.84,,,,
754,03/19/22 02:11:22 AM,2470.0,10.81,,,,
755,03/19/22 02:41:22 AM,2460.4,10.76,,,,
756,03/19/22 03:11:22 AM,2453.4,10.71,,,,
757,03/19/22 03:41:22 AM,2446.3,10.68,,,,
758,03/19/22 04:11:22 AM,2438.6,10.68,,,,
759,03/19/22 04:41:22 AM,2411.2,10.66,,,,
760,03/19/22 05:11:22 AM,2345.5,10.54,,,,
761,03/19/22 05:41:22 AM,2281.8,10.52,,,,
762,03/19/22 06:11:22 AM,2404.8,10.44,,,,
763,03/19/22 06:41:22 AM,2396.5,10.45,,,,
764,03/19/22 07:11:22 AM,2392.0,10.38,,,,
765,03/19/22 07:41:22 AM,2353.1,10.31,,,,
766,03/19/22 08:11:22 AM,2350.6,10.28,,,,
767,03/19/22 08:41:22 AM,2350.6,10.26,,,,
768,03/19/22 09:11:22 AM,2346.7,10.23,,,,
769,03/19/22 09:41:22 AM,2402.2,10.06,,,,
770,03/19/22 10:11:22 AM,2466.8,10.02,,,,
771,03/19/22 10:41:22 AM,2500.8,10.07,,,,
772,03/19/22 11:11:22 AM,2523.8,10.11,,,,
773,03/19/22 11:41:22 AM,2543.7,10.20,,,,
774,03/19/22 12:11:22 PM,2547.6,10.26,,,,
775,03/19/22 12:41:22 PM,2506.5,10.42,,,,
776,03/19/22 01:11:22 PM,2560.4,10.49,,,,
777,03/19/22 01:41:22 PM,2576.5,10.65,,,,
778,03/19/22 02:11:22 PM,2573.9,10.68,,,,
779,03/19/22 02:41:22 PM,2595.8,10.77,,,,
780,03/19/22 03:11:22 PM,2637.0,10.80,,,,
781,03/19/22 03:41:22 PM,2596.4,10.93,,,,
782,03/19/22 04:11:22 PM,2621.5,10.96,,,,
783,03/19/22 04:41:22 PM,2631.2,10.98,,,,
784,03/19/22 05:11:22 PM,2619.0,10.99,,,,
785,03/19/22 05:41:22 PM,2599.0,10.98,,,,
786,03/19/22 06:11:22 PM,2588.1,10.96,,,,
787,03/19/22 06:41:22 PM,2602.2,10.89,,,,
788,03/19/22 07:11:22 PM,2595.1,10.81,,,,
789,03/19/22 07:41:22 PM,2606.7,10.79,,,,
790,03/19/22 08:11:22 PM,2606.7,10.76,,,,
791,03/19/22 08:41:22 PM,2617.7,10.66,,,,
792,03/19/22 09:11:22 PM,2624.7,10.63,,,,
793,03/19/22 09:41:22 PM,2603.5,10.59,,,,
794,03/19/22 10:11:22 PM,2593.9,10.49,,,,
795,03/19/22 10:41:22 PM,2611.2,10.49,,,,
796,03/19/22 11:11:22 PM,2659.5,10.49,,,,
797,03/19/22 11:41:22 PM,2680.2,10.44,,,,
798,03/20/22 12:11:22 AM,2744.7,10.42,,,,
799,03/20/22 12:41:22 AM,2650.5,10.38,,,,
800,03/20/22 01:11:22 AM,2738.9,10.33,,,,
801,03/20/22 01:41:22 AM,2746.0,10.26,,,,
802,03/20/22 02:11:22 AM,2726.7,10.24,,,,
803,03/20/22 02:41:22 AM,2709.9,10.17,,,,
804,03/20/22 03:11:22 AM,2666.6,10.12,,,,
805,03/20/22 03:41:22 AM,2666.6,10.05,,,,
806,03/20/22 04:11:22 AM,2640.8,9.98,,,,
807,03/20/22 04:41:22 AM,2685.3,9.96,,,,
808,03/20/22 05:11:22 AM,2669.9,9.92,,,,
809,03/20/22 05:41:22 AM,2653.1,9.84,,,,
810,03/20/22 06:11:22 AM,2646.6,9.82,,,,
811,03/20/22 06:41:22 AM,2727.3,9.86,,,,
812,03/20/22 07:11:22 AM,2680.2,9.75,,,,
813,03/20/22 07:41:22 AM,2652.4,9.72,,,,
814,03/20/22 08:11:22 AM,2602.9,9.72,,,,
815,03/20/22 08:41:22 AM,2547.6,9.69,,,,
816,03/20/22 09:11:22 AM,2521.3,9.70,,,,
817,03/20/22 09:41:22 AM,2494.3,9.77,,,,
818,03/20/22 10:11:22 AM,2486.0,9.82,,,,
819,03/20/22 10:41:22 AM,2473.8,9.83,,,,
820,03/20/22 11:11:22 AM,2466.2,9.88,,,,
821,03/20/22 11:41:22 AM,2455.3,9.91,,,,
822,03/20/22 12:11:22 PM,2446.3,9.95,,,,
823,03/20/22 12:41:22 PM,2443.8,9.98,,,,
824,03/20/22 01:11:22 PM,2432.3,10.06,,,,
825,03/20/22 01:41:22 PM,2420.7,10.05,,,,
826,03/20/22 02:11:22 PM,2414.4,10.03,,,,
827,03/20/22 02:41:22 PM,2420.1,10.14,,,,
828,03/20/22 03:11:22 PM,2439.9,10.30,,,,
829,03/20/22 03:41:22 PM,2447.6,10.62,,,,
830,03/20/22 04:11:22 PM,2441.2,10.63,,,,
831,03/20/22 04:41:22 PM,2424.6,10.71,,,,
832,03/20/22 05:11:22 PM,2422.0,10.88,,,,
833,03/20/22 05:41:22 PM,2411.8,11.00,,,,
834,03/20/22 06:11:22 PM,2384.3,10.90,,,,
835,03/20/22 06:41:22 PM,2365.2,10.85,,,,
836,03/20/22 07:11:22 PM,2339.7,10.77,,,,
837,03/20/22 07:41:22 PM,2315.5,10.51,,,,
838,03/20/22 08:11:22 PM,2315.5,10.47,,,,
839,03/20/22 08:41:22 PM,2289.5,10.20,,,,
840,03/20/22 09:11:22 PM,2309.2,10.38,,,,
841,03/20/22 09:41:22 PM,2255.8,10.34,,,,
842,03/20/22 10:11:22 PM,2229.1,10.34,,,,
843,03/20/22 10:41:22 PM,2236.1,10.28,,,,
844,03/20/22 11:11:22 PM,2177.9,10.25,,,,
845,03/20/22 11:41:22 PM,2152.6,10.17,,,,
846,03/21/22 12:11:22 AM,2135.5,10.07,,,,
847,03/21/22 12:41:22 AM,2121.0,10.02,,,,
848,03/21/22 01:11:22 AM,2097.1,9.92,,,,
849,03/21/22 01:41:22 AM,2071.3,9.89,,,,
850,03/21/22 02:11:22 AM,2044.2,9.79,,,,
851,03/21/22 02:41:22 AM,2028.5,9.70,,,,
852,03/21/22 03:11:22 AM,2006.6,9.60,,,,
853,03/21/22 03:41:22 AM,2009.1,9.54,,,,
854,03/21/22 04:11:22 AM,1986.5,9.42,,,,
855,03/21/22 04:41:22 AM,1980.9,9.41,,,,
856,03/21/22 05:11:22 AM,1979.0,9.32,,,,
857,03/21/22 05:41:22 AM,1979.0,9.33,,,,
858,03/21/22 06:11:22 AM,1957.7,9.14,,,,
859,03/21/22 06:41:22 AM,1951.5,9.17,,,,
860,03/21/22 07:11:22 AM,1970.2,9.15,,,,
861,03/21/22 07:41:22 AM,1960.9,9.15,,,,
862,03/21/22 08:11:22 AM,1945.9,8.94,,,,
863,03/21/22 08:41:22 AM,1920.9,8.95,,,,
864,03/21/22 09:11:22 AM,1909.6,8.96,,,,
865,03/21/22 09:41:22 AM,1892.8,9.03,,,,
866,03/21/22 10:11:22 AM,1890.3,9.21,,,,
867,03/21/22 10:41:22 AM,1909.0,9.42,,,,
868,03/21/22 11:11:22 AM,1889.1,9.64,,,,
869,03/21/22 11:41:22 AM,1882.2,9.56,,,,
870,03/21/22 12:11:22 PM,1910.3,9.58,,,,
871,03/21/22 12:41:22 PM,1915.9,9.65,,,,
872,03/21/22 01:11:22 PM,1920.3,10.12,,,,
873,03/21/22 01:41:22 PM,1899.1,10.00,,,,
874,03/21/22 02:11:22 PM,1915.3,9.92,,,,
875,03/21/22 02:41:22 PM,1957.1,10.00,,,,
876,03/21/22 03:11:22 PM,1975.2,10.01,,,,
877,03/21/22 03:41:22 PM,1974.0,9.96,,,,
878,03/21/22 04:11:22 PM,2012.8,9.97,,,,
879,03/21/22 04:41:22 PM,2036.7,10.02,,,,
880,03/21/22 05:11:22 PM,2041.1,10.09,,,,
881,03/21/22 05:41:22 PM,2025.4,10.16,,,,
882,03/21/22 06:11:22 PM,2004.1,10.14,,,,
883,03/21/22 06:41:22 PM,1995.9,10.24,,,,
884,03/21/22 07:11:22 PM,2004.1,10.35,,,,
885,03/21/22 07:41:22 PM,1992.8,10.54,,,,
886,03/21/22 08:11:22 PM,1970.9,10.58,,,,
887,03/21/22 08:41:22 PM,1881.0,10.56,,,,
888,03/21/22 09:11:22 PM,1894.1,10.85,,,,
889,03/21/22 09:41:22 PM,1897.8,11.18,,,,
890,03/21/22 10:11:22 PM,1898.4,11.19,,,,
891,03/21/22 10:41:22 PM,1876.6,11.21,,,,
892,03/21/22 11:11:22 PM,1830.0,11.26,,,,
893,03/21/22 11:41:22 PM,1826.9,11.37,,,,
894,03/22/22 12:11:22 AM,1802.1,11.37,,,,
895,03/22/22 12:41:22 AM,1748.9,11.39,,,,
896,03/22/22 01:11:22 AM,1813.9,11.35,,,,
897,03/22/22 01:41:22 AM,1828.2,11.23,,,,
898,03/22/22 02:11:22 AM,1810.8,11.16,,,,
899,03/22/22 02:41:22 AM,1795.9,11.14,,,,
900,03/22/22 03:11:22 AM,1789.1,11.13,,,,
901,03/22/22 03:41:22 AM,1773.7,11.13,,,,
902,03/22/22 04:11:22 AM,1761.3,11.08,,,,
903,03/22/22 04:41:22 AM,1759.4,11.04,,,,
904,03/22/22 05:11:22 AM,1765.6,10.99,,,,
905,03/22/22 05:41:22 AM,1769.3,10.90,,,,
906,03/22/22 06:11:22 AM,1778.6,10.84,,,,
907,03/22/22 06:41:22 AM,1773.7,10.81,,,,
908,03/22/22 07:11:22 AM,1812.0,10.76,,,,
909,03/22/22 07:41:22 AM,1820.7,10.68,,,,
910,03/22/22 08:11:22 AM,1902.2,10.56,,,,
911,03/22/22 08:41:22 AM,1902.2,10.42,,,,
912,03/22/22 09:11:22 AM,2000.9,10.25,,,,
913,03/22/22 09:41:22 AM,2055.5,10.25,,,,
914,03/22/22 10:11:22 AM,2052.4,10.28,,,,
915,03/22/22 10:41:22 AM,2044.9,10.34,,,,
916,03/22/22 11:11:22 AM,2027.3,10.30,,,,
917,03/22/22 11:41:22 AM,2040.5,10.35,,,,
918,03/22/22 12:11:22 PM,2073.1,10.49,,,,
919,03/22/22 12:41:22 PM,2064.3,10.42,,,,
920,03/22/22 01:11:22 PM,2107.8,10.48,,,,
921,03/22/22 01:41:22 PM,2111.6,10.53,,,,
922,03/22/22 02:11:22 PM,2127.3,10.59,,,,
