Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 08/12/2023
TIME       : 09:15:41
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\Maertensas_231208091541_V7158.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..27-V7158  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =Maertensas
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..27-V7158  317.
  Instrument number       =          UTC+1     
  Location                =Maertensas
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =24:10:10 01/06/23
  End date / time         =24:10:09 08/12/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2023/06/05 13:40:24;1281,242;17,580;20,772
2023/06/05 14:10:24;1281,242;17,543;20,812
2023/06/05 14:40:24;1280,600;17,560;20,796
2023/06/05 15:10:24;1280,600;17,593;20,756
2023/06/05 15:40:24;1280,717;17,590;20,728
2023/06/05 16:10:24;1280,717;17,620;20,704
2023/06/05 16:40:24;1280,483;17,593;20,716
2023/06/05 17:10:24;1280,133;17,597;20,700
2023/06/05 17:40:24;1279,667;17,613;20,668
2023/06/05 18:10:24;1279,725;17,603;20,672
2023/06/05 18:40:24;1279,142;17,623;20,588
2023/06/05 19:10:24;1279,025;17,653;20,616
2023/06/05 19:40:24;1279,025;17,653;20,632
2023/06/05 20:10:24;1278,792;17,620;20,632
2023/06/05 20:40:24;1278,617;17,627;20,620
2023/06/05 21:10:24;1278,908;17,603;20,632
2023/06/05 21:40:24;1278,500;17,613;20,636
2023/06/05 22:10:24;1278,208;17,617;20,608
2023/06/05 22:40:24;1278,442;17,600;20,624
2023/06/05 23:10:24;1278,383;17,593;20,616
2023/06/05 23:40:24;1278,500;17,633;20,660
2023/06/06 00:10:24;1278,442;17,620;20,636
2023/06/06 00:40:24;1278,442;17,637;20,640
2023/06/06 01:10:24;1278,092;17,663;20,648
2023/06/06 01:40:24;1278,500;17,607;19,912
2023/06/06 02:10:24;1277,975;17,610;20,716
2023/06/06 02:40:24;1277,742;17,593;20,688
2023/06/06 03:10:24;1277,858;17,560;20,732
2023/06/06 03:40:24;1277,450;17,573;20,728
2023/06/06 04:10:24;1277,567;17,587;20,740
2023/06/06 04:40:24;1277,450;17,600;20,748
2023/06/06 05:10:24;1277,567;17,617;20,752
2023/06/06 05:40:24;1277,392;17,550;20,768
2023/06/06 06:10:24;1277,450;17,583;20,776
2023/06/06 06:40:24;1277,567;17,617;20,828
2023/06/06 07:10:24;1277,567;17,607;20,816
2023/06/06 07:40:24;1277,800;17,627;20,844
2023/06/06 08:10:24;1277,858;17,623;20,844
2023/06/06 08:40:24;1277,800;17,610;20,840
2023/06/06 09:10:24;1277,742;17,617;20,812
2023/06/06 09:40:24;1277,858;17,593;20,832
2023/06/06 10:10:24;1277,800;17,610;20,844
2023/06/06 10:40:24;1278,092;17,603;20,840
2023/06/06 11:10:24;1278,033;17,623;20,828
2023/06/06 11:40:24;1277,975;17,610;20,836
2023/06/06 12:10:24;1277,567;17,597;20,836
2023/06/06 12:40:24;1278,500;17,630;20,820
2023/06/06 13:10:24;1278,033;17,630;20,832
2023/06/06 13:40:24;1277,567;17,630;20,836
2023/06/06 14:10:24;1278,383;17,617;20,832
2023/06/06 14:40:24;1278,500;17,650;20,816
2023/06/06 15:10:24;1278,500;17,630;20,796
2023/06/06 15:40:24;1278,033;17,623;20,748
2023/06/06 16:10:24;1278,033;17,597;20,748
2023/06/06 16:40:24;1277,975;17,603;20,728
2023/06/06 17:10:24;1277,858;17,580;20,732
2023/06/06 17:40:24;1277,858;17,607;20,732
2023/06/06 18:10:24;1277,800;17,610;20,724
2023/06/06 18:40:24;1277,858;17,670;20,696
2023/06/06 19:10:24;1277,567;17,717;20,724
2023/06/06 19:40:24;1277,392;17,713;20,692
2023/06/06 20:10:24;1277,742;17,670;20,692
2023/06/06 20:40:24;1277,742;17,660;20,684
2023/06/06 21:10:24;1277,625;17,667;20,680
2023/06/06 21:40:24;1277,975;17,647;20,692
2023/06/06 22:10:24;1277,858;17,660;20,684
2023/06/06 22:40:24;1277,625;17,667;20,704
2023/06/06 23:10:24;1277,858;17,670;20,708
2023/06/06 23:40:24;1278,033;17,697;20,724
2023/06/07 00:10:24;1277,858;17,680;20,716
2023/06/07 00:40:24;1277,858;17,713;20,732
2023/06/07 01:10:24;1277,858;17,707;20,732
2023/06/07 01:40:24;1278,208;17,707;20,736
2023/06/07 02:10:24;1278,092;17,683;20,772
2023/06/07 02:40:24;1278,033;17,630;20,832
2023/06/07 03:10:24;1277,625;17,673;20,744
2023/06/07 03:40:24;1277,742;17,617;20,788
2023/06/07 04:10:24;1277,858;17,613;20,712
2023/06/07 04:40:24;1277,975;17,693;20,792
2023/06/07 05:10:24;1278,033;17,687;20,820
