"Plot Title: nieuwpoort plassendal"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362414, SEN S/N: 21362414)","Temp, °C (LGR S/N: 21362414, SEN S/N: 21362414)","Coupler Detached (LGR S/N: 21362414)","Coupler Attached (LGR S/N: 21362414)","Host Connected (LGR S/N: 21362414)","Stopped (LGR S/N: 21362414)","End Of File (LGR S/N: 21362414)"
2470,07/23/23 08:55:38 PM,2211.1,21.64,,,,,
2471,07/23/23 09:25:38 PM,2191.9,21.65,,,,,
2472,07/23/23 09:55:38 PM,2174.5,21.57,,,,,
2473,07/23/23 10:25:38 PM,2186.5,21.54,,,,,
2474,07/23/23 10:55:38 PM,2182.3,21.49,,,,,
2475,07/23/23 11:25:38 PM,2178.7,21.50,,,,,
2476,07/23/23 11:55:38 PM,2178.1,21.45,,,,,
2477,07/24/23 12:25:38 AM,2176.9,21.40,,,,,
2478,07/24/23 12:55:38 AM,2164.9,21.40,,,,,
2479,07/24/23 01:25:38 AM,2151.1,21.35,,,,,
2480,07/24/23 01:55:38 AM,2147.5,21.35,,,,,
2481,07/24/23 02:25:38 AM,2140.3,21.31,,,,,
2482,07/24/23 02:55:38 AM,2138.5,21.28,,,,,
2483,07/24/23 03:25:38 AM,2120.5,21.24,,,,,
2484,07/24/23 03:55:38 AM,2119.9,21.23,,,,,
2485,07/24/23 04:25:38 AM,2122.9,21.20,,,,,
2486,07/24/23 04:55:38 AM,2119.3,21.18,,,,,
2487,07/24/23 05:25:38 AM,2122.3,21.14,,,,,
2488,07/24/23 05:55:38 AM,2123.5,21.10,,,,,
2489,07/24/23 06:25:38 AM,2123.5,21.05,,,,,
2490,07/24/23 06:55:38 AM,2113.4,21.00,,,,,
2491,07/24/23 07:25:38 AM,2096.6,21.02,,,,,
2492,07/24/23 07:55:38 AM,2095.4,21.03,,,,,
2493,07/24/23 08:25:38 AM,2102.6,21.02,,,,,
2494,07/24/23 08:55:38 AM,2099.6,21.02,,,,,
2495,07/24/23 09:25:38 AM,2090.1,21.05,,,,,
2496,07/24/23 09:55:38 AM,2086.5,21.13,,,,,
2497,07/24/23 10:25:38 AM,2311.1,21.18,,,,,
2498,07/24/23 10:55:38 AM,2112.8,21.17,,,,,
2499,07/24/23 11:25:38 AM,2229.7,21.24,,,,,
2500,07/24/23 11:55:38 AM,2158.9,21.33,,,,,
2501,07/24/23 12:25:38 PM,2172.1,21.39,,,,,
2502,07/24/23 12:55:38 PM,2189.5,21.49,,,,,
2503,07/24/23 01:25:38 PM,2239.4,21.60,,,,,
2504,07/24/23 01:55:38 PM,2285.8,21.68,,,,,
2505,07/24/23 02:25:38 PM,2215.9,21.73,,,,,
2506,07/24/23 02:55:38 PM,2218.3,21.91,,,,,
2507,07/24/23 03:25:38 PM,2243.0,22.08,,,,,
2508,07/24/23 03:55:38 PM,2203.3,21.87,,,,,
2509,07/24/23 04:25:38 PM,2161.3,21.85,,,,,
2510,07/24/23 04:55:38 PM,2142.1,21.97,,,,,
2511,07/24/23 05:25:38 PM,2119.9,21.98,,,,,
2512,07/24/23 05:55:38 PM,2178.1,21.91,,,,,
2513,07/24/23 06:25:38 PM,2214.7,21.87,,,,,
2514,07/24/23 06:55:38 PM,2191.3,21.80,,,,,
2515,07/24/23 07:25:38 PM,2193.7,21.77,,,,,
2516,07/24/23 07:55:38 PM,2233.3,21.76,,,,,
2517,07/24/23 08:25:38 PM,2335.3,21.76,,,,,
2518,07/24/23 08:55:38 PM,2182.9,21.70,,,,,
2519,07/24/23 09:25:38 PM,2210.5,21.70,,,,,
2520,07/24/23 09:55:38 PM,2215.9,21.68,,,,,
2521,07/24/23 10:25:38 PM,2190.1,21.65,,,,,
2522,07/24/23 10:55:38 PM,2160.1,21.61,,,,,
2523,07/24/23 11:25:38 PM,2118.1,21.59,,,,,
2524,07/24/23 11:55:38 PM,2108.0,21.55,,,,,
2525,07/25/23 12:25:38 AM,2073.3,21.52,,,,,
2526,07/25/23 12:55:38 AM,2122.3,21.51,,,,,
2527,07/25/23 01:25:38 AM,2138.5,21.51,,,,,
2528,07/25/23 01:55:38 AM,2172.1,21.47,,,,,
2529,07/25/23 02:25:38 AM,2056.0,21.36,,,,,
2530,07/25/23 02:55:38 AM,2035.8,21.31,,,,,
2531,07/25/23 03:25:38 AM,2068.6,21.30,,,,,
2532,07/25/23 03:55:38 AM,2052.5,21.25,,,,,
2533,07/25/23 04:25:38 AM,2025.7,21.20,,,,,
2534,07/25/23 04:55:38 AM,2019.7,21.18,,,,,
2535,07/25/23 05:25:38 AM,2028.6,21.14,,,,,
2536,07/25/23 05:55:38 AM,2066.2,21.13,,,,,
2537,07/25/23 06:25:38 AM,2036.4,21.07,,,,,
2538,07/25/23 06:55:38 AM,2323.8,21.15,,,,,
2539,07/25/23 07:25:38 AM,2374.0,21.15,,,,,
2540,07/25/23 07:55:38 AM,2138.5,20.96,,,,,
2541,07/25/23 08:25:38 AM,2068.6,20.97,,,,,
2542,07/25/23 08:55:38 AM,2190.7,21.12,,,,,
2543,07/25/23 09:25:38 AM,2556.5,21.26,,,,,
2544,07/25/23 09:55:38 AM,2792.0,21.28,,,,,
2545,07/25/23 10:25:38 AM,2800.0,21.35,,,,,
2546,07/25/23 10:55:38 AM,2375.8,21.45,,,,,
2547,07/25/23 11:25:38 AM,1989.4,21.51,,,,,
2548,07/25/23 11:55:38 AM,1911.2,21.71,,,,,
2549,07/25/23 12:25:38 PM,1936.1,21.81,,,,,
2550,07/25/23 12:55:38 PM,1950.3,21.96,,,,,
2551,07/25/23 01:25:38 PM,1982.3,22.17,,,,,
2552,07/25/23 01:55:38 PM,2006.6,22.29,,,,,
2553,07/25/23 02:25:38 PM,2015.0,22.28,,,,,
2554,07/25/23 02:55:38 PM,2034.6,22.50,,,,,
2555,07/25/23 03:25:38 PM,2073.9,22.60,,,,,
2556,07/25/23 03:55:38 PM,2100.8,22.69,,,,,
2557,07/25/23 04:25:38 PM,2145.1,22.69,,,,,
2558,07/25/23 04:55:38 PM,2202.7,22.56,,,,,
2559,07/25/23 05:25:38 PM,2248.4,22.53,,,,,
2560,07/25/23 05:55:38 PM,2261.0,22.48,,,,,
2561,07/25/23 06:25:38 PM,2277.9,22.44,,,,,
2562,07/25/23 06:55:38 PM,2282.7,22.40,,,,,
2563,07/25/23 07:25:38 PM,2281.5,22.33,,,,,
2564,07/25/23 07:55:38 PM,2278.5,22.33,,,,,
2565,07/25/23 08:25:38 PM,2252.6,22.24,,,,,
2566,07/25/23 08:55:38 PM,2253.2,22.22,,,,,
2567,07/25/23 09:25:38 PM,2253.2,22.22,,,,,
2568,07/25/23 09:55:38 PM,2253.8,22.14,,,,,
2569,07/25/23 10:25:38 PM,2252.6,22.13,,,,,
2570,07/25/23 10:55:38 PM,2253.2,22.09,,,,,
2571,07/25/23 11:25:38 PM,2252.6,22.03,,,,,
2572,07/25/23 11:55:38 PM,2252.6,22.01,,,,,
2573,07/26/23 12:25:38 AM,2252.0,21.98,,,,,
2574,07/26/23 12:55:38 AM,2250.8,21.92,,,,,
2575,07/26/23 01:25:38 AM,2250.2,21.88,,,,,
2576,07/26/23 01:55:38 AM,2246.6,21.82,,,,,
2577,07/26/23 02:25:38 AM,2248.4,21.80,,,,,
2578,07/26/23 02:55:38 AM,2252.6,21.78,,,,,
2579,07/26/23 03:25:38 AM,2252.6,21.76,,,,,
2580,07/26/23 03:55:38 AM,2254.4,21.70,,,,,
2581,07/26/23 04:25:38 AM,2250.2,21.66,,,,,
2582,07/26/23 04:55:38 AM,2247.8,21.61,,,,,
2583,07/26/23 05:25:38 AM,2222.5,21.60,,,,,
2584,07/26/23 05:55:38 AM,2237.6,21.49,,,,,
2585,07/26/23 06:25:38 AM,2253.2,21.44,,,,,
2586,07/26/23 06:55:38 AM,2253.8,21.39,,,,,
2587,07/26/23 07:25:38 AM,2252.0,21.38,,,,,
2588,07/26/23 07:55:38 AM,2230.9,21.33,,,,,
2589,07/26/23 08:25:38 AM,2240.6,21.34,,,,,
2590,07/26/23 08:55:38 AM,2242.4,21.34,,,,,
2591,07/26/23 09:25:38 AM,2251.4,21.40,,,,,
2592,07/26/23 09:55:38 AM,2255.0,21.46,,,,,
2593,07/26/23 10:25:38 AM,2267.1,21.57,,,,,
2594,07/26/23 10:55:38 AM,2285.2,21.67,,,,,
2595,07/26/23 11:25:38 AM,2306.3,21.72,,,,,
2596,07/26/23 11:55:38 AM,2300.8,21.83,,,,,
2597,07/26/23 12:25:38 PM,2299.6,21.80,,,,,
2598,07/26/23 12:55:38 PM,2300.8,21.77,,,,,
2599,07/26/23 01:25:38 PM,2306.9,21.86,,,,,
2600,07/26/23 01:55:38 PM,2337.1,22.62,,,,,
2601,07/26/23 02:25:38 PM,2358.3,22.24,,,,,
2602,07/26/23 02:55:38 PM,2353.4,22.23,,,,,
2603,07/26/23 03:25:38 PM,2343.7,22.27,,,,,
2604,07/26/23 03:55:38 PM,2346.8,22.32,,,,,
2605,07/26/23 04:25:38 PM,2347.4,22.33,,,,,
2606,07/26/23 04:55:38 PM,2363.1,22.59,,,,,
2607,07/26/23 05:25:38 PM,2355.9,22.44,,,,,
2608,07/26/23 05:55:38 PM,2358.3,22.50,,,,,
2609,07/26/23 06:25:38 PM,2360.1,22.49,,,,,
2610,07/26/23 06:55:38 PM,2361.3,22.53,,,,,
2611,07/26/23 07:25:38 PM,2363.1,22.51,,,,,
2612,07/26/23 07:55:38 PM,2361.9,22.48,,,,,
2613,07/26/23 08:25:38 PM,2355.9,22.44,,,,,
2614,07/26/23 08:55:38 PM,2354.0,22.38,,,,,
2615,07/26/23 09:25:38 PM,2357.1,22.33,,,,,
2616,07/26/23 09:55:38 PM,2357.7,22.30,,,,,
2617,07/26/23 10:25:38 PM,2355.2,22.28,,,,,
2618,07/26/23 10:55:38 PM,2352.2,22.23,,,,,
2619,07/26/23 11:25:38 PM,2364.3,22.17,,,,,
2620,07/26/23 11:55:38 PM,2412.8,22.30,,,,,
2621,07/27/23 12:25:38 AM,2444.4,22.28,,,,,
2622,07/27/23 12:55:38 AM,2498.5,22.18,,,,,
2623,07/27/23 01:25:38 AM,2576.6,22.12,,,,,
2624,07/27/23 01:55:38 AM,2632.9,22.08,,,,,
2625,07/27/23 02:25:38 AM,2556.5,22.04,,,,,
2626,07/27/23 02:55:38 AM,2660.5,22.01,,,,,
2627,07/27/23 03:25:38 AM,2646.4,21.91,,,,,
2628,07/27/23 03:55:38 AM,2660.5,21.90,,,,,
2629,07/27/23 04:25:38 AM,2645.1,21.77,,,,,
2630,07/27/23 04:55:38 AM,2639.0,21.75,,,,,
2631,07/27/23 05:25:38 AM,2634.7,21.72,,,,,
2632,07/27/23 05:55:38 AM,2618.8,21.68,,,,,
2633,07/27/23 06:25:38 AM,2598.0,21.65,,,,,
2634,07/27/23 06:55:38 AM,2616.4,21.66,,,,,
2635,07/27/23 07:25:38 AM,2627.4,21.65,,,,,
2636,07/27/23 07:55:38 AM,2629.2,21.64,,,,,
2637,07/27/23 08:25:38 AM,2598.6,21.57,,,,,
2638,07/27/23 08:55:38 AM,2611.5,21.57,,,,,
2639,07/27/23 09:25:38 AM,2632.9,21.56,,,,,
2640,07/27/23 09:55:38 AM,2645.8,21.55,,,,,
2641,07/27/23 10:25:38 AM,2646.4,21.54,,,,,
2642,07/27/23 10:55:38 AM,2659.8,21.54,,,,,
2643,07/27/23 11:25:38 AM,2655.6,21.54,,,,,
2644,07/27/23 11:55:38 AM,2648.8,21.55,,,,,
2645,07/27/23 12:25:38 PM,2655.6,21.54,,,,,
2646,07/27/23 12:55:38 PM,2637.8,21.55,,,,,
2647,07/27/23 01:25:38 PM,2625.5,21.56,,,,,
2648,07/27/23 01:55:38 PM,2623.1,21.56,,,,,
2649,07/27/23 02:25:38 PM,2618.8,21.56,,,,,
2650,07/27/23 02:55:38 PM,2618.8,21.55,,,,,
2651,07/27/23 03:25:38 PM,2606.6,21.55,,,,,
2652,07/27/23 03:55:38 PM,2595.0,21.55,,,,,
2653,07/27/23 04:25:38 PM,2581.5,21.54,,,,,
2654,07/27/23 04:55:38 PM,2578.5,21.54,,,,,
2655,07/27/23 05:25:38 PM,2560.7,21.50,,,,,
2656,07/27/23 05:55:38 PM,2542.4,21.47,,,,,
2657,07/27/23 06:25:38 PM,2518.6,21.43,,,,,
2658,07/27/23 06:55:38 PM,2508.3,21.40,,,,,
2659,07/27/23 07:25:38 PM,2505.8,21.38,,,,,
2660,07/27/23 07:55:38 PM,2510.1,21.36,,,,,
2661,07/27/23 08:25:38 PM,2518.0,21.36,,,,,
2662,07/27/23 08:55:38 PM,2541.8,21.38,,,,,
2663,07/27/23 09:25:38 PM,2567.5,21.38,,,,,
2664,07/27/23 09:55:38 PM,2562.6,21.36,,,,,
2665,07/27/23 10:25:38 PM,2553.4,21.33,,,,,
2666,07/27/23 10:55:38 PM,2570.5,21.33,,,,,
2667,07/27/23 11:25:38 PM,2548.5,21.26,,,,,
2668,07/27/23 11:55:38 PM,2533.3,21.23,,,,,
2669,07/28/23 12:25:38 AM,2529.6,21.20,,,,,
2670,07/28/23 12:55:38 AM,2545.5,21.21,,,,,
2671,07/28/23 01:25:38 AM,2526.0,21.17,,,,,
2672,07/28/23 01:55:38 AM,2523.5,21.13,,,,,
2673,07/28/23 02:25:38 AM,2531.4,21.13,,,,,
2674,07/28/23 02:55:38 AM,2544.3,21.15,,,,,
2675,07/28/23 03:25:38 AM,2579.1,21.17,,,,,
2676,07/28/23 03:55:38 AM,2582.1,21.14,,,,,
2677,07/28/23 04:25:38 AM,2587.6,21.12,,,,,
2678,07/28/23 04:55:38 AM,2586.4,21.09,,,,,
2679,07/28/23 05:25:38 AM,2604.7,21.09,,,,,
2680,07/28/23 05:55:38 AM,2621.3,21.08,,,,,
2681,07/28/23 06:25:38 AM,2577.2,21.04,,,,,
2682,07/28/23 06:55:38 AM,2557.1,21.00,,,,,
2683,07/28/23 07:25:38 AM,2544.3,20.99,,,,,
2684,07/28/23 07:55:38 AM,2548.5,20.99,,,,,
2685,07/28/23 08:25:38 AM,2535.7,20.97,,,,,
2686,07/28/23 08:55:38 AM,2544.9,20.97,,,,,
2687,07/28/23 09:25:38 AM,2566.8,21.00,,,,,
2688,07/28/23 09:55:38 AM,2577.8,21.02,,,,,
2689,07/28/23 10:25:38 AM,2580.3,21.03,,,,,
2690,07/28/23 10:55:38 AM,2594.3,21.03,,,,,
2691,07/28/23 11:25:38 AM,2626.8,21.03,,,,,
2692,07/28/23 11:55:38 AM,2628.6,21.05,,,,,
2693,07/28/23 12:25:38 PM,2599.2,21.10,,,,,
2694,07/28/23 12:55:38 PM,2631.1,21.12,,,,,
2695,07/28/23 01:25:38 PM,2623.1,21.18,,,,,
2696,07/28/23 01:55:38 PM,2610.9,21.24,,,,,
2697,07/28/23 02:25:38 PM,2625.5,21.25,,,,,
2698,07/28/23 02:55:38 PM,2643.9,21.28,,,,,
2699,07/28/23 03:25:38 PM,2707.1,21.29,,,,,
2700,07/28/23 03:55:38 PM,2681.3,21.41,,,,,
2701,07/28/23 04:25:38 PM,2715.1,21.44,,,,,
2702,07/28/23 04:55:38 PM,2764.3,21.57,,,,,
2703,07/28/23 05:25:38 PM,2835.7,21.68,,,,,
2704,07/28/23 05:55:38 PM,2867.8,21.78,,,,,
2705,07/28/23 06:25:38 PM,2866.6,21.75,,,,,
2706,07/28/23 06:55:38 PM,2849.3,21.76,,,,,
2707,07/28/23 07:25:38 PM,2828.9,21.73,,,,,
2708,07/28/23 07:55:38 PM,2838.2,21.72,,,,,
2709,07/28/23 08:25:38 PM,2838.8,21.70,,,,,
2710,07/28/23 08:55:38 PM,2835.7,21.68,,,,,
2711,07/28/23 09:25:38 PM,2823.4,21.64,,,,,
2712,07/28/23 09:55:38 PM,2818.5,21.60,,,,,
2713,07/28/23 10:25:38 PM,2824.0,21.57,,,,,
2714,07/28/23 10:55:38 PM,2815.4,21.54,,,,,
2715,07/28/23 11:25:38 PM,2822.8,21.50,,,,,
2716,07/28/23 11:55:38 PM,2814.1,21.49,,,,,
2717,07/29/23 12:25:38 AM,2820.3,21.43,,,,,
2718,07/29/23 12:55:38 AM,2809.2,21.40,,,,,
2719,07/29/23 01:25:38 AM,2816.0,21.38,,,,,
2720,07/29/23 01:55:38 AM,2809.8,21.34,,,,,
2721,07/29/23 02:25:38 AM,2807.4,21.31,,,,,
2722,07/29/23 02:55:38 AM,2802.4,21.29,,,,,
2723,07/29/23 03:25:38 AM,2800.0,21.24,,,,,
2724,07/29/23 03:55:38 AM,2793.2,21.19,,,,,
2725,07/29/23 04:25:38 AM,2791.3,21.17,,,,,
2726,07/29/23 04:55:38 AM,2788.3,21.17,,,,,
2727,07/29/23 05:25:38 AM,2785.2,21.15,,,,,
2728,07/29/23 05:55:38 AM,2771.6,21.14,,,,,
2729,07/29/23 06:25:38 AM,2772.3,21.10,,,,,
2730,07/29/23 06:55:38 AM,2772.9,21.05,,,,,
2731,07/29/23 07:25:38 AM,2769.8,21.04,,,,,
2732,07/29/23 07:55:38 AM,2769.8,21.02,,,,,
2733,07/29/23 08:25:38 AM,2767.3,21.02,,,,,
2734,07/29/23 08:55:38 AM,2766.7,21.03,,,,,
2735,07/29/23 09:25:38 AM,2763.6,21.07,,,,,
2736,07/29/23 09:55:38 AM,2765.5,21.07,,,,,
2737,07/29/23 10:25:38 AM,2759.3,21.05,,,,,
2738,07/29/23 10:55:38 AM,2755.0,21.05,,,,,
2739,07/29/23 11:25:38 AM,2752.0,21.05,,,,,
2740,07/29/23 11:55:38 AM,2748.9,21.18,,,,,
2741,07/29/23 12:25:38 PM,2753.8,21.24,,,,,
2742,07/29/23 12:55:38 PM,2759.3,21.26,,,,,
2743,07/29/23 01:25:38 PM,2763.6,21.38,,,,,
2744,07/29/23 01:55:38 PM,2759.9,21.41,,,,,
2745,07/29/23 02:25:38 PM,2772.3,21.47,,,,,
2746,07/29/23 02:55:38 PM,2772.3,21.59,,,,,
2747,07/29/23 03:25:38 PM,2771.6,21.67,,,,,
2748,07/29/23 03:55:38 PM,2781.5,21.80,,,,,
2749,07/29/23 04:25:38 PM,2784.6,21.87,,,,,
2750,07/29/23 04:55:38 PM,2782.7,21.88,,,,,
2751,07/29/23 05:25:38 PM,2775.3,21.94,,,,,
2752,07/29/23 05:55:38 PM,2769.8,21.87,,,,,
2753,07/29/23 06:25:38 PM,2748.3,21.92,,,,,
2754,07/29/23 06:55:38 PM,2769.8,21.86,,,,,
2755,07/29/23 07:25:38 PM,2764.9,21.83,,,,,
2756,07/29/23 07:55:38 PM,2766.7,21.76,,,,,
2757,07/29/23 08:25:38 PM,2759.9,21.71,,,,,
2758,07/29/23 08:55:38 PM,2751.3,21.65,,,,,
2759,07/29/23 09:25:38 PM,2742.7,21.57,,,,,
2760,07/29/23 09:55:38 PM,2734.7,21.52,,,,,
2761,07/29/23 10:25:38 PM,2723.1,21.46,,,,,
2762,07/29/23 10:55:38 PM,2721.2,21.41,,,,,
2763,07/29/23 11:25:38 PM,2715.1,21.36,,,,,
2764,07/29/23 11:55:38 PM,2709.5,21.33,,,,,
2765,07/30/23 12:25:38 AM,2693.0,21.31,,,,,
2766,07/30/23 12:55:38 AM,2691.1,21.26,,,,,
2767,07/30/23 01:25:38 AM,2686.8,21.21,,,,,
2768,07/30/23 01:55:38 AM,2685.6,21.17,,,,,
2769,07/30/23 02:25:38 AM,2681.3,21.14,,,,,
2770,07/30/23 02:55:38 AM,2671.5,21.09,,,,,
2771,07/30/23 03:25:38 AM,2663.5,21.04,,,,,
2772,07/30/23 03:55:38 AM,2664.1,21.02,,,,,
2773,07/30/23 04:25:38 AM,2654.3,20.98,,,,,
2774,07/30/23 04:55:38 AM,2651.3,20.94,,,,,
2775,07/30/23 05:25:38 AM,2607.8,20.89,,,,,
2776,07/30/23 05:55:38 AM,2624.3,20.84,,,,,
2777,07/30/23 06:25:38 AM,2639.0,20.82,,,,,
2778,07/30/23 06:55:38 AM,2636.6,20.81,,,,,
2779,07/30/23 07:25:38 AM,2623.1,20.77,,,,,
2780,07/30/23 07:55:38 AM,2621.3,20.78,,,,,
2781,07/30/23 08:25:38 AM,2621.9,20.74,,,,,
2782,07/30/23 08:55:38 AM,2618.8,20.77,,,,,
2783,07/30/23 09:25:38 AM,2615.8,20.76,,,,,
2784,07/30/23 09:55:38 AM,2621.9,20.83,,,,,
2785,07/30/23 10:25:38 AM,2627.4,20.86,,,,,
2786,07/30/23 10:55:38 AM,2627.4,20.93,,,,,
2787,07/30/23 11:25:38 AM,2632.9,21.00,,,,,
2788,07/30/23 11:55:38 AM,2634.1,21.02,,,,,
2789,07/30/23 12:25:38 PM,2631.1,21.04,,,,,
2790,07/30/23 12:55:38 PM,2638.4,21.17,,,,,
2791,07/30/23 01:25:38 PM,2628.0,21.26,,,,,
2792,07/30/23 01:55:38 PM,2632.9,21.29,,,,,
2793,07/30/23 02:25:38 PM,2576.0,21.36,,,,,
2794,07/30/23 02:55:38 PM,2633.5,21.36,,,,,
2795,07/30/23 03:25:38 PM,2636.6,21.36,,,,,
2796,07/30/23 03:55:38 PM,2631.1,21.30,,,,,
2797,07/30/23 04:25:38 PM,2622.5,21.28,,,,,
2798,07/30/23 04:55:38 PM,2612.7,21.26,,,,,
2799,07/30/23 05:25:38 PM,2592.5,21.24,,,,,
2800,07/30/23 05:55:38 PM,2588.8,21.21,,,,,
2801,07/30/23 06:25:38 PM,2558.9,21.18,,,,,
2802,07/30/23 06:55:38 PM,2560.1,21.17,,,,,
2803,07/30/23 07:25:38 PM,2561.3,21.14,,,,,
2804,07/30/23 07:55:38 PM,2555.9,21.13,,,,,
2805,07/30/23 08:25:38 PM,2550.4,21.08,,,,,
2806,07/30/23 08:55:38 PM,2547.3,21.05,,,,,
2807,07/30/23 09:25:38 PM,2535.1,21.03,,,,,
2808,07/30/23 09:55:38 PM,2466.9,21.02,,,,,
2809,07/30/23 10:25:38 PM,2507.1,20.97,,,,,
2810,07/30/23 10:55:38 PM,2511.9,20.96,,,,,
2811,07/30/23 11:25:38 PM,2507.1,20.92,,,,,
2812,07/30/23 11:55:38 PM,2504.0,20.89,,,,,
2813,07/31/23 12:25:38 AM,2499.1,20.88,,,,,
2814,07/31/23 12:55:38 AM,2492.4,20.84,,,,,
2815,07/31/23 01:25:38 AM,2482.1,20.82,,,,,
2816,07/31/23 01:55:38 AM,2414.0,20.79,,,,,
2817,07/31/23 02:25:38 AM,2479.7,20.77,,,,,
2818,07/31/23 02:55:38 AM,2473.6,20.76,,,,,
2819,07/31/23 03:25:38 AM,2467.5,20.71,,,,,
2820,07/31/23 03:55:38 AM,2463.2,20.70,,,,,
2821,07/31/23 04:25:38 AM,2457.8,20.66,,,,,
2822,07/31/23 04:55:38 AM,2450.5,20.61,,,,,
2823,07/31/23 05:25:38 AM,2443.2,20.62,,,,,
2824,07/31/23 05:55:38 AM,2436.5,20.61,,,,,
2825,07/31/23 06:25:38 AM,2431.6,20.57,,,,,
2826,07/31/23 06:55:38 AM,2430.4,20.56,,,,,
2827,07/31/23 07:25:38 AM,2423.7,20.53,,,,,
2828,07/31/23 07:55:38 AM,2429.2,20.50,,,,,
2829,07/31/23 08:25:38 AM,2428.6,20.47,,,,,
2830,07/31/23 08:55:38 AM,2420.1,20.47,,,,,
2831,07/31/23 09:25:38 AM,2348.0,20.44,,,,,
2832,07/31/23 09:55:38 AM,2348.6,20.45,,,,,
2833,07/31/23 10:25:38 AM,2405.5,20.45,,,,,
2834,07/31/23 10:55:38 AM,2417.7,20.44,,,,,
2835,07/31/23 11:25:38 AM,2426.8,20.42,,,,,
2836,07/31/23 11:55:38 AM,2426.2,20.46,,,,,
2837,07/31/23 12:25:38 PM,2431.6,20.45,,,,,
2838,07/31/23 12:55:38 PM,2426.2,20.46,,,,,
2839,07/31/23 01:25:38 PM,2420.1,20.46,,,,,
2840,07/31/23 01:55:38 PM,2391.6,20.49,,,,,
2841,07/31/23 02:25:38 PM,2326.2,20.49,,,,,
2842,07/31/23 02:55:38 PM,2375.2,20.51,,,,,
2843,07/31/23 03:25:38 PM,2384.9,20.52,,,,,
2844,07/31/23 03:55:38 PM,2382.5,20.51,,,,,
2845,07/31/23 04:25:38 PM,2387.3,20.51,,,,,
2846,07/31/23 04:55:38 PM,2382.5,20.50,,,,,
2847,07/31/23 05:25:38 PM,2379.5,20.50,,,,,
2848,07/31/23 05:55:38 PM,2371.0,20.49,,,,,
2849,07/31/23 06:25:38 PM,2366.1,20.47,,,,,
2850,07/31/23 06:55:38 PM,2366.1,20.45,,,,,
2851,07/31/23 07:25:38 PM,2358.3,20.44,,,,,
2852,07/31/23 07:55:38 PM,2352.2,20.41,,,,,
2853,07/31/23 08:25:38 PM,2343.7,20.42,,,,,
2854,07/31/23 08:55:38 PM,2289.4,20.39,,,,,
2855,07/31/23 09:25:38 PM,2277.9,20.36,,,,,
2856,07/31/23 09:55:38 PM,2330.4,20.34,,,,,
2857,07/31/23 10:25:38 PM,2328.6,20.31,,,,,
2858,07/31/23 10:55:38 PM,2322.6,20.29,,,,,
2859,07/31/23 11:25:38 PM,2319.6,20.28,,,,,
2860,07/31/23 11:55:38 PM,2319.0,20.24,,,,,
2861,08/01/23 12:25:38 AM,2317.8,20.21,,,,,
2862,08/01/23 12:55:38 AM,2306.9,20.19,,,,,
2863,08/01/23 01:25:38 AM,2294.2,20.18,,,,,
2864,08/01/23 01:55:38 AM,2290.6,20.14,,,,,
2865,08/01/23 02:25:38 AM,2277.3,20.10,,,,,
2866,08/01/23 02:55:38 AM,2264.0,20.10,,,,,
2867,08/01/23 03:25:38 AM,2262.2,20.08,,,,,
2868,08/01/23 03:55:38 AM,2259.8,20.06,,,,,
2869,08/01/23 04:25:38 AM,2252.6,20.02,,,,,
2870,08/01/23 04:55:38 AM,2242.4,19.95,,,,,
2871,08/01/23 05:25:38 AM,2229.1,19.93,,,,,
2872,08/01/23 05:55:38 AM,2213.5,19.90,,,,,
2873,08/01/23 06:25:38 AM,2214.1,19.87,,,,,
2874,08/01/23 06:55:38 AM,2210.5,19.83,,,,,
2875,08/01/23 07:25:38 AM,2217.1,19.83,,,,,
2876,08/01/23 07:55:38 AM,2220.1,19.82,,,,,
2877,08/01/23 08:25:38 AM,2224.3,19.79,,,,,
2878,08/01/23 08:55:38 AM,2225.5,19.78,,,,,
2879,08/01/23 09:25:38 AM,2226.1,19.81,,,,,
2880,08/01/23 09:55:38 AM,2222.5,19.82,,,,,
2881,08/01/23 10:25:38 AM,2218.3,19.92,,,,,
2882,08/01/23 10:55:38 AM,2121.7,20.02,,,,,
2883,08/01/23 11:25:38 AM,2217.7,20.10,,,,,
2884,08/01/23 11:55:38 AM,2255.0,20.21,,,,,
2885,08/01/23 12:25:38 PM,2243.6,20.28,,,,,
2886,08/01/23 12:55:38 PM,2265.9,20.44,,,,,
2887,08/01/23 01:25:38 PM,2267.7,20.50,,,,,
2888,08/01/23 01:55:38 PM,2268.9,20.60,,,,,
2889,08/01/23 02:25:38 PM,2267.1,20.56,,,,,
2890,08/01/23 02:55:38 PM,2266.5,20.49,,,,,
2891,08/01/23 03:25:38 PM,2244.2,20.49,,,,,
2892,08/01/23 03:55:38 PM,2235.1,20.52,,,,,
2893,08/01/23 04:25:38 PM,2129.5,20.61,,,,,
2894,08/01/23 04:55:38 PM,2229.7,20.58,,,,,
2895,08/01/23 05:25:38 PM,2259.8,20.72,,,,,
2896,08/01/23 05:55:38 PM,2263.4,20.71,,,,,
2897,08/01/23 06:25:38 PM,2264.0,20.70,,,,,
2898,08/01/23 06:55:38 PM,2268.9,20.71,,,,,
2899,08/01/23 07:25:38 PM,2227.3,20.62,,,,,
2900,08/01/23 07:55:38 PM,2245.4,20.60,,,,,
