"Plot Title: Yserstar"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20845044, SEN S/N: 20845044)","Temp, °C (LGR S/N: 20845044, SEN S/N: 20845044)","Coupler Detached (LGR S/N: 20845044)","Coupler Attached (LGR S/N: 20845044)","Host Connected (LGR S/N: 20845044)","Stopped (LGR S/N: 20845044)","End Of File (LGR S/N: 20845044)"
454,01/23/22 09:08:26 PM,714.1,5.96,,,,,
455,01/23/22 09:38:26 PM,740.0,5.96,,,,,
456,01/23/22 10:08:26 PM,739.4,5.97,,,,,
457,01/23/22 10:38:26 PM,665.4,5.99,,,,,
458,01/23/22 11:08:26 PM,612.9,6.00,,,,,
459,01/23/22 11:38:26 PM,593.0,6.00,,,,,
460,01/24/22 12:08:26 AM,599.5,6.01,,,,,
461,01/24/22 12:38:26 AM,597.3,6.00,,,,,
462,01/24/22 01:08:26 AM,596.2,6.00,,,,,
463,01/24/22 01:38:26 AM,600.5,6.01,,,,,
464,01/24/22 02:08:26 AM,602.1,6.01,,,,,
465,01/24/22 02:38:26 AM,600.0,6.01,,,,,
466,01/24/22 03:08:26 AM,597.3,6.01,,,,,
467,01/24/22 03:38:26 AM,597.3,6.00,,,,,
468,01/24/22 04:08:26 AM,600.0,6.01,,,,,
469,01/24/22 04:38:26 AM,605.4,6.00,,,,,
470,01/24/22 05:08:26 AM,609.1,6.01,,,,,
471,01/24/22 05:38:26 AM,611.8,6.01,,,,,
472,01/24/22 06:08:26 AM,612.9,6.02,,,,,
473,01/24/22 06:38:26 AM,612.4,6.02,,,,,
474,01/24/22 07:08:26 AM,607.0,6.00,,,,,
475,01/24/22 07:38:26 AM,604.8,6.01,,,,,
476,01/24/22 08:08:26 AM,607.5,6.00,,,,,
477,01/24/22 08:38:26 AM,592.5,5.96,,,,,
478,01/24/22 09:08:26 AM,584.5,5.92,,,,,
479,01/24/22 09:38:26 AM,602.1,5.90,,,,,
480,01/24/22 10:08:26 AM,607.0,5.90,,,,,
481,01/24/22 10:38:26 AM,767.1,5.92,,,,,
482,01/24/22 11:08:26 AM,835.3,5.92,,,,,
483,01/24/22 11:38:26 AM,703.1,5.94,,,,,
484,01/24/22 12:08:26 PM,683.4,5.97,,,,,
485,01/24/22 12:38:26 PM,690.0,5.99,,,,,
486,01/24/22 01:08:26 PM,673.0,6.02,,,,,
487,01/24/22 01:38:26 PM,675.2,6.04,,,,,
488,01/24/22 02:08:26 PM,654.5,6.05,,,,,
489,01/24/22 02:38:26 PM,687.8,6.06,,,,,
490,01/24/22 03:08:26 PM,680.7,6.08,,,,,
491,01/24/22 03:38:26 PM,701.5,6.04,,,,,
492,01/24/22 04:08:26 PM,692.1,6.06,,,,,
493,01/24/22 04:38:26 PM,691.1,6.05,,,,,
494,01/24/22 05:08:26 PM,695.4,6.06,,,,,
495,01/24/22 05:38:26 PM,724.0,6.05,,,,,
496,01/24/22 06:08:26 PM,713.5,6.05,,,,,
497,01/24/22 06:38:26 PM,710.2,6.06,,,,,
498,01/24/22 07:08:26 PM,702.0,6.05,,,,,
499,01/24/22 07:38:26 PM,694.9,6.08,,,,,
500,01/24/22 08:08:26 PM,756.6,6.06,,,,,
501,01/24/22 08:38:26 PM,766.0,5.97,,,,,
502,01/24/22 09:08:26 PM,754.9,5.99,,,,,
503,01/24/22 09:38:26 PM,732.8,5.99,,,,,
504,01/24/22 10:08:26 PM,746.1,5.96,,,,,
505,01/24/22 10:38:26 PM,725.1,5.95,,,,,
506,01/24/22 11:08:26 PM,715.7,5.92,,,,,
507,01/24/22 11:38:26 PM,722.3,5.90,,,,,
508,01/25/22 12:08:26 AM,719.0,5.90,,,,,
509,01/25/22 12:38:26 AM,743.9,5.89,,,,,
510,01/25/22 01:08:26 AM,779.9,5.92,,,,,
511,01/25/22 01:38:26 AM,764.3,5.91,,,,,
512,01/25/22 02:08:26 AM,751.6,5.90,,,,,
513,01/25/22 02:38:26 AM,745.0,5.91,,,,,
514,01/25/22 03:08:26 AM,740.0,5.90,,,,,
515,01/25/22 03:38:26 AM,735.0,5.90,,,,,
516,01/25/22 04:08:26 AM,729.0,5.90,,,,,
517,01/25/22 04:38:26 AM,719.0,5.86,,,,,
518,01/25/22 05:08:26 AM,717.4,5.87,,,,,
519,01/25/22 05:38:26 AM,719.0,5.90,,,,,
520,01/25/22 06:08:26 AM,722.3,5.90,,,,,
521,01/25/22 06:38:26 AM,717.4,5.89,,,,,
522,01/25/22 07:08:26 AM,706.4,5.83,,,,,
523,01/25/22 07:38:26 AM,696.5,5.83,,,,,
524,01/25/22 08:08:26 AM,689.4,5.85,,,,,
525,01/25/22 08:38:26 AM,742.7,5.72,,,,,
526,01/25/22 09:08:26 AM,691.1,5.57,,,,,
527,01/25/22 09:38:26 AM,760.5,5.57,,,,,
528,01/25/22 10:08:26 AM,741.1,5.57,,,,,
529,01/25/22 10:38:26 AM,741.6,5.62,,,,,
530,01/25/22 11:08:26 AM,766.6,5.62,,,,,
531,01/25/22 11:38:26 AM,735.6,5.62,,,,,
532,01/25/22 12:08:26 PM,689.4,5.63,,,,,
533,01/25/22 12:38:26 PM,720.7,5.68,,,,,
534,01/25/22 01:08:26 PM,697.1,5.68,,,,,
535,01/25/22 01:38:26 PM,702.0,5.73,,,,,
536,01/25/22 02:08:26 PM,706.9,5.76,,,,,
537,01/25/22 02:38:26 PM,715.7,5.77,,,,,
538,01/25/22 03:08:26 PM,746.1,5.76,,,,,
539,01/25/22 03:38:26 PM,732.3,5.78,,,,,
540,01/25/22 04:08:26 PM,733.9,5.77,,,,,
541,01/25/22 04:38:26 PM,723.4,5.77,,,,,
542,01/25/22 05:08:26 PM,724.0,5.76,,,,,
543,01/25/22 05:38:26 PM,731.7,5.77,,,,,
544,01/25/22 06:08:26 PM,731.2,5.78,,,,,
545,01/25/22 06:38:26 PM,733.4,5.77,,,,,
546,01/25/22 07:08:26 PM,732.3,5.77,,,,,
547,01/25/22 07:38:26 PM,729.5,5.77,,,,,
548,01/25/22 08:08:26 PM,721.8,5.80,,,,,
549,01/25/22 08:38:26 PM,708.0,5.80,,,,,
550,01/25/22 09:08:26 PM,692.7,5.82,,,,,
551,01/25/22 09:38:26 PM,684.5,5.81,,,,,
552,01/25/22 10:08:26 PM,685.0,5.81,,,,,
553,01/25/22 10:38:26 PM,674.7,5.82,,,,,
554,01/25/22 11:08:26 PM,668.7,5.81,,,,,
555,01/25/22 11:38:26 PM,665.4,5.81,,,,,
556,01/26/22 12:08:26 AM,647.5,5.77,,,,,
557,01/26/22 12:38:26 AM,631.2,5.76,,,,,
558,01/26/22 01:08:26 AM,628.5,5.78,,,,,
559,01/26/22 01:38:26 AM,628.0,5.77,,,,,
560,01/26/22 02:08:26 AM,636.1,5.80,,,,,
561,01/26/22 02:38:26 AM,638.3,5.80,,,,,
562,01/26/22 03:08:26 AM,633.4,5.78,,,,,
563,01/26/22 03:38:26 AM,639.3,5.77,,,,,
564,01/26/22 04:08:26 AM,625.3,5.77,,,,,
565,01/26/22 04:38:26 AM,602.1,5.77,,,,,
566,01/26/22 05:08:26 AM,637.7,5.82,,,,,
567,01/26/22 05:38:26 AM,677.4,5.81,,,,,
568,01/26/22 06:08:26 AM,679.0,5.80,,,,,
569,01/26/22 06:38:26 AM,679.0,5.75,,,,,
570,01/26/22 07:08:26 AM,661.1,5.72,,,,,
571,01/26/22 07:38:26 AM,664.3,5.71,,,,,
572,01/26/22 08:08:26 AM,670.9,5.71,,,,,
573,01/26/22 08:38:26 AM,716.3,5.75,,,,,
574,01/26/22 09:08:26 AM,2912.3,5.85,,,,,
575,01/26/22 09:38:26 AM,1022.4,5.59,,,,,
576,01/26/22 10:08:26 AM,755.5,5.66,,,,,
577,01/26/22 10:38:26 AM,780.5,5.71,,,,,
578,01/26/22 11:08:26 AM,823.5,5.71,,,,,
579,01/26/22 11:38:26 AM,815.6,5.71,,,,,
580,01/26/22 12:08:26 PM,784.4,5.72,,,,,
581,01/26/22 12:38:26 PM,753.3,5.78,,,,,
582,01/26/22 01:08:26 PM,752.7,5.82,,,,,
583,01/26/22 01:38:26 PM,738.3,5.86,,,,,
584,01/26/22 02:08:26 PM,757.1,5.87,,,,,
585,01/26/22 02:38:26 PM,766.6,5.89,,,,,
586,01/26/22 03:08:26 PM,753.3,5.89,,,,,
587,01/26/22 03:38:26 PM,759.4,5.90,,,,,
588,01/26/22 04:08:26 PM,754.9,5.89,,,,,
589,01/26/22 04:38:26 PM,761.0,5.87,,,,,
590,01/26/22 05:08:26 PM,754.4,5.89,,,,,
591,01/26/22 05:38:26 PM,740.5,5.90,,,,,
592,01/26/22 06:08:26 PM,755.5,5.89,,,,,
593,01/26/22 06:38:26 PM,772.1,5.89,,,,,
594,01/26/22 07:08:26 PM,782.1,5.89,,,,,
595,01/26/22 07:38:26 PM,781.0,5.89,,,,,
596,01/26/22 08:08:26 PM,778.8,5.89,,,,,
597,01/26/22 08:38:26 PM,774.3,5.89,,,,,
598,01/26/22 09:08:26 PM,758.2,5.90,,,,,
599,01/26/22 09:38:26 PM,748.3,5.90,,,,,
600,01/26/22 10:08:26 PM,774.3,5.86,,,,,
601,01/26/22 10:38:26 PM,705.3,5.82,,,,,
602,01/26/22 11:08:26 PM,716.3,5.82,,,,,
603,01/26/22 11:38:26 PM,742.7,5.83,,,,,
604,01/27/22 12:08:26 AM,742.7,5.85,,,,,
605,01/27/22 12:38:26 AM,762.7,5.83,,,,,
606,01/27/22 01:08:26 AM,756.6,5.82,,,,,
607,01/27/22 01:38:26 AM,749.4,5.80,,,,,
608,01/27/22 02:08:26 AM,757.7,5.78,,,,,
609,01/27/22 02:38:26 AM,759.9,5.78,,,,,
610,01/27/22 03:08:26 AM,768.2,5.80,,,,,
611,01/27/22 03:38:26 AM,753.8,5.80,,,,,
612,01/27/22 04:08:26 AM,747.2,5.80,,,,,
613,01/27/22 04:38:26 AM,750.5,5.80,,,,,
614,01/27/22 05:08:26 AM,761.6,5.80,,,,,
615,01/27/22 05:38:26 AM,756.6,5.80,,,,,
616,01/27/22 06:08:26 AM,748.3,5.75,,,,,
617,01/27/22 06:38:26 AM,756.0,5.77,,,,,
618,01/27/22 07:08:26 AM,759.4,5.80,,,,,
619,01/27/22 07:38:26 AM,718.5,5.77,,,,,
620,01/27/22 08:08:26 AM,694.9,5.75,,,,,
621,01/27/22 08:38:26 AM,699.8,5.76,,,,,
622,01/27/22 09:08:26 AM,748.8,5.78,,,,,
623,01/27/22 09:38:26 AM,746.1,5.80,,,,,
624,01/27/22 10:08:26 AM,705.3,5.78,,,,,
625,01/27/22 10:38:26 AM,756.6,5.77,,,,,
626,01/27/22 11:08:26 AM,698.2,5.81,,,,,
627,01/27/22 11:38:26 AM,658.3,5.83,,,,,
628,01/27/22 12:08:26 PM,648.0,5.86,,,,,
629,01/27/22 12:38:26 PM,633.4,5.86,,,,,
630,01/27/22 01:08:26 PM,747.2,5.90,,,,,
631,01/27/22 01:38:26 PM,742.7,5.95,,,,,
632,01/27/22 02:08:26 PM,736.1,6.00,,,,,
633,01/27/22 02:38:26 PM,1049.1,6.01,,,,,
634,01/27/22 03:08:26 PM,931.6,6.05,,,,,
635,01/27/22 03:38:26 PM,836.4,6.09,,,,,
636,01/27/22 04:08:26 PM,778.2,6.11,,,,,
637,01/27/22 04:38:26 PM,754.4,6.13,,,,,
638,01/27/22 05:08:26 PM,773.2,6.13,,,,,
639,01/27/22 05:38:26 PM,757.1,6.13,,,,,
640,01/27/22 06:08:26 PM,722.3,6.10,,,,,
641,01/27/22 06:38:26 PM,760.5,6.13,,,,,
642,01/27/22 07:08:26 PM,749.4,6.13,,,,,
643,01/27/22 07:38:26 PM,762.7,6.14,,,,,
644,01/27/22 08:08:26 PM,759.4,6.13,,,,,
645,01/27/22 08:38:26 PM,761.0,6.13,,,,,
646,01/27/22 09:08:26 PM,765.5,6.14,,,,,
647,01/27/22 09:38:26 PM,767.1,6.14,,,,,
648,01/27/22 10:08:26 PM,726.7,6.14,,,,,
649,01/27/22 10:38:26 PM,727.3,6.13,,,,,
650,01/27/22 11:08:26 PM,762.1,6.14,,,,,
651,01/27/22 11:38:26 PM,796.1,6.14,,,,,
652,01/28/22 12:08:26 AM,652.4,6.01,,,,,
653,01/28/22 12:38:26 AM,624.8,6.01,,,,,
654,01/28/22 01:08:26 AM,625.8,6.00,,,,,
655,01/28/22 01:38:26 AM,608.6,5.99,,,,,
656,01/28/22 02:08:26 AM,617.2,6.00,,,,,
657,01/28/22 02:38:26 AM,619.4,6.01,,,,,
658,01/28/22 03:08:26 AM,646.4,6.04,,,,,
659,01/28/22 03:38:26 AM,637.7,6.02,,,,,
660,01/28/22 04:08:26 AM,631.2,6.02,,,,,
661,01/28/22 04:38:26 AM,628.0,6.01,,,,,
662,01/28/22 05:08:26 AM,623.7,6.02,,,,,
663,01/28/22 05:38:26 AM,625.3,6.01,,,,,
664,01/28/22 06:08:26 AM,623.1,6.00,,,,,
665,01/28/22 06:38:26 AM,621.0,5.97,,,,,
666,01/28/22 07:08:26 AM,621.0,5.99,,,,,
667,01/28/22 07:38:26 AM,620.4,5.97,,,,,
668,01/28/22 08:08:26 AM,622.1,6.00,,,,,
669,01/28/22 08:38:26 AM,625.3,6.01,,,,,
670,01/28/22 09:08:26 AM,627.5,6.00,,,,,
671,01/28/22 09:38:26 AM,628.5,6.02,,,,,
672,01/28/22 10:08:26 AM,625.8,6.02,,,,,
673,01/28/22 10:38:26 AM,627.5,6.02,,,,,
674,01/28/22 11:08:26 AM,1486.7,5.95,,,,,
675,01/28/22 11:38:26 AM,727.8,5.86,,,,,
676,01/28/22 12:08:26 PM,849.3,5.96,,,,,
677,01/28/22 12:38:26 PM,842.0,5.99,,,,,
678,01/28/22 01:08:26 PM,841.5,5.99,,,,,
679,01/28/22 01:38:26 PM,840.3,6.02,,,,,
680,01/28/22 02:08:26 PM,834.2,6.05,,,,,
681,01/28/22 02:38:26 PM,824.1,6.08,,,,,
682,01/28/22 03:08:26 PM,787.1,6.09,,,,,
683,01/28/22 03:38:26 PM,726.7,6.10,,,,,
684,01/28/22 04:08:26 PM,792.2,6.10,,,,,
685,01/28/22 04:38:26 PM,664.9,6.13,,,,,
686,01/28/22 05:08:26 PM,618.8,6.11,,,,,
687,01/28/22 05:38:26 PM,609.7,6.13,,,,,
688,01/28/22 06:08:26 PM,607.5,6.11,,,,,
689,01/28/22 06:38:26 PM,605.9,6.13,,,,,
690,01/28/22 07:08:26 PM,612.4,6.10,,,,,
691,01/28/22 07:38:26 PM,607.5,6.10,,,,,
692,01/28/22 08:08:26 PM,601.6,6.10,,,,,
693,01/28/22 08:38:26 PM,600.5,6.10,,,,,
694,01/28/22 09:08:26 PM,604.8,6.10,,,,,
695,01/28/22 09:38:26 PM,604.3,6.10,,,,,
696,01/28/22 10:08:26 PM,603.8,6.10,,,,,
697,01/28/22 10:38:26 PM,605.4,6.10,,,,,
698,01/28/22 11:08:26 PM,606.4,6.11,,,,,
699,01/28/22 11:38:26 PM,604.3,6.11,,,,,
700,01/29/22 12:08:26 AM,598.9,6.10,,,,,
701,01/29/22 12:38:26 AM,594.1,6.11,,,,,
702,01/29/22 01:08:26 AM,589.8,6.10,,,,,
703,01/29/22 01:38:26 AM,594.1,6.14,,,,,
704,01/29/22 02:08:26 AM,603.8,6.15,,,,,
705,01/29/22 02:38:26 AM,610.7,6.16,,,,,
706,01/29/22 03:08:26 AM,617.7,6.14,,,,,
707,01/29/22 03:38:26 AM,619.4,6.11,,,,,
708,01/29/22 04:08:26 AM,620.4,6.11,,,,,
709,01/29/22 04:38:26 AM,605.9,6.14,,,,,
710,01/29/22 05:08:26 AM,610.7,6.15,,,,,
711,01/29/22 05:38:26 AM,615.1,6.15,,,,,
712,01/29/22 06:08:26 AM,613.4,6.16,,,,,
713,01/29/22 06:38:26 AM,604.3,6.18,,,,,
714,01/29/22 07:08:26 AM,605.4,6.22,,,,,
715,01/29/22 07:38:26 AM,604.8,6.23,,,,,
716,01/29/22 08:08:26 AM,599.5,6.23,,,,,
717,01/29/22 08:38:26 AM,597.3,6.23,,,,,
718,01/29/22 09:08:26 AM,601.6,6.23,,,,,
719,01/29/22 09:38:26 AM,599.5,6.19,,,,,
720,01/29/22 10:08:26 AM,597.8,6.22,,,,,
721,01/29/22 10:38:26 AM,606.4,6.23,,,,,
722,01/29/22 11:08:26 AM,599.5,6.25,,,,,
723,01/29/22 11:38:26 AM,597.3,6.27,,,,,
724,01/29/22 12:08:26 PM,594.1,6.29,,,,,
725,01/29/22 12:38:26 PM,596.2,6.29,,,,,
726,01/29/22 01:08:26 PM,594.1,6.32,,,,,
727,01/29/22 01:38:26 PM,596.2,6.35,,,,,
728,01/29/22 02:08:26 PM,596.8,6.39,,,,,
729,01/29/22 02:38:26 PM,596.2,6.42,,,,,
730,01/29/22 03:08:26 PM,596.2,6.46,,,,,
731,01/29/22 03:38:26 PM,598.9,6.51,,,,,
732,01/29/22 04:08:26 PM,602.1,6.57,,,,,
733,01/29/22 04:38:26 PM,634.5,6.66,,,,,
734,01/29/22 05:08:26 PM,632.9,6.66,,,,,
735,01/29/22 05:38:26 PM,617.2,6.74,,,,,
736,01/29/22 06:08:26 PM,1078.8,6.71,,,,,
737,01/29/22 06:38:26 PM,802.2,6.76,,,,,
738,01/29/22 07:08:26 PM,692.7,6.80,,,,,
739,01/29/22 07:38:26 PM,669.8,6.81,,,,,
740,01/29/22 08:08:26 PM,647.5,6.80,,,,,
741,01/29/22 08:38:26 PM,655.6,6.77,,,,,
742,01/29/22 09:08:26 PM,651.8,6.76,,,,,
743,01/29/22 09:38:26 PM,641.0,6.75,,,,,
744,01/29/22 10:08:26 PM,644.2,6.75,,,,,
745,01/29/22 10:38:26 PM,633.4,6.74,,,,,
746,01/29/22 11:08:26 PM,629.1,6.74,,,,,
747,01/29/22 11:38:26 PM,617.2,6.70,,,,,
748,01/30/22 12:08:26 AM,614.5,6.70,,,,,
749,01/30/22 12:38:26 AM,612.9,6.67,,,,,
750,01/30/22 01:08:26 AM,609.1,6.65,,,,,
751,01/30/22 01:38:26 AM,600.5,6.61,,,,,
752,01/30/22 02:08:26 AM,1080.6,6.67,,,,,
753,01/30/22 02:38:26 AM,889.5,6.65,,,,,
754,01/30/22 03:08:26 AM,674.7,6.61,,,,,
755,01/30/22 03:38:26 AM,688.9,6.60,,,,,
756,01/30/22 04:08:26 AM,680.7,6.60,,,,,
757,01/30/22 04:38:26 AM,651.3,6.60,,,,,
758,01/30/22 05:08:26 AM,651.3,6.58,,,,,
759,01/30/22 05:38:26 AM,759.4,6.57,,,,,
760,01/30/22 06:08:26 AM,755.5,6.55,,,,,
761,01/30/22 06:38:26 AM,693.8,6.51,,,,,
762,01/30/22 07:08:26 AM,650.7,6.49,,,,,
763,01/30/22 07:38:26 AM,636.6,6.48,,,,,
764,01/30/22 08:08:26 AM,617.7,6.47,,,,,
765,01/30/22 08:38:26 AM,618.8,6.43,,,,,
766,01/30/22 09:08:26 AM,614.5,6.42,,,,,
767,01/30/22 09:38:26 AM,611.8,6.41,,,,,
768,01/30/22 10:08:26 AM,633.4,6.46,,,,,
769,01/30/22 10:38:26 AM,635.6,6.47,,,,,
770,01/30/22 11:08:26 AM,630.7,6.46,,,,,
771,01/30/22 11:38:26 AM,646.9,6.48,,,,,
772,01/30/22 12:08:26 PM,654.0,6.49,,,,,
773,01/30/22 12:38:26 PM,662.7,6.49,,,,,
774,01/30/22 01:08:26 PM,654.0,6.49,,,,,
775,01/30/22 01:38:26 PM,652.4,6.51,,,,,
776,01/30/22 02:08:26 PM,680.7,6.51,,,,,
777,01/30/22 02:38:26 PM,1017.2,6.63,,,,,
778,01/30/22 03:08:26 PM,894.6,6.63,,,,,
779,01/30/22 03:38:26 PM,1003.4,6.66,,,,,
780,01/30/22 04:08:26 PM,915.6,6.66,,,,,
781,01/30/22 04:38:26 PM,870.2,6.66,,,,,
782,01/30/22 05:08:26 PM,842.0,6.67,,,,,
783,01/30/22 05:38:26 PM,844.8,6.67,,,,,
784,01/30/22 06:08:26 PM,800.0,6.65,,,,,
785,01/30/22 06:38:26 PM,782.7,6.65,,,,,
786,01/30/22 07:08:26 PM,792.7,6.62,,,,,
787,01/30/22 07:38:26 PM,785.5,6.61,,,,,
788,01/30/22 08:08:26 PM,714.1,6.58,,,,,
789,01/30/22 08:38:26 PM,680.1,6.57,,,,,
790,01/30/22 09:08:26 PM,681.8,6.53,,,,,
791,01/30/22 09:38:26 PM,673.0,6.55,,,,,
792,01/30/22 10:08:26 PM,686.1,6.56,,,,,
793,01/30/22 10:38:26 PM,680.7,6.55,,,,,
794,01/30/22 11:08:26 PM,679.0,6.56,,,,,
795,01/30/22 11:38:26 PM,693.2,6.57,,,,,
796,01/31/22 12:08:26 AM,699.8,6.57,,,,,
797,01/31/22 12:38:26 AM,697.1,6.57,,,,,
798,01/31/22 01:08:26 AM,681.8,6.57,,,,,
799,01/31/22 01:38:26 AM,664.9,6.56,,,,,
800,01/31/22 02:08:26 AM,641.0,6.56,,,,,
801,01/31/22 02:38:26 AM,617.7,6.49,,,,,
802,01/31/22 03:08:26 AM,608.6,6.49,,,,,
803,01/31/22 03:38:26 AM,639.9,6.51,,,,,
804,01/31/22 04:08:26 AM,676.8,6.49,,,,,
805,01/31/22 04:38:26 AM,701.5,6.49,,,,,
806,01/31/22 05:08:26 AM,695.4,6.47,,,,,
807,01/31/22 05:38:26 AM,681.2,6.44,,,,,
808,01/31/22 06:08:26 AM,680.1,6.42,,,,,
809,01/31/22 06:38:26 AM,679.6,6.38,,,,,
810,01/31/22 07:08:26 AM,668.7,6.38,,,,,
811,01/31/22 07:38:26 AM,668.7,6.35,,,,,
812,01/31/22 08:08:26 AM,670.3,6.34,,,,,
813,01/31/22 08:38:26 AM,674.7,6.33,,,,,
814,01/31/22 09:08:26 AM,677.9,6.32,,,,,
815,01/31/22 09:38:26 AM,679.6,6.32,,,,,
816,01/31/22 10:08:26 AM,680.7,6.30,,,,,
817,01/31/22 10:38:26 AM,681.8,6.30,,,,,
818,01/31/22 11:08:26 AM,682.3,6.30,,,,,
819,01/31/22 11:38:26 AM,683.4,6.30,,,,,
820,01/31/22 12:08:26 PM,685.0,6.32,,,,,
821,01/31/22 12:38:26 PM,687.8,6.33,,,,,
822,01/31/22 01:08:26 PM,689.4,6.34,,,,,
823,01/31/22 01:38:26 PM,690.0,6.35,,,,,
824,01/31/22 02:08:26 PM,692.7,6.35,,,,,
825,01/31/22 02:38:26 PM,693.2,6.37,,,,,
826,01/31/22 03:08:26 PM,694.3,6.37,,,,,
827,01/31/22 03:38:26 PM,707.5,6.35,,,,,
828,01/31/22 04:08:26 PM,710.2,6.34,,,,,
829,01/31/22 04:38:26 PM,2508.8,6.38,,,,,
830,01/31/22 05:08:26 PM,726.7,6.30,,,,,
831,01/31/22 05:38:26 PM,705.8,6.27,,,,,
832,01/31/22 06:08:26 PM,664.9,6.25,,,,,
833,01/31/22 06:38:26 PM,948.2,6.27,,,,,
834,01/31/22 07:08:26 PM,849.3,6.24,,,,,
835,01/31/22 07:38:26 PM,764.9,6.23,,,,,
836,01/31/22 08:08:26 PM,747.7,6.20,,,,,
837,01/31/22 08:38:26 PM,706.4,6.19,,,,,
838,01/31/22 09:08:26 PM,668.7,6.15,,,,,
839,01/31/22 09:38:26 PM,650.7,6.13,,,,,
840,01/31/22 10:08:26 PM,630.7,6.10,,,,,
841,01/31/22 10:38:26 PM,648.6,6.05,,,,,
842,01/31/22 11:08:26 PM,636.6,6.05,,,,,
843,01/31/22 11:38:26 PM,645.8,6.09,,,,,
844,02/01/22 12:08:26 AM,633.4,6.02,,,,,
845,02/01/22 12:38:26 AM,631.8,6.01,,,,,
846,02/01/22 01:08:26 AM,626.4,5.99,,,,,
847,02/01/22 01:38:26 AM,623.7,5.96,,,,,
848,02/01/22 02:08:26 AM,616.7,5.95,,,,,
849,02/01/22 02:38:26 AM,615.1,5.94,,,,,
850,02/01/22 03:08:26 AM,614.0,5.94,,,,,
851,02/01/22 03:38:26 AM,614.5,5.95,,,,,
852,02/01/22 04:08:26 AM,618.8,5.95,,,,,
853,02/01/22 04:38:26 AM,627.5,5.96,,,,,
854,02/01/22 05:08:26 AM,647.5,5.99,,,,,
855,02/01/22 05:38:26 AM,655.6,6.01,,,,,
856,02/01/22 06:08:26 AM,668.7,6.01,,,,,
857,02/01/22 06:38:26 AM,668.7,6.01,,,,,
858,02/01/22 07:08:26 AM,664.3,6.00,,,,,
859,02/01/22 07:38:26 AM,657.2,5.99,,,,,
860,02/01/22 08:08:26 AM,662.7,5.99,,,,,
861,02/01/22 08:38:26 AM,652.9,5.99,,,,,
862,02/01/22 09:08:26 AM,649.6,5.99,,,,,
863,02/01/22 09:38:26 AM,645.3,6.00,,,,,
864,02/01/22 10:08:26 AM,649.1,6.00,,,,,
865,02/01/22 10:38:26 AM,651.8,5.99,,,,,
866,02/01/22 11:08:26 AM,652.9,5.99,,,,,
867,02/01/22 11:38:26 AM,652.4,5.99,,,,,
868,02/01/22 12:08:26 PM,651.8,6.01,,,,,
869,02/01/22 12:38:26 PM,652.9,6.05,,,,,
870,02/01/22 01:08:26 PM,655.6,6.04,,,,,
871,02/01/22 01:38:26 PM,656.7,6.06,,,,,
872,02/01/22 02:08:26 PM,658.3,6.11,,,,,
873,02/01/22 02:38:26 PM,691.1,6.15,,,,,
874,02/01/22 03:08:26 PM,726.2,6.23,,,,,
875,02/01/22 03:38:26 PM,700.9,6.25,,,,,
876,02/01/22 04:08:26 PM,688.3,6.29,,,,,
877,02/01/22 04:38:26 PM,808.4,6.34,,,,,
878,02/01/22 05:08:26 PM,732.3,6.37,,,,,
879,02/01/22 05:38:26 PM,714.6,6.41,,,,,
880,02/01/22 06:08:26 PM,687.8,6.38,,,,,
881,02/01/22 06:38:26 PM,697.1,6.39,,,,,
882,02/01/22 07:08:26 PM,694.9,6.42,,,,,
883,02/01/22 07:38:26 PM,693.2,6.42,,,,,
884,02/01/22 08:08:26 PM,682.9,6.41,,,,,
885,02/01/22 08:38:26 PM,691.1,6.38,,,,,
886,02/01/22 09:08:26 PM,683.4,6.41,,,,,
887,02/01/22 09:38:26 PM,681.2,6.41,,,,,
888,02/01/22 10:08:26 PM,685.0,6.41,,,,,
889,02/01/22 10:38:26 PM,687.2,6.41,,,,,
890,02/01/22 11:08:26 PM,685.0,6.42,,,,,
891,02/01/22 11:38:26 PM,685.6,6.42,,,,,
892,02/02/22 12:08:26 AM,691.1,6.42,,,,,
893,02/02/22 12:38:26 AM,692.7,6.42,,,,,
894,02/02/22 01:08:26 AM,688.3,6.42,,,,,
895,02/02/22 01:38:26 AM,708.0,6.42,,,,,
896,02/02/22 02:08:26 AM,711.9,6.42,,,,,
897,02/02/22 02:38:26 AM,707.5,6.43,,,,,
898,02/02/22 03:08:26 AM,831.3,6.44,,,,,
899,02/02/22 03:38:26 AM,1175.7,6.46,,,,,
900,02/02/22 04:08:26 AM,2482.6,6.46,,,,,
901,02/02/22 04:38:26 AM,1610.3,6.47,,,,,
902,02/02/22 05:08:26 AM,1012.6,6.49,,,,,
903,02/02/22 05:38:26 AM,762.1,6.52,,,,,
904,02/02/22 06:08:26 AM,731.7,6.53,,,,,
905,02/02/22 06:38:26 AM,698.7,6.55,,,,,
906,02/02/22 07:08:26 AM,689.4,6.55,,,,,
907,02/02/22 07:38:26 AM,699.8,6.56,,,,,
908,02/02/22 08:08:26 AM,689.4,6.56,,,,,
909,02/02/22 08:38:26 AM,679.0,6.57,,,,,
910,02/02/22 09:08:26 AM,665.9,6.58,,,,,
911,02/02/22 09:38:26 AM,662.1,6.60,,,,,
912,02/02/22 10:08:26 AM,653.4,6.60,,,,,
