Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 15/03/2022
TIME       : 14:37:21
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Nieuwpoort-Plassendale\CSV\Brugsevaart_220315143721_M4990.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..46-M4990  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =Brugsevaart
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..46-M4990  317.
  Instrument number       =          UTC+1     
  Location                =Brugsevaart
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =14:22:11 07/03/22
  End date / time         =14:52:10 14/03/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/03/11 03:52:14;1150,517;7,937;120,000
2022/03/11 04:22:14;1150,925;7,843;120,000
2022/03/11 04:52:14;1150,750;7,810;120,000
2022/03/11 05:22:14;1149,875;7,833;120,000
2022/03/11 05:52:14;1150,283;7,673;120,000
2022/03/11 06:22:14;1149,408;7,733;120,000
2022/03/11 06:52:14;1149,408;7,700;120,000
2022/03/11 07:22:14;1148,767;7,633;120,000
2022/03/11 07:52:14;1148,533;7,533;120,000
2022/03/11 08:22:14;1148,767;7,557;120,000
2022/03/11 08:52:14;1148,767;7,643;120,000
2022/03/11 09:22:14;1148,358;7,610;120,000
2022/03/11 09:52:14;1147,833;7,523;120,000
2022/03/11 10:22:14;1147,483;7,577;120,000
2022/03/11 10:52:14;1147,017;7,600;120,000
2022/03/11 11:22:14;1146,375;7,683;120,000
2022/03/11 11:52:14;1146,375;7,920;120,000
2022/03/11 12:22:14;1145,675;7,850;120,000
2022/03/11 12:52:14;1152,908;7,947;120,000
2022/03/11 13:22:14;1154,075;8,030;120,000
2022/03/11 13:52:14;1156,700;8,253;120,000
2022/03/11 14:22:14;1158,392;8,117;120,000
2022/03/11 14:52:14;1160,608;8,473;120,000
2022/03/11 15:22:14;1162,183;8,397;120,000
2022/03/11 15:52:14;1162,242;8,353;120,000
2022/03/11 16:22:14;1162,592;8,387;120,000
2022/03/11 16:52:14;1161,950;8,407;120,000
2022/03/11 17:22:14;1160,375;8,440;120,000
2022/03/11 17:52:14;1161,775;8,453;120,000
2022/03/11 18:22:14;1163,058;8,467;120,000
2022/03/11 18:52:14;1164,867;8,497;120,000
2022/03/11 19:22:14;1166,092;8,517;120,000
2022/03/11 19:52:14;1167,842;8,523;120,000
2022/03/11 20:22:14;1169,417;8,537;120,000
2022/03/11 20:52:14;1169,825;8,543;120,000
2022/03/11 21:22:14;1169,650;8,533;120,000
2022/03/11 21:52:14;1169,883;8,533;120,000
2022/03/11 22:22:14;1169,183;8,537;120,000
2022/03/11 22:52:14;1169,242;8,507;120,000
2022/03/11 23:22:14;1168,542;8,500;120,000
2022/03/11 23:52:14;1167,025;8,490;120,000
2022/03/12 00:22:14;1167,667;8,463;120,000
2022/03/12 00:52:14;1169,650;8,450;120,000
2022/03/12 01:22:14;1171,575;8,443;120,000
2022/03/12 01:52:14;1172,683;8,430;120,000
2022/03/12 02:22:14;1173,208;8,407;120,000
2022/03/12 02:52:14;1173,208;8,397;120,000
2022/03/12 03:22:14;1172,683;8,390;120,000
2022/03/12 03:52:14;1171,458;8,353;120,000
2022/03/12 04:22:14;1169,825;8,333;120,000
2022/03/12 04:52:14;1168,542;8,320;120,000
2022/03/12 05:22:14;1166,792;8,297;120,000
2022/03/12 05:52:14;1165,683;8,260;120,000
2022/03/12 06:22:14;1165,683;8,223;120,000
2022/03/12 06:52:14;1167,200;8,220;120,000
2022/03/12 07:22:14;1169,650;8,237;120,000
2022/03/12 07:52:14;1171,808;8,213;120,000
2022/03/12 08:22:14;1173,792;8,200;120,000
2022/03/12 08:52:14;1175,133;8,170;120,000
2022/03/12 09:22:14;1175,775;8,153;120,000
2022/03/12 09:52:14;1176,008;8,177;120,000
2022/03/12 10:22:14;1175,133;8,223;120,000
2022/03/12 10:52:14;1175,367;8,257;120,000
2022/03/12 11:22:14;1175,775;8,343;120,000
2022/03/12 11:52:14;1174,083;8,367;120,000
2022/03/12 12:22:14;1172,917;8,477;120,000
2022/03/12 12:52:14;1172,742;8,607;120,000
2022/03/12 13:22:14;1170,525;8,720;120,000
2022/03/12 13:52:14;1169,883;8,733;120,000
2022/03/12 14:22:14;1168,775;8,847;120,000
2022/03/12 14:52:14;1169,008;8,893;120,000
2022/03/12 15:22:14;1168,542;8,947;120,000
2022/03/12 15:52:14;1169,242;9,033;120,000
