"Plot Title: Uniebrug paaiplaats"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20844999, SEN S/N: 20844999)","Temp, °C (LGR S/N: 20844999, SEN S/N: 20844999)","Coupler Detached (LGR S/N: 20844999)","Coupler Attached (LGR S/N: 20844999)","Host Connected (LGR S/N: 20844999)","Stopped (LGR S/N: 20844999)","End Of File (LGR S/N: 20844999)"
1062,08/06/24 02:36:55 PM,1360.7,24.52,,,,,
1063,08/06/24 03:06:55 PM,1322.0,24.57,,,,,
1064,08/06/24 03:36:55 PM,1347.4,24.56,,,,,
1065,08/06/24 04:06:55 PM,1570.0,24.47,,,,,
1066,08/06/24 04:36:55 PM,1714.0,24.49,,,,,
1067,08/06/24 05:06:55 PM,1944.3,24.43,,,,,
1068,08/06/24 05:36:55 PM,1831.2,24.49,,,,,
1069,08/06/24 06:06:55 PM,1740.8,24.55,,,,,
1070,08/06/24 06:36:55 PM,1560.5,24.63,,,,,
1071,08/06/24 07:06:55 PM,1635.6,24.61,,,,,
1072,08/06/24 07:36:55 PM,1605.4,24.64,,,,,
1073,08/06/24 08:06:55 PM,1543.4,24.70,,,,,
1074,08/06/24 08:36:55 PM,1514.1,24.71,,,,,
1075,08/06/24 09:06:55 PM,1532.3,24.68,,,,,
1076,08/06/24 09:36:55 PM,1540.5,24.66,,,,,
1077,08/06/24 10:06:55 PM,1506.4,24.68,,,,,
1078,08/06/24 10:36:55 PM,1458.4,24.73,,,,,
1079,08/06/24 11:06:55 PM,1441.5,24.71,,,,,
1080,08/06/24 11:36:55 PM,1377.5,24.80,,,,,
1081,08/07/24 12:06:55 AM,1377.5,24.78,,,,,
1082,08/07/24 12:36:55 AM,1360.1,24.84,,,,,
1083,08/07/24 01:06:55 AM,1370.0,24.80,,,,,
1084,08/07/24 01:36:55 AM,1363.6,24.80,,,,,
1085,08/07/24 02:06:55 AM,1365.9,24.84,,,,,
1086,08/07/24 02:36:55 AM,1334.7,24.87,,,,,
1087,08/07/24 03:06:55 AM,1326.0,24.89,,,,,
1088,08/07/24 03:36:55 AM,1301.3,24.94,,,,,
1089,08/07/24 04:06:55 AM,1315.7,24.91,,,,,
1090,08/07/24 04:36:55 AM,1316.2,24.89,,,,,
1091,08/07/24 05:06:55 AM,1273.1,24.94,,,,,
1092,08/07/24 05:36:55 AM,1265.6,24.91,,,,,
1093,08/07/24 06:06:55 AM,1265.1,24.86,,,,,
1094,08/07/24 06:36:55 AM,1227.3,24.87,,,,,
1095,08/07/24 07:06:55 AM,1227.3,24.84,,,,,
1096,08/07/24 07:36:55 AM,1312.2,24.78,,,,,
1097,08/07/24 08:06:55 AM,1271.9,24.79,,,,,
1098,08/07/24 08:36:55 AM,1279.4,24.78,,,,,
1099,08/07/24 09:06:55 AM,1235.3,24.77,,,,,
1100,08/07/24 09:36:55 AM,1237.0,24.77,,,,,
1101,08/07/24 10:06:55 AM,1277.1,24.73,,,,,
1102,08/07/24 10:36:55 AM,1467.8,24.68,,,,,
1103,08/07/24 11:06:55 AM,1380.4,24.73,,,,,
1104,08/07/24 11:36:55 AM,1511.1,24.66,,,,,
1105,08/07/24 12:06:55 PM,1384.5,24.73,,,,,
1106,08/07/24 12:36:55 PM,1388.6,24.73,,,,,
1107,08/07/24 01:06:55 PM,1442.1,24.70,,,,,
1108,08/07/24 01:36:55 PM,1368.3,24.77,,,,,
1109,08/07/24 02:06:55 PM,1322.0,24.78,,,,,
1110,08/07/24 02:36:55 PM,1368.3,24.75,,,,,
1111,08/07/24 03:06:55 PM,1353.8,24.75,,,,,
1112,08/07/24 03:36:55 PM,1319.7,24.82,,,,,
1113,08/07/24 04:06:55 PM,1377.5,24.82,,,,,
1114,08/07/24 04:36:55 PM,1367.1,24.87,,,,,
1115,08/07/24 05:06:55 PM,1389.1,24.82,,,,,
1116,08/07/24 05:36:55 PM,1457.9,24.78,,,,,
1117,08/07/24 06:06:55 PM,1411.8,24.82,,,,,
1118,08/07/24 06:36:55 PM,1388.0,24.84,,,,,
1119,08/07/24 07:06:55 PM,1381.0,24.86,,,,,
1120,08/07/24 07:36:55 PM,1357.8,24.89,,,,,
1121,08/07/24 08:06:55 PM,1373.5,24.88,,,,,
1122,08/07/24 08:36:55 PM,1373.5,24.92,,,,,
1123,08/07/24 09:06:55 PM,1356.7,24.98,,,,,
1124,08/07/24 09:36:55 PM,1342.2,25.05,,,,,
1125,08/07/24 10:06:55 PM,1345.7,25.05,,,,,
1126,08/07/24 10:36:55 PM,1351.5,25.02,,,,,
1127,08/07/24 11:06:55 PM,1349.1,24.98,,,,,
1128,08/07/24 11:36:55 PM,1338.7,24.96,,,,,
1129,08/08/24 12:06:55 AM,1342.2,24.94,,,,,
1130,08/08/24 12:36:55 AM,1351.5,24.91,,,,,
1131,08/08/24 01:06:55 AM,1346.8,24.86,,,,,
1132,08/08/24 01:36:55 AM,1345.1,24.82,,,,,
1133,08/08/24 02:06:55 AM,1345.7,24.77,,,,,
1134,08/08/24 02:36:55 AM,1340.5,24.69,,,,,
1135,08/08/24 03:06:55 AM,1334.1,24.63,,,,,
1136,08/08/24 03:36:55 AM,1334.7,24.59,,,,,
1137,08/08/24 04:06:55 AM,1333.0,24.55,,,,,
1138,08/08/24 04:36:55 AM,1334.7,24.50,,,,,
1139,08/08/24 05:06:55 AM,1326.6,24.47,,,,,
1140,08/08/24 05:36:55 AM,1331.2,24.43,,,,,
1141,08/08/24 06:06:55 AM,1331.2,24.40,,,,,
1142,08/08/24 06:36:55 AM,1331.2,24.36,,,,,
1143,08/08/24 07:06:55 AM,1337.6,24.36,,,,,
1144,08/08/24 07:36:55 AM,1330.1,24.32,,,,,
1145,08/08/24 08:06:55 AM,1334.1,24.29,,,,,
1146,08/08/24 08:36:55 AM,1364.2,24.29,,,,,
1147,08/08/24 09:06:55 AM,1438.0,24.28,,,,,
1148,08/08/24 09:36:55 AM,1463.1,24.27,,,,,
1149,08/08/24 10:06:55 AM,1394.4,24.27,,,,,
1150,08/08/24 10:36:55 AM,1405.4,24.31,,,,,
1151,08/08/24 11:06:55 AM,1399.0,24.29,,,,,
1152,08/08/24 11:36:55 AM,1550.5,24.28,,,,,
1153,08/08/24 12:06:55 PM,1379.8,24.33,,,,,
1154,08/08/24 12:36:55 PM,1363.0,24.33,,,,,
1155,08/08/24 01:06:55 PM,1443.3,24.37,,,,,
1156,08/08/24 01:36:55 PM,1425.8,24.38,,,,,
1157,08/08/24 02:06:55 PM,1446.8,24.38,,,,,
1158,08/08/24 02:36:55 PM,1462.5,24.40,,,,,
1159,08/08/24 03:06:55 PM,1467.2,24.40,,,,,
1160,08/08/24 03:36:55 PM,1472.5,24.41,,,,,
1161,08/08/24 04:06:55 PM,1437.4,24.43,,,,,
1162,08/08/24 04:36:55 PM,1539.3,24.41,,,,,
1163,08/08/24 05:06:55 PM,1538.7,24.46,,,,,
1164,08/08/24 05:36:55 PM,1470.1,24.51,,,,,
1165,08/08/24 06:06:55 PM,1406.0,24.68,,,,,
1166,08/08/24 06:36:55 PM,1537.6,24.59,,,,,
1167,08/08/24 07:06:55 PM,1497.1,24.71,,,,,
1168,08/08/24 07:36:55 PM,1550.5,24.64,,,,,
1169,08/08/24 08:06:55 PM,1521.7,24.75,,,,,
1170,08/08/24 08:36:55 PM,1494.1,24.83,,,,,
1171,08/08/24 09:06:55 PM,1425.2,25.01,,,,,
1172,08/08/24 09:36:55 PM,1465.5,24.96,,,,,
1173,08/08/24 10:06:55 PM,1436.8,24.96,,,,,
1174,08/08/24 10:36:55 PM,1469.5,24.89,,,,,
1175,08/08/24 11:06:55 PM,1397.3,24.96,,,,,
1176,08/08/24 11:36:55 PM,1435.7,24.87,,,,,
1177,08/09/24 12:06:55 AM,1525.2,24.77,,,,,
1178,08/09/24 12:36:55 AM,1417.0,24.82,,,,,
1179,08/09/24 01:06:55 AM,1371.2,24.79,,,,,
1180,08/09/24 01:36:55 AM,1373.5,24.77,,,,,
1181,08/09/24 02:06:55 AM,1368.8,24.73,,,,,
1182,08/09/24 02:36:55 AM,1367.1,24.68,,,,,
1183,08/09/24 03:06:55 AM,1367.1,24.66,,,,,
1184,08/09/24 03:36:55 AM,1381.0,24.64,,,,,
1185,08/09/24 04:06:55 AM,1376.9,24.61,,,,,
1186,08/09/24 04:36:55 AM,1371.7,24.59,,,,,
1187,08/09/24 05:06:55 AM,1381.6,24.55,,,,,
1188,08/09/24 05:36:55 AM,1386.8,24.52,,,,,
1189,08/09/24 06:06:55 AM,1389.7,24.49,,,,,
1190,08/09/24 06:36:55 AM,1378.1,24.43,,,,,
1191,08/09/24 07:06:55 AM,1384.5,24.42,,,,,
1192,08/09/24 07:36:55 AM,1382.7,24.40,,,,,
1193,08/09/24 08:06:55 AM,1388.0,24.37,,,,,
1194,08/09/24 08:36:55 AM,1392.0,24.35,,,,,
1195,08/09/24 09:06:55 AM,1400.2,24.31,,,,,
1196,08/09/24 09:36:55 AM,1395.5,24.27,,,,,
1197,08/09/24 10:06:55 AM,1383.3,24.24,,,,,
1198,08/09/24 10:36:55 AM,1403.7,24.28,,,,,
1199,08/09/24 11:06:55 AM,1414.1,24.27,,,,,
1200,08/09/24 11:36:55 AM,1397.3,24.21,,,,,
1201,08/09/24 12:06:55 PM,1385.1,24.17,,,,,
1202,08/09/24 12:36:55 PM,1422.9,24.19,,,,,
1203,08/09/24 01:06:55 PM,1413.5,24.15,,,,,
1204,08/09/24 01:36:55 PM,1414.7,24.13,,,,,
1205,08/09/24 02:06:55 PM,1403.1,24.09,,,,,
1206,08/09/24 02:36:55 PM,1414.1,24.12,,,,,
1207,08/09/24 03:06:55 PM,1396.7,24.12,,,,,
1208,08/09/24 03:36:55 PM,1407.1,24.10,,,,,
1209,08/09/24 04:06:55 PM,1392.0,24.12,,,,,
1210,08/09/24 04:36:55 PM,1396.1,24.13,,,,,
1211,08/09/24 05:06:55 PM,1401.3,24.15,,,,,
1212,08/09/24 05:36:55 PM,1400.8,24.22,,,,,
1213,08/09/24 06:06:55 PM,1402.5,24.19,,,,,
1214,08/09/24 06:36:55 PM,1403.1,24.22,,,,,
1215,08/09/24 07:06:55 PM,1403.1,24.26,,,,,
1216,08/09/24 07:36:55 PM,1399.0,24.31,,,,,
1217,08/09/24 08:06:55 PM,1400.8,24.26,,,,,
1218,08/09/24 08:36:55 PM,1399.6,24.32,,,,,
1219,08/09/24 09:06:55 PM,1401.9,24.35,,,,,
1220,08/09/24 09:36:55 PM,1406.6,24.31,,,,,
1221,08/09/24 10:06:55 PM,1409.5,24.27,,,,,
1222,08/09/24 10:36:55 PM,1407.7,24.27,,,,,
1223,08/09/24 11:06:55 PM,1410.6,24.24,,,,,
1224,08/09/24 11:36:55 PM,1417.0,24.22,,,,,
1225,08/10/24 12:06:55 AM,1439.2,24.14,,,,,
1226,08/10/24 12:36:55 AM,1567.0,24.13,,,,,
1227,08/10/24 01:06:55 AM,1604.8,24.12,,,,,
1228,08/10/24 01:36:55 AM,1662.2,24.10,,,,,
1229,08/10/24 02:06:55 AM,1690.2,24.10,,,,,
1230,08/10/24 02:36:55 AM,1603.0,24.12,,,,,
1231,08/10/24 03:06:55 AM,1676.5,24.12,,,,,
1232,08/10/24 03:36:55 AM,1753.9,24.12,,,,,
1233,08/10/24 04:06:55 AM,2212.4,24.15,,,,,
1234,08/10/24 04:36:55 AM,2008.5,24.14,,,,,
1235,08/10/24 05:06:55 AM,2320.9,24.19,,,,,
1236,08/10/24 05:36:55 AM,2320.3,24.23,,,,,
1237,08/10/24 06:06:55 AM,2329.5,24.24,,,,,
1238,08/10/24 06:36:55 AM,2322.7,24.26,,,,,
1239,08/10/24 07:06:55 AM,2368.9,24.27,,,,,
1240,08/10/24 07:36:55 AM,2400.9,24.26,,,,,
1241,08/10/24 08:06:55 AM,2457.6,24.29,,,,,
1242,08/10/24 08:36:55 AM,2547.3,24.35,,,,,
1243,08/10/24 09:06:55 AM,2606.7,24.35,,,,,
1244,08/10/24 09:36:55 AM,2590.0,24.32,,,,,
1245,08/10/24 10:06:55 AM,2630.3,24.28,,,,,
1246,08/10/24 10:36:55 AM,2508.9,24.28,,,,,
1247,08/10/24 11:06:55 AM,2588.1,24.27,,,,,
1248,08/10/24 11:36:55 AM,2426.1,24.21,,,,,
1249,08/10/24 12:06:55 PM,2495.9,24.21,,,,,
1250,08/10/24 12:36:55 PM,2546.0,24.19,,,,,
1251,08/10/24 01:06:55 PM,2433.5,24.17,,,,,
1252,08/10/24 01:36:55 PM,2423.1,24.17,,,,,
1253,08/10/24 02:06:55 PM,2044.8,24.08,,,,,
1254,08/10/24 02:36:55 PM,2332.0,24.13,,,,,
1255,08/10/24 03:06:55 PM,2085.5,24.15,,,,,
1256,08/10/24 03:36:55 PM,2041.8,24.13,,,,,
1257,08/10/24 04:06:55 PM,1872.6,24.14,,,,,
1258,08/10/24 04:36:55 PM,1898.5,24.15,,,,,
1259,08/10/24 05:06:55 PM,1988.5,24.18,,,,,
1260,08/10/24 05:36:55 PM,1986.0,24.18,,,,,
1261,08/10/24 06:06:55 PM,1909.3,24.19,,,,,
1262,08/10/24 06:36:55 PM,1856.4,24.23,,,,,
1263,08/10/24 07:06:55 PM,1996.3,24.23,,,,,
1264,08/10/24 07:36:55 PM,1957.0,24.22,,,,,
1265,08/10/24 08:06:55 PM,1875.6,24.22,,,,,
1266,08/10/24 08:36:55 PM,1840.8,24.21,,,,,
1267,08/10/24 09:06:55 PM,1825.2,24.23,,,,,
1268,08/10/24 09:36:55 PM,1740.8,24.28,,,,,
1269,08/10/24 10:06:55 PM,1714.0,24.35,,,,,
1270,08/10/24 10:36:55 PM,1752.7,24.29,,,,,
1271,08/10/24 11:06:55 PM,1903.9,24.21,,,,,
1272,08/10/24 11:36:55 PM,2061.2,24.17,,,,,
1273,08/11/24 12:06:55 AM,2167.8,24.14,,,,,
1274,08/11/24 12:36:55 AM,2178.2,24.15,,,,,
1275,08/11/24 01:06:55 AM,2195.3,24.13,,,,,
1276,08/11/24 01:36:55 AM,2284.1,24.13,,,,,
1277,08/11/24 02:06:55 AM,2299.4,24.13,,,,,
1278,08/11/24 02:36:55 AM,2346.1,24.12,,,,,
1279,08/11/24 03:06:55 AM,2436.6,24.12,,,,,
1280,08/11/24 03:36:55 AM,2492.2,24.12,,,,,
1281,08/11/24 04:06:55 AM,2707.4,24.09,,,,,
1282,08/11/24 04:36:55 AM,2632.2,24.13,,,,,
1283,08/11/24 05:06:55 AM,2732.9,24.12,,,,,
1284,08/11/24 05:36:55 AM,2640.3,24.12,,,,,
1285,08/11/24 06:06:55 AM,2709.3,24.12,,,,,
1286,08/11/24 06:36:55 AM,2676.9,24.10,,,,,
1287,08/11/24 07:06:55 AM,2705.5,24.09,,,,,
1288,08/11/24 07:36:55 AM,2688.1,24.10,,,,,
1289,08/11/24 08:06:55 AM,2636.5,24.10,,,,,
1290,08/11/24 08:36:55 AM,2714.2,24.08,,,,,
1291,08/11/24 09:06:55 AM,2666.3,24.10,,,,,
1292,08/11/24 09:36:55 AM,2867.6,24.10,,,,,
1293,08/11/24 10:06:55 AM,2928.3,24.13,,,,,
1294,08/11/24 10:36:55 AM,2708.6,24.17,,,,,
1295,08/11/24 11:06:55 AM,2594.3,24.19,,,,,
1296,08/11/24 11:36:55 AM,2630.3,24.17,,,,,
1297,08/11/24 12:06:55 PM,2618.5,24.17,,,,,
1298,08/11/24 12:36:55 PM,2552.8,24.17,,,,,
1299,08/11/24 01:06:55 PM,2495.3,24.18,,,,,
1300,08/11/24 01:36:55 PM,2439.1,24.21,,,,,
1301,08/11/24 02:06:55 PM,2287.8,24.21,,,,,
1302,08/11/24 02:36:55 PM,2630.9,24.18,,,,,
1303,08/11/24 03:06:55 PM,2971.5,24.14,,,,,
1304,08/11/24 03:36:55 PM,2912.0,24.14,,,,,
1305,08/11/24 04:06:55 PM,3095.1,24.13,,,,,
1306,08/11/24 04:36:55 PM,3004.7,24.15,,,,,
1307,08/11/24 05:06:55 PM,3129.7,24.13,,,,,
1308,08/11/24 05:36:55 PM,2952.7,24.14,,,,,
1309,08/11/24 06:06:55 PM,3270.8,24.10,,,,,
1310,08/11/24 06:36:55 PM,3039.2,24.13,,,,,
1311,08/11/24 07:06:55 PM,3207.1,24.13,,,,,
1312,08/11/24 07:36:55 PM,2976.5,24.17,,,,,
1313,08/11/24 08:06:55 PM,2901.4,24.21,,,,,
1314,08/11/24 08:36:55 PM,2759.7,24.23,,,,,
1315,08/11/24 09:06:55 PM,2690.0,24.27,,,,,
1316,08/11/24 09:36:55 PM,2916.4,24.19,,,,,
1317,08/11/24 10:06:55 PM,2799.0,24.22,,,,,
1318,08/11/24 10:36:55 PM,2686.2,24.24,,,,,
1319,08/11/24 11:06:55 PM,2828.3,24.19,,,,,
1320,08/11/24 11:36:55 PM,2848.3,24.21,,,,,
1321,08/12/24 12:06:55 AM,3022.9,24.18,,,,,
1322,08/12/24 12:36:55 AM,3092.0,24.17,,,,,
1323,08/12/24 01:06:55 AM,2986.5,24.22,,,,,
1324,08/12/24 01:36:55 AM,3139.8,24.17,,,,,
1325,08/12/24 02:06:55 AM,3158.0,24.22,,,,,
1326,08/12/24 02:36:55 AM,3171.9,24.26,,,,,
1327,08/12/24 03:06:55 AM,3371.3,24.18,,,,,
1328,08/12/24 03:36:55 AM,3262.0,24.22,,,,,
1329,08/12/24 04:06:55 AM,3032.3,24.28,,,,,
1330,08/12/24 04:36:55 AM,3266.4,24.29,,,,,
1331,08/12/24 05:06:55 AM,3238.7,24.28,,,,,
1332,08/12/24 05:36:55 AM,3279.7,24.26,,,,,
1333,08/12/24 06:06:55 AM,3232.4,24.29,,,,,
1334,08/12/24 06:36:55 AM,3254.4,24.28,,,,,
1335,08/12/24 07:06:55 AM,3406.7,24.27,,,,,
1336,08/12/24 07:36:55 AM,3508.8,24.23,,,,,
1337,08/12/24 08:06:55 AM,3440.9,24.26,,,,,
1338,08/12/24 08:36:55 AM,3439.0,24.28,,,,,
1339,08/12/24 09:06:55 AM,3323.2,24.32,,,,,
1340,08/12/24 09:36:55 AM,3447.3,24.27,,,,,
1341,08/12/24 10:06:55 AM,3565.3,24.23,,,,,
1342,08/12/24 10:36:55 AM,3466.9,24.32,,,,,
1343,08/12/24 11:06:55 AM,3474.5,24.28,,,,,
1344,08/12/24 11:36:55 AM,3100.2,24.47,,,,,
1345,08/12/24 12:06:55 PM,3201.5,24.42,,,,,
1346,08/12/24 12:36:55 PM,3231.7,24.38,,,,,
1347,08/12/24 01:06:55 PM,3277.1,24.40,,,,,
1348,08/12/24 01:36:55 PM,3112.1,24.45,,,,,
1349,08/12/24 02:06:55 PM,3170.6,24.47,,,,,
1350,08/12/24 02:36:55 PM,2851.4,24.56,,,,,
1351,08/12/24 03:06:55 PM,2817.1,24.60,,,,,
1352,08/12/24 03:36:55 PM,2894.5,24.56,,,,,
1353,08/12/24 04:06:55 PM,2630.3,24.77,,,,,
1354,08/12/24 04:36:55 PM,2825.2,24.60,,,,,
1355,08/12/24 05:06:55 PM,2694.9,24.70,,,,,
1356,08/12/24 05:36:55 PM,2428.6,25.01,,,,,
1357,08/12/24 06:06:55 PM,2733.5,24.78,,,,,
1358,08/12/24 06:36:55 PM,2735.4,24.88,,,,,
1359,08/12/24 07:06:55 PM,3009.7,24.69,,,,,
1360,08/12/24 07:36:55 PM,2737.3,24.93,,,,,
1361,08/12/24 08:06:55 PM,2734.1,24.94,,,,,
1362,08/12/24 08:36:55 PM,2671.3,25.02,,,,,
1363,08/12/24 09:06:55 PM,2531.2,25.17,,,,,
1364,08/12/24 09:36:55 PM,2506.4,25.21,,,,,
1365,08/12/24 10:06:55 PM,2553.4,25.12,,,,,
1366,08/12/24 10:36:55 PM,2473.0,25.29,,,,,
1367,08/12/24 11:06:55 PM,2491.0,25.25,,,,,
1368,08/12/24 11:36:55 PM,2529.9,25.20,,,,,
1369,08/13/24 12:06:55 AM,2436.0,25.38,,,,,
1370,08/13/24 12:36:55 AM,2402.7,25.38,,,,,
1371,08/13/24 01:06:55 AM,2386.1,25.40,,,,,
1372,08/13/24 01:36:55 AM,2398.4,25.35,,,,,
1373,08/13/24 02:06:55 AM,2516.3,25.14,,,,,
1374,08/13/24 02:36:55 AM,2652.1,25.03,,,,,
1375,08/13/24 03:06:55 AM,2737.9,24.93,,,,,
1376,08/13/24 03:36:55 AM,2802.7,24.86,,,,,
1377,08/13/24 04:06:55 AM,2799.0,24.87,,,,,
1378,08/13/24 04:36:55 AM,2929.5,24.78,,,,,
1379,08/13/24 05:06:55 AM,3017.9,24.69,,,,,
1380,08/13/24 05:36:55 AM,3109.0,24.60,,,,,
1381,08/13/24 06:06:55 AM,2927.7,24.79,,,,,
1382,08/13/24 06:36:55 AM,2898.3,24.80,,,,,
1383,08/13/24 07:06:55 AM,2869.5,24.84,,,,,
1384,08/13/24 07:36:55 AM,2900.8,24.82,,,,,
1385,08/13/24 08:06:55 AM,2850.8,24.84,,,,,
1386,08/13/24 08:36:55 AM,2789.6,24.93,,,,,
1387,08/13/24 09:06:55 AM,2792.7,24.97,,,,,
1388,08/13/24 09:36:55 AM,2748.5,24.97,,,,,
1389,08/13/24 10:06:55 AM,2706.8,25.01,,,,,
1390,08/13/24 10:36:55 AM,2678.2,25.03,,,,,
1391,08/13/24 11:06:55 AM,2698.1,25.01,,,,,
1392,08/13/24 11:36:55 AM,2673.8,25.03,,,,,
1393,08/13/24 12:06:55 PM,2665.7,25.06,,,,,
1394,08/13/24 12:36:55 PM,2708.0,24.97,,,,,
1395,08/13/24 01:06:55 PM,2693.1,25.00,,,,,
1396,08/13/24 01:36:55 PM,2685.0,25.01,,,,,
1397,08/13/24 02:06:55 PM,2635.3,25.08,,,,,
1398,08/13/24 02:36:55 PM,2601.8,25.10,,,,,
1399,08/13/24 03:06:55 PM,2453.9,25.20,,,,,
1400,08/13/24 03:36:55 PM,2533.6,25.16,,,,,
1401,08/13/24 04:06:55 PM,2507.0,25.19,,,,,
1402,08/13/24 04:36:55 PM,2466.9,25.20,,,,,
1403,08/13/24 05:06:55 PM,2517.6,25.15,,,,,
1404,08/13/24 05:36:55 PM,2586.9,25.08,,,,,
1405,08/13/24 06:06:55 PM,2429.8,25.21,,,,,
1406,08/13/24 06:36:55 PM,2397.8,25.25,,,,,
1407,08/13/24 07:06:55 PM,2429.8,25.22,,,,,
1408,08/13/24 07:36:55 PM,2547.9,25.16,,,,,
1409,08/13/24 08:06:55 PM,2430.5,25.30,,,,,
1410,08/13/24 08:36:55 PM,2449.6,25.25,,,,,
1411,08/13/24 09:06:55 PM,2404.0,25.35,,,,,
1412,08/13/24 09:36:55 PM,2367.0,25.40,,,,,
1413,08/13/24 10:06:55 PM,2346.1,25.47,,,,,
1414,08/13/24 10:36:55 PM,2344.3,25.44,,,,,
1415,08/13/24 11:06:55 PM,2284.1,25.49,,,,,
1416,08/13/24 11:36:55 PM,2309.2,25.44,,,,,
1417,08/14/24 12:06:55 AM,2360.2,25.38,,,,,
1418,08/14/24 12:36:55 AM,2437.2,25.29,,,,,
1419,08/14/24 01:06:55 AM,2404.0,25.34,,,,,
1420,08/14/24 01:36:55 AM,2457.6,25.28,,,,,
1421,08/14/24 02:06:55 AM,2463.8,25.25,,,,,
1422,08/14/24 02:36:55 AM,2495.3,25.25,,,,,
1423,08/14/24 03:06:55 AM,2541.7,25.19,,,,,
1424,08/14/24 03:36:55 AM,2555.9,25.19,,,,,
1425,08/14/24 04:06:55 AM,2542.9,25.19,,,,,
1426,08/14/24 04:36:55 AM,2531.8,25.20,,,,,
1427,08/14/24 05:06:55 AM,2471.2,25.22,,,,,
1428,08/14/24 05:36:55 AM,2354.1,25.26,,,,,
1429,08/14/24 06:06:55 AM,2370.1,25.22,,,,,
1430,08/14/24 06:36:55 AM,2559.0,25.15,,,,,
1431,08/14/24 07:06:55 AM,2564.6,25.10,,,,,
1432,08/14/24 07:36:55 AM,2570.2,25.03,,,,,
1433,08/14/24 08:06:55 AM,2639.0,25.07,,,,,
1434,08/14/24 08:36:55 AM,2641.5,25.05,,,,,
1435,08/14/24 09:06:55 AM,2883.9,24.91,,,,,
1436,08/14/24 09:36:55 AM,3044.3,24.79,,,,,
1437,08/14/24 10:06:55 AM,3058.1,24.82,,,,,
1438,08/14/24 10:36:55 AM,2987.8,24.83,,,,,
1439,08/14/24 11:06:55 AM,2994.1,24.79,,,,,
1440,08/14/24 11:36:55 AM,2868.9,24.86,,,,,
1441,08/14/24 12:06:55 PM,2938.3,24.84,,,,,
1442,08/14/24 12:36:55 PM,2638.4,24.96,,,,,
1443,08/14/24 01:06:55 PM,2639.6,24.93,,,,,
1444,08/14/24 01:36:55 PM,2569.6,25.02,,,,,
1445,08/14/24 02:06:55 PM,2472.4,25.03,,,,,
1446,08/14/24 02:36:55 PM,2432.3,25.06,,,,,
1447,08/14/24 03:06:55 PM,2627.2,24.98,,,,,
1448,08/14/24 03:36:55 PM,2609.2,25.01,,,,,
1449,08/14/24 04:06:55 PM,2577.6,25.01,,,,,
1450,08/14/24 04:36:55 PM,2531.2,25.15,,,,,
1451,08/14/24 05:06:55 PM,2470.6,25.17,,,,,
1452,08/14/24 05:36:55 PM,2462.6,25.24,,,,,
1453,08/14/24 06:06:55 PM,2442.2,25.33,,,,,
1454,08/14/24 06:36:55 PM,2525.6,25.29,,,,,
1455,08/14/24 07:06:55 PM,2532.4,25.26,,,,,
1456,08/14/24 07:36:55 PM,2517.6,25.31,,,,,
1457,08/14/24 08:06:55 PM,2453.3,25.42,,,,,
1458,08/14/24 08:36:55 PM,2430.5,25.43,,,,,
1459,08/14/24 09:06:55 PM,2439.7,25.40,,,,,
1460,08/14/24 09:36:55 PM,2426.1,25.43,,,,,
1461,08/14/24 10:06:55 PM,2415.7,25.45,,,,,
1462,08/14/24 10:36:55 PM,2367.6,25.50,,,,,
1463,08/14/24 11:06:55 PM,2392.3,25.48,,,,,
1464,08/14/24 11:36:55 PM,2371.3,25.49,,,,,
1465,08/15/24 12:06:55 AM,2316.0,25.44,,,,,
1466,08/15/24 12:36:55 AM,2316.6,25.42,,,,,
1467,08/15/24 01:06:55 AM,2309.8,25.38,,,,,
1468,08/15/24 01:36:55 AM,2304.3,25.35,,,,,
1469,08/15/24 02:06:55 AM,2309.2,25.31,,,,,
1470,08/15/24 02:36:55 AM,2299.4,25.29,,,,,
1471,08/15/24 03:06:55 AM,2324.0,25.28,,,,,
1472,08/15/24 03:36:55 AM,2309.8,25.22,,,,,
1473,08/15/24 04:06:55 AM,2317.2,25.20,,,,,
1474,08/15/24 04:36:55 AM,2305.6,25.14,,,,,
1475,08/15/24 05:06:55 AM,2307.4,25.11,,,,,
1476,08/15/24 05:36:55 AM,2303.1,25.05,,,,,
1477,08/15/24 06:06:55 AM,2302.5,25.03,,,,,
1478,08/15/24 06:36:55 AM,2308.0,25.00,,,,,
1479,08/15/24 07:06:55 AM,2298.2,24.97,,,,,
1480,08/15/24 07:36:55 AM,2303.1,24.96,,,,,
1481,08/15/24 08:06:55 AM,2292.7,24.92,,,,,
1482,08/15/24 08:36:55 AM,2268.1,24.89,,,,,
1483,08/15/24 09:06:55 AM,2338.1,24.88,,,,,
1484,08/15/24 09:36:55 AM,2361.5,24.86,,,,,
1485,08/15/24 10:06:55 AM,2415.0,24.84,,,,,
1486,08/15/24 10:36:55 AM,2381.8,24.86,,,,,
1487,08/15/24 11:06:55 AM,2461.9,24.84,,,,,
1488,08/15/24 11:36:55 AM,2652.7,24.82,,,,,
1489,08/15/24 12:06:55 PM,2455.1,24.88,,,,,
1490,08/15/24 12:36:55 PM,2407.0,24.88,,,,,
1491,08/15/24 01:06:55 PM,2428.6,24.91,,,,,
1492,08/15/24 01:36:55 PM,2385.5,24.91,,,,,
